from,to,sign
6302,8176,1
6302,58,1
6302,7316,1
6302,2621,1
6302,1074,1
6302,5275,1
6302,3789,1
6302,6145,-1
6302,4922,1
6302,8074,1
6302,693,1
6302,7192,-1
6302,5276,1
6302,7209,-1
6302,1675,-1
6302,7684,1
6302,2382,-1
6302,9150,-1
6302,3892,1
6302,2531,1
6302,5277,-1
6302,6384,1
6302,102,1
6302,4151,1
6302,6335,-1
6302,6279,-1
6302,2544,1
6302,7786,1
6302,1458,1
6302,5936,1
6302,1711,1
6302,6676,-1
6302,23,-1
6302,8434,1
6302,6512,1
6302,2176,-1
6302,3859,1
6302,2351,1
6302,17,1
6302,3142,1
6302,6264,1
6302,2805,1
6302,5619,1
6302,2605,1
6302,1967,1
6302,8023,1
6302,3768,1
6302,4344,-1
6302,2168,1
6302,3695,1
6302,65,1
6302,1855,1
6302,1337,1
6302,1289,1
6302,4879,1
6302,3642,1
6302,8643,1
6302,1008,-1
6302,4654,1
6302,2091,1
6302,2331,1
6302,5954,-1
6302,4611,1
6302,6196,1
6302,1366,1
6302,2628,1
6302,7604,1
6302,4238,1
6302,4055,1
6302,6915,-1
6302,3258,1
6302,6486,-1
6302,7305,1
6302,6966,1
6302,595,1
6302,6744,-1
6302,7926,1
6302,8323,-1
6302,4158,1
6302,3292,1
6302,1902,1
6302,8932,1
6302,2191,1
6302,5759,1
6302,6957,-1
6302,7822,1
6302,5109,1
6302,6189,1
6302,3698,1
6302,7511,1
6302,1041,1
6302,5922,1
6302,8850,-1
6302,77,1
6302,1523,1
6302,6671,1
6302,8570,1
6302,1522,-1
6302,4392,1
6302,5003,1
6302,2318,1
6302,3690,1
6302,200,-1
6302,1968,1
6302,3802,1
6302,2060,1
6302,7837,1
6302,645,1
5214,8770,-1
5214,7005,1
5214,1553,1
5214,3906,-1
5214,3194,-1
3941,8603,1
3941,2542,1
3941,7478,-1
3941,6198,-1
3941,8484,1
3941,2324,1
3941,5728,1
1977,3107,1
1977,5305,1
1977,439,-1
1977,5081,-1
1977,1621,-1
4285,7705,1
4285,3711,-1
4285,8926,-1
4285,3819,1
4285,4238,-1
4285,1902,-1
4285,8932,-1
4285,1149,-1
4285,3257,-1
4285,2343,-1
4285,5294,-1
8878,6307,1
8878,753,1
8878,6364,1
8878,3228,-1
8878,8627,1
8878,1593,1
8878,8217,1
8878,4019,1
8878,3546,1
8878,4022,1
8878,6543,1
8878,9215,-1
8878,3162,1
7727,5679,1
7727,3551,1
1831,6548,-1
6648,4970,1
6648,6596,1
6648,323,1
6648,130,-1
6648,5637,1
6648,8283,1
6648,5918,1
6648,6429,1
6648,267,-1
6648,6636,1
6648,7841,1
6648,1365,1
6648,3792,1
6648,8497,1
6648,923,1
6648,7843,1
6648,6986,1
6648,6314,1
6648,6465,1
6648,6303,-1
6648,9179,1
6648,8616,1
6648,7848,1
6648,2364,1
6648,1642,1
6648,7449,1
6648,8509,-1
6648,5032,-1
6648,2739,1
3372,9049,1
6105,1940,-1
6105,6850,1
6105,2232,1
6105,6213,-1
6105,6342,-1
6105,6736,1
6739,3135,1
8016,8411,1
8016,2650,1
8016,2054,-1
8016,5518,-1
8016,4746,1
8016,2319,1
8016,6967,-1
8016,5161,1
8016,8785,-1
8016,9198,-1
8016,522,-1
8016,1043,1
8016,8436,1
8016,4128,1
8016,3709,-1
8016,4170,1
8016,1882,1
8016,9153,1
8016,1647,1
8016,1625,-1
8016,8656,-1
8016,1055,-1
8016,9155,-1
8016,1190,-1
8016,3517,1
8016,2436,1
8016,920,1
8016,1980,1
8016,5603,1
8016,6951,1
8016,8970,1
8016,4112,1
8016,6718,-1
8016,4065,1
8016,6002,1
8016,3113,1
8016,5051,1
8016,8640,1
8016,4346,1
8016,8281,1
8016,6186,1
8016,2914,-1
8016,6763,1
8016,3428,1
8016,8028,1
8016,1589,1
8016,7921,-1
8016,2834,1
8016,5613,1
8016,4790,1
8016,5445,1
8016,1900,1
8016,9015,1
8016,636,1
8016,2233,1
8016,6804,1
8016,7728,1
8016,3260,1
8016,7939,1
8016,2357,-1
8016,5623,1
8016,3122,1
8016,5182,1
8016,1721,-1
8016,534,-1
8016,3931,1
8016,8144,1
8016,5539,-1
8016,8688,1
8016,4038,1
8016,6863,1
8016,2115,-1
8016,5194,-1
8016,4960,1
8016,7413,1
8016,5000,1
8016,6651,1
8016,5892,-1
8016,3126,1
8016,6996,-1
8016,3940,1
8016,2200,-1
8016,7083,1
8016,4921,1
8016,7870,1
8016,6870,1
8016,6669,1
8016,2396,-1
8016,1407,1
8016,1619,1
8016,8002,1
8016,244,1
8016,4110,1
8016,2366,-1
8016,4179,-1
8016,8750,1
8016,8805,-1
8016,8773,1
8016,2863,1
8016,1677,1
8016,4348,1
8016,5908,1
8016,7528,1
8016,8267,1
8016,3136,-1
8016,67,1
8016,1468,1
8016,192,1
8016,1631,1
8016,353,1
8016,2693,1
8016,3049,1
8016,825,1
8016,4959,1
8016,1712,1
8016,6816,1
8016,8514,1
8016,8473,1
8016,6768,1
8016,3955,1
8016,8015,1
8016,489,-1
8016,5096,1
8016,2097,1
8016,1934,1
8016,115,1
8016,2688,-1
8016,6181,1
8016,7864,-1
8016,6617,-1
8016,6273,-1
8016,2548,1
8016,5571,-1
8016,5299,1
8016,4426,1
8016,6711,-1
8016,5499,-1
8016,6313,1
8016,7501,1
8016,6676,-1
8016,4885,-1
8016,3135,1
8016,1856,1
8016,2110,1
8016,6769,1
8016,5353,1
8016,1703,1
8016,4845,1
8016,4452,-1
8016,6171,1
8016,4670,-1
8016,3578,-1
8016,4188,1
8016,2346,-1
8016,3859,1
8016,8890,1
8016,7062,-1
8016,469,1
8016,1301,1
8016,2298,1
8016,1775,1
8016,1896,1
8016,5119,1
8016,3019,-1
8016,7634,1
8016,7660,-1
8016,1740,1
8016,3328,1
8016,4457,1
8016,2308,-1
8016,734,1
8016,4997,1
8016,5233,1
8016,8197,1
8016,6379,1
8016,3158,1
8016,7779,1
8016,8159,1
8016,7628,1
8016,5314,1
8016,8428,1
8016,3695,1
8016,8468,1
8016,5120,1
8016,2885,-1
8016,6084,-1
8016,862,-1
8016,6845,-1
8016,5693,1
8016,1443,-1
8016,371,1
8016,1446,1
8016,2909,1
8016,2334,-1
8016,8371,1
8016,6390,1
8016,1569,1
8016,876,1
8016,6965,1
8016,252,-1
8016,7456,1
8016,3642,-1
8016,8080,-1
8016,3649,1
8016,6252,1
8016,7216,1
8016,8764,1
8016,7417,-1
8016,6592,1
8016,1847,1
8016,5954,-1
8016,6017,1
8016,5357,1
8016,7505,-1
8016,9004,1
8016,3608,1
8016,8779,1
8016,50,-1
8016,5231,-1
8016,6724,-1
8016,5143,1
8016,9091,1
8016,1494,1
8016,3291,1
8016,8835,-1
8016,3553,1
8016,914,-1
8016,6267,1
8016,6852,-1
8016,3680,-1
8016,5848,-1
8016,1002,1
8016,7827,1
8016,6868,1
8016,5605,-1
8016,8265,1
8016,4501,1
8016,9055,1
8016,4214,1
8016,1902,1
8016,8932,-1
8016,9221,1
8016,1149,-1
8016,5759,-1
8016,2615,-1
8016,8966,1
8016,464,1
8016,2526,1
8016,848,1
8016,6835,1
8016,8535,-1
8016,200,1
8016,2635,1
8016,692,1
6574,6574,1
3358,8280,-1
8273,5216,-1
8273,6026,-1
8273,7455,-1
8273,2054,1
8273,5417,-1
8273,4212,-1
8273,7068,-1
8273,3873,-1
8273,1900,-1
8273,6336,-1
8273,8757,-1
8273,5307,-1
8273,5112,-1
8273,8993,1
8273,5548,-1
8273,2498,-1
8273,5457,1
8273,2197,1
8273,4360,-1
8273,1365,-1
8273,8444,-1
8273,4579,-1
8273,6944,-1
8273,2696,-1
8273,8260,-1
8273,8876,-1
8273,7394,-1
8273,8576,-1
8273,4407,-1
8273,4706,-1
8273,4941,-1
8273,3137,-1
8273,5696,-1
8273,1611,1
8273,6919,-1
8273,4101,-1
8273,7082,-1
8273,1642,-1
8273,7113,-1
8273,8437,-1
8273,4408,1
8273,1427,1
8273,3060,-1
8273,2801,-1
8273,6672,-1
8273,7435,-1
8273,3132,-1
8273,1248,-1
8273,6789,1
8273,3174,-1
8273,1599,-1
6057,8105,-1
1233,5718,-1
238,1510,-1
2063,3135,1
472,4659,-1
4427,3518,1
9251,280,-1
9251,2634,-1
1986,1271,-1
7170,5404,-1
7170,6912,-1
7170,794,1
7170,7424,1
7170,6284,-1
7170,8991,1
7170,3508,1
7170,8129,1
7170,31,1
7170,177,1
7170,5380,1
7170,5714,1
7170,4257,1
7170,2146,1
981,1033,1
981,8224,1
3788,8725,1
3788,5248,-1
3842,6596,-1
4107,4107,-1
5896,4180,-1
5896,8023,-1
5896,4771,1
5896,1978,-1
5896,4530,-1
7117,7117,1
1111,5184,1
7917,6097,-1
7917,4844,1
7917,655,-1
7917,4282,-1
7917,1072,1
7917,6413,-1
7917,1719,-1
4255,8023,1
5009,5009,1
6843,7478,1
4367,1499,1
5788,6756,1
1193,1193,1
2963,4665,-1
2963,318,-1
2475,4661,1
2475,2486,1
8884,4314,1
2492,5377,1
2492,1305,1
223,223,-1
8843,8843,-1
2342,8704,-1
2342,6710,-1
2342,7016,-1
2342,2546,-1
2342,3347,-1
2342,4620,-1
2342,7311,-1
2342,5181,-1
2342,1671,-1
2342,5260,-1
2342,8767,-1
2342,4424,-1
2342,2339,1
2342,2256,-1
2342,8794,-1
2342,5638,-1
2342,7859,-1
2342,6963,-1
2342,8930,-1
2342,3862,-1
2342,7553,-1
2342,6780,-1
2342,7078,-1
2342,6530,1
2342,9281,-1
2342,5673,-1
2342,3965,-1
2342,1055,-1
2342,8952,-1
2342,916,-1
2342,1596,1
2342,3334,-1
2342,5741,1
2342,2967,-1
2342,8862,-1
2342,4680,-1
2342,210,-1
2342,2686,-1
2342,4802,1
2342,5512,-1
2342,8571,-1
2342,3589,-1
2342,60,-1
2342,9159,-1
2342,2241,1
2342,5708,-1
2342,5385,1
2342,1481,-1
2342,4893,-1
2342,179,-1
2342,7433,-1
2342,5941,-1
2342,7092,-1
2342,2169,-1
2342,7316,-1
2342,3143,-1
2342,5289,-1
2342,5426,-1
2342,867,-1
2342,4319,-1
2342,1074,-1
2342,5275,1
2342,4781,-1
2342,7025,-1
2342,8908,-1
2342,3572,-1
2342,4757,1
2342,6793,-1
2342,3789,-1
2342,5325,-1
2342,104,-1
2342,1979,1
2342,1281,-1
2342,689,1
2342,4707,-1
2342,7961,-1
2342,7732,1
2342,7187,-1
2342,2685,-1
2342,1110,-1
2342,1050,-1
2342,7301,-1
2342,3877,-1
2342,3746,-1
2342,1857,-1
2342,6259,-1
2342,2149,1
2342,1533,-1
2342,5428,1
2342,8998,-1
2342,1597,-1
2342,9272,-1
2342,6484,-1
2342,3411,-1
2342,8339,-1
2342,8074,-1
2342,6430,-1
2342,6709,-1
2342,7205,-1
2342,693,-1
2342,3810,-1
2342,790,-1
2342,5199,-1
2342,8259,1
2342,8871,-1
2342,2404,-1
2342,3103,-1
2342,1675,-1
2342,1077,-1
2342,7773,-1
2342,810,-1
2342,5999,-1
2342,3446,-1
2342,973,1
2342,2096,-1
2342,4595,-1
2342,1027,-1
2342,929,-1
2342,7136,-1
2342,7539,-1
2342,7243,-1
2342,3355,-1
2342,3853,-1
2342,4394,-1
2342,8563,-1
2342,8787,-1
2342,7754,-1
2342,730,-1
2342,7156,-1
2342,7415,-1
2342,3238,-1
2342,9097,1
2342,8284,-1
2342,6217,-1
2342,745,-1
2342,6687,-1
2342,62,1
2342,5544,1
2342,4151,-1
2342,3567,-1
2342,1206,1
2342,2866,-1
2342,5444,1
2342,2867,-1
2342,3146,-1
2342,6335,-1
2342,5433,-1
2342,2900,-1
2342,6279,-1
2342,1794,-1
2342,7768,-1
2342,6867,-1
2342,2197,-1
2342,7786,-1
2342,4124,1
2342,9113,-1
2342,436,-1
2342,2757,-1
2342,4514,-1
2342,6708,-1
2342,2941,-1
2342,5499,1
2342,2569,-1
2342,7788,-1
2342,9028,-1
2342,2107,-1
2342,6715,1
2342,4283,-1
2342,5173,1
2342,6583,-1
2342,795,1
2342,1437,-1
2342,7763,-1
2342,7228,1
2342,2512,-1
2342,4326,-1
2342,5653,-1
2342,9122,1
2342,1274,-1
2342,5792,-1
2342,8356,1
2342,7322,-1
2342,3644,-1
2342,3441,-1
2342,7095,-1
2342,2952,-1
2342,1447,-1
2342,5595,-1
2342,5210,-1
2342,17,-1
2342,5013,-1
2342,3357,-1
2342,7062,1
2342,1793,-1
2342,448,-1
2342,5847,-1
2342,6402,-1
2342,5619,-1
2342,1250,1
2342,7412,-1
2342,1436,-1
2342,3796,-1
2342,8496,-1
2342,7350,-1
2342,2383,-1
2342,5580,-1
2342,2174,-1
2342,5849,1
2342,675,-1
2342,1826,-1
2342,8690,-1
2342,7321,-1
2342,1126,-1
2342,437,1
2342,8977,-1
2342,7644,-1
2342,8933,1
2342,7580,-1
2342,3293,1
2342,7590,-1
2342,4182,-1
2342,4307,1
2342,1669,-1
2342,7491,1
2342,2353,-1
2342,8485,-1
2342,2168,-1
2342,6269,-1
2342,8075,-1
2342,9241,-1
2342,3189,-1
2342,7465,-1
2342,1898,-1
2342,399,-1
2342,8137,-1
2342,1954,-1
2342,7214,-1
2342,2434,-1
2342,11,-1
2342,9151,-1
2342,5265,-1
2342,778,-1
2342,7460,1
2342,4421,-1
2342,4816,-1
2342,6494,-1
2342,387,-1
2342,3301,-1
2342,6514,-1
2342,3708,-1
2342,5926,-1
2342,4097,-1
2342,4216,-1
2342,7915,-1
2342,2970,-1
2342,1289,-1
2342,5476,-1
2342,7026,-1
2342,3178,1
2342,5649,1
2342,5692,1
2342,7466,1
2342,7441,-1
2342,8599,-1
2342,7055,-1
2342,4489,-1
2342,2025,-1
2342,4835,-1
2342,5410,-1
2342,525,-1
2342,118,-1
2342,1490,-1
2342,8398,-1
2342,2644,-1
2342,5526,-1
2342,7040,1
2342,1608,-1
2342,2912,-1
2342,8808,-1
2342,9161,-1
2342,7006,-1
2342,654,1
2342,8741,-1
2342,109,-1
2342,5049,-1
2342,2472,-1
2342,7796,-1
2342,3011,-1
2342,1008,-1
2342,6072,-1
2342,6131,1
2342,8864,-1
2342,6906,1
2342,7053,1
2342,861,-1
2342,2969,-1
2342,9217,-1
2342,7655,-1
2342,6397,-1
2342,1763,1
2342,1237,-1
2342,3921,-1
2342,4123,1
2342,216,-1
2342,3229,1
2342,5398,-1
2342,4143,-1
2342,1747,-1
2342,2091,-1
2342,3661,1
2342,4822,-1
2342,8824,-1
2342,4583,-1
2342,1611,1
2342,7666,-1
2342,4611,-1
2342,9029,-1
2342,1321,-1
2342,8350,-1
2342,3547,-1
2342,798,1
2342,3018,-1
2342,344,-1
2342,8114,-1
2342,2936,-1
2342,4952,-1
2342,6039,-1
2342,4592,-1
2342,7505,1
2342,3520,-1
2342,3029,1
2342,1291,1
2342,5213,-1
2342,5035,1
2342,5231,-1
2342,4333,-1
2342,230,-1
2342,5024,-1
2342,9054,-1
2342,8044,-1
2342,2906,1
2342,9146,-1
2342,5645,-1
2342,5057,-1
2342,8175,-1
2342,6526,-1
2342,5704,-1
2342,521,-1
2342,7729,-1
2342,875,-1
2342,3109,-1
2342,5572,-1
2342,5891,-1
2342,1056,-1
2342,6433,1
2342,7167,-1
2342,2921,1
2342,5848,-1
2342,1718,1
2342,2152,-1
2342,5390,-1
2342,7873,-1
2342,2939,1
2342,7948,-1
2342,4836,1
2342,2243,-1
2342,4569,1
2342,1690,-1
2342,5138,-1
2342,3999,-1
2342,4006,-1
2342,2733,1
2342,4194,-1
2342,2354,-1
2342,5246,1
2342,5820,-1
2342,6741,-1
2342,2737,-1
2342,2274,-1
2342,8333,1
2342,8386,-1
2342,5910,-1
2342,5152,-1
2342,6061,-1
2342,8310,-1
2342,1504,-1
2342,5144,1
2342,1452,-1
2342,38,-1
2342,7081,1
2342,2248,1
2342,4519,-1
2342,3836,-1
2342,5711,-1
2342,4268,-1
2342,3324,1
2342,1034,1
2342,7038,-1
2342,5944,-1
2342,2721,-1
2342,7166,-1
2342,2181,-1
2342,4106,-1
2342,8932,-1
2342,1024,-1
2342,9140,-1
2342,829,-1
2342,5920,1
2342,8147,1
2342,4536,-1
2342,4163,-1
2342,3240,1
2342,4472,1
2342,2008,-1
2342,2710,-1
2342,7341,1
2342,9171,1
2342,2297,-1
2342,262,1
2342,3067,-1
2342,6189,-1
2342,8451,-1
2342,7254,-1
2342,4915,-1
2342,623,1
2342,7325,-1
2342,1678,-1
2342,5294,-1
2342,2157,1
2342,4390,-1
2342,5052,1
2342,5869,-1
2342,3772,-1
2342,1547,1
2342,1803,-1
2342,8456,-1
2342,6681,-1
2342,4024,-1
2342,7406,-1
2342,6671,-1
2342,5636,-1
2342,3339,-1
2342,677,1
2342,8367,-1
2342,2627,-1
2342,7614,-1
2342,6353,-1
2342,6330,-1
2342,5003,-1
2342,2744,-1
2342,435,-1
2342,3846,-1
2342,8501,-1
2342,2642,-1
2342,7544,-1
2342,2530,-1
2342,1254,-1
2342,6634,-1
2342,1968,-1
2342,1883,-1
2342,2126,-1
2342,4078,-1
2342,2462,-1
2342,2749,-1
2342,6901,-1
2342,4840,-1
2342,6440,-1
2342,7919,-1
2342,8888,-1
2342,2758,-1
2342,7140,-1
2342,4459,1
2342,5520,-1
2342,5729,-1
2342,4558,-1
2342,6811,-1
2342,110,-1
2342,3658,-1
2342,8902,-1
2342,3866,-1
2342,8591,-1
2342,6298,-1
2342,5322,-1
2342,3163,-1
2342,1076,1
2342,4149,-1
2342,8361,1
2342,8621,-1
2342,7569,-1
1815,511,1
1815,7836,1
1815,865,1
1815,469,-1
1815,4305,-1
5851,8674,-1
5851,6894,-1
8328,5324,-1
8328,6323,1
8328,8612,-1
8328,414,1
8328,1745,1
8328,1800,1
8328,2782,1
8328,7450,1
8328,1938,-1
8328,1862,1
8328,2499,1
8328,7310,1
8328,1248,-1
8328,7213,-1
8328,4811,-1
1012,7010,1
784,5324,-1
784,7478,1
784,6596,1
784,1088,1
784,794,1
784,7424,1
784,8191,-1
784,5441,-1
784,528,1
784,907,1
784,7829,1
784,6880,1
784,2280,1
784,511,-1
784,6521,1
784,7911,-1
784,7292,1
784,7836,-1
784,6317,-1
784,1035,1
784,7864,1
784,1075,1
784,7251,1
784,5242,1
784,2486,1
784,1869,1
784,6842,1
784,2680,-1
784,5614,1
784,6677,1
784,5742,-1
784,5886,1
784,6060,1
784,5203,1
784,6670,1
784,7818,-1
784,4811,-1
1559,7300,1
1559,6249,1
1559,383,1
1559,4632,-1
1559,1537,1
1559,402,1
1559,4496,1
1559,4843,1
1559,1798,-1
1559,5170,1
1559,5006,1
1559,5204,1
1559,3856,1
1559,1906,1
1559,6079,1
1559,7994,1
1559,380,1
1559,6623,1
1559,7194,1
1559,5597,1
1559,1780,1
1559,5079,1
1559,8234,1
1559,4039,1
1559,4927,1
1559,1123,1
1559,212,1
1559,6201,1
1559,8323,1
1559,440,1
1559,4288,1
1559,7935,-1
1559,8840,1
1559,6221,1
456,6890,1
5607,6873,-1
3449,8579,1
3449,3138,1
3449,5263,-1
3449,9288,1
3730,3730,1
4919,3013,-1
2440,5630,1
2440,6115,-1
5472,5846,1
5472,7539,1
5472,4180,-1
5472,8548,-1
5472,4547,1
5472,1081,1
5472,7506,-1
5472,249,1
5472,7095,1
5472,3001,-1
5472,1057,1
5472,2684,1
5472,4720,1
5472,6759,1
5472,6114,1
5472,3708,1
5472,3083,1
5472,8365,-1
5472,4611,1
5472,893,-1
5472,245,1
5472,2023,1
5472,5727,1
5472,6666,1
5472,4194,1
5472,5626,1
5472,8847,1
5472,9103,1
5472,1604,1
5472,3257,-1
5472,7406,1
5472,1216,1
6223,5519,1
6223,4872,1
6223,966,-1
6223,8218,1
361,9270,1
361,6566,-1
361,571,1
361,4613,1
361,6535,1
361,5722,-1
361,7902,-1
361,8150,1
361,4889,-1
6318,4567,1
6318,7400,1
6318,7587,-1
6318,2769,1
6318,8560,1
6318,2944,1
6318,8184,1
6318,7240,-1
6318,5593,-1
6318,5725,1
6318,4359,1
6945,5006,-1
1395,1430,1
1395,3392,-1
1395,3168,-1
7747,7478,1
7747,6690,-1
6435,4370,1
8109,6982,1
8109,301,1
8109,3009,1
8109,5687,1
5074,7059,-1
5074,4590,1
5074,1121,1
5074,2985,1
5074,8829,1
5074,721,1
5074,8186,-1
5074,2078,1
5074,756,1
5074,402,1
5074,7503,-1
5074,1633,1
5074,7215,1
5074,4486,1
5074,9096,1
5074,973,1
5074,1802,1
5074,5167,1
5074,8349,1
5074,586,-1
5074,3252,1
5074,6349,-1
5074,176,1
5074,4410,-1
5074,1825,1
5074,2121,1
5074,1075,1
5074,5467,1
5074,2493,-1
5074,3653,-1
5074,5515,1
5074,6119,1
5074,7337,-1
5074,1315,1
5074,2209,1
5074,1941,-1
5074,2947,-1
5074,6293,1
5074,8706,-1
5074,2062,1
5074,8539,1
5074,5736,1
5074,2332,-1
5074,3606,1
5074,3699,-1
5074,6378,1
5074,2536,-1
5074,2662,-1
5074,7459,-1
5074,7176,-1
5074,4456,-1
5074,8992,1
5074,3047,1
5074,8387,1
7924,8169,1
7924,3457,1
7924,924,-1
7924,2761,-1
7924,6520,1
7924,3884,1
7924,1902,1
6029,7148,1
6029,5592,1
6029,6215,1
6029,8770,-1
6029,4327,-1
6029,5081,-1
6029,4135,1
6029,3291,-1
6029,8030,-1
8554,5046,-1
8554,6469,-1
8554,6183,-1
8554,4689,-1
8554,5859,1
8554,8174,-1
8554,6158,-1
8554,9174,-1
8312,567,-1
8312,3743,-1
8312,9275,-1
8312,148,-1
8312,6111,-1
8312,1384,-1
8312,1751,-1
8312,3434,-1
8312,6405,-1
8312,1858,-1
8312,2106,-1
8312,5150,-1
8312,5793,-1
8312,5802,-1
8312,5875,-1
8312,5880,-1
8312,3747,-1
8312,7336,-1
8312,9152,-1
8312,6887,-1
8312,7640,-1
5188,5637,1
5188,326,1
5188,7408,1
5188,7367,1
5188,5034,1
5188,6486,1
5188,3759,1
5331,7303,-1
5331,5040,1
5331,5017,1
5331,2454,-1
5331,6624,1
5331,5830,-1
5331,341,-1
5331,7194,-1
5331,6505,1
5331,5845,-1
5331,9114,1
5331,4217,1
5331,2234,1
1974,4188,1
3640,7735,1
3640,3325,1
5656,4811,1
6027,4168,1
6027,4698,1
5261,1491,1
5261,137,-1
2405,96,-1
2783,1704,-1
4399,4399,1
1350,9042,1
1350,2302,1
1350,6817,1
1350,9281,1
1350,7732,-1
1350,2860,1
1350,6995,-1
1350,8787,1
1350,4011,1
1350,315,1
1350,170,-1
1679,7871,1
828,8794,1
828,2030,1
828,5186,-1
828,4462,-1
828,1245,1
828,6590,-1
828,1027,-1
828,2366,-1
828,4096,-1
828,2121,-1
828,2941,-1
828,3134,-1
828,4957,-1
828,6893,-1
828,2353,1
828,3708,-1
828,4289,-1
828,5048,1
828,1611,-1
828,1685,1
828,4238,-1
828,5848,-1
828,8746,1
828,609,1
828,8847,1
828,9274,-1
828,1024,-1
828,7822,-1
828,3257,-1
1819,3459,1
1819,123,1
1473,2402,1
1473,8702,1
1473,8176,1
1473,2280,1
1473,3837,1
1473,4767,1
1473,1122,1
1473,5592,-1
1473,3135,1
1473,6505,1
1473,6712,1
1473,7272,1
1473,613,1
1473,7310,1
1473,4811,-1
2681,6655,-1
2681,794,1
2681,8916,-1
2681,5196,-1
2681,8054,-1
2681,7099,1
2681,4825,1
2681,4339,-1
7691,8528,-1
7691,6530,-1
7691,6689,-1
7691,3812,1
7691,826,1
7691,4422,-1
7691,169,1
7691,3472,1
7691,3425,1
7691,7581,1
7691,8675,1
7691,269,-1
7691,1597,1
7691,6929,-1
7691,9272,1
7691,6248,1
7691,7065,-1
7691,636,1
7691,3103,1
7691,4412,1
7691,4074,1
7691,1791,1
7691,7959,1
7691,1292,1
7691,8629,-1
7691,3446,1
7691,929,-1
7691,8429,1
7691,6578,1
7691,8883,-1
7691,7136,1
7691,8500,1
7691,7235,1
7691,9131,-1
7691,6471,1
7691,2962,1
7691,6099,-1
7691,730,1
7691,3696,1
7691,5208,1
7691,745,1
7691,2564,1
7691,5544,1
7691,7320,1
7691,2619,1
7691,5244,1
7691,6078,1
7691,2350,1
7691,1814,1
7691,4514,1
7691,8201,-1
7691,6708,1
7691,5287,-1
7691,7788,1
7691,4438,1
7691,8751,-1
7691,1145,1
7691,5099,-1
7691,1489,-1
7691,4283,1
7691,4607,1
7691,5173,1
7691,331,1
7691,2110,1
7691,6583,1
7691,1196,1
7691,1437,1
7691,7592,-1
7691,5020,1
7691,7228,1
7691,201,-1
7691,1946,1
7691,3131,1
7691,4045,1
7691,1137,1
7691,971,1
7691,1670,-1
7691,6085,1
7691,7402,1
7691,278,1
7691,8962,1
7691,3539,1
7691,2210,1
7691,1793,1
7691,4617,-1
7691,9100,1
7691,2254,1
7691,354,-1
7691,1250,1
7691,5485,1
7691,3350,1
7691,2383,1
7691,5580,1
7691,8430,1
7691,8385,1
7691,5849,1
7691,1309,1
7691,1011,1
7691,2917,1
7691,7913,-1
7691,283,1
7691,8942,1
7691,6073,-1
7691,7644,1
7691,480,1
7691,3158,-1
7691,1543,1
7691,7580,1
7691,4221,-1
7691,8982,-1
7691,7930,-1
7691,8180,-1
7691,5086,1
7691,8761,1
7691,6380,-1
7691,7271,-1
7691,894,1
7691,8482,1
7691,5832,-1
7691,7988,-1
7691,3189,1
7691,1898,1
7691,8538,-1
7691,1070,1
7691,5265,1
7691,2373,-1
7691,1128,1
7691,4887,-1
7691,387,1
7691,8587,1
7691,3301,1
7691,5926,-1
7691,4097,1
7691,8373,-1
7691,4216,1
7691,702,-1
7691,7026,1
7691,3178,1
7691,5755,1
7691,5649,1
7691,5692,1
7691,7266,1
7691,7971,-1
7691,3088,-1
7691,7104,1
7691,6518,-1
7691,951,-1
7691,8599,-1
7691,8875,1
7691,2930,1
7691,1306,1
7691,3148,-1
7691,1457,1
7691,4810,-1
7691,7475,1
7691,9186,1
7691,8296,-1
7691,5460,-1
7691,1490,1
7691,7776,1
7691,5389,1
7691,4911,-1
7691,491,1
7691,446,1
7691,7040,1
7691,552,1
7691,2212,1
7691,8741,1
7691,5823,1
7691,5905,1
7691,2584,-1
7691,5049,1
7691,2613,1
7691,4450,1
7691,3562,-1
7691,3038,-1
7691,8291,1
7691,3011,1
7691,8029,1
7691,4724,1
7691,3309,1
7691,1654,1
7691,2269,1
7691,6906,1
7691,7053,1
7691,4012,1
7691,4059,-1
7691,2450,1
7691,3509,1
7691,2864,1
7691,3619,-1
7691,9024,1
7691,1763,1
7691,542,1
7691,570,1
7691,1237,1
7691,2738,1
7691,1764,-1
7691,6646,-1
7691,1421,1
7691,5678,-1
7691,7780,-1
7691,5854,-1
7691,3229,-1
7691,3112,1
7691,1346,-1
7691,4822,1
7691,8824,1
7691,4583,1
7691,5743,1
7691,7377,1
7691,9029,1
7691,4171,-1
7691,7073,-1
7691,6813,-1
7691,2971,1
7691,8350,-1
7691,4793,1
7691,2811,-1
7691,5103,1
7691,2936,1
7691,4176,1
7691,214,1
7691,4798,-1
7691,4952,1
7691,4592,1
7691,202,1
7691,8541,1
7691,3822,1
7691,1876,-1
7691,8655,-1
7691,5213,-1
7691,7675,1
7691,8207,1
7691,7432,1
7691,1545,1
7691,9062,1
7691,3622,-1
7691,5024,1
7691,2265,-1
7691,3386,-1
7691,4190,1
7691,8897,1
7691,9146,1
7691,5645,1
7691,8115,1
7691,719,-1
7691,712,-1
7691,7515,1
7691,6875,1
7691,4121,1
7691,4145,-1
7691,3621,-1
7691,7944,-1
7691,7946,1
7691,5511,1
7691,5914,-1
7691,2697,1
7691,7873,1
7691,2939,-1
7691,4686,1
7691,3613,1
7691,1046,1
7691,9278,1
7691,2608,1
7691,7730,1
