from,to,sign
6180,6550,-1
6180,3474,1
6180,4278,-1
6180,4509,-1
6180,7076,-1
6180,5340,-1
6180,7531,-1
6180,7263,-1
6180,2769,-1
6180,651,-1
6180,3693,-1
6180,5474,-1
6180,4393,1
6180,680,-1
6180,3065,-1
6180,3269,-1
6180,5630,-1
6180,43,-1
6180,5666,-1
6180,7437,-1
6180,4287,1
6180,6238,-1
6180,7034,-1
6180,7430,-1
6180,1869,-1
6180,4334,-1
6180,2062,-1
6180,5568,-1
6180,5100,-1
6180,5613,-1
6180,4106,1
6180,5760,1
6180,3373,1
6180,7246,1
6180,547,1
6180,1896,1
6180,1378,-1
6180,3261,-1
6180,7484,-1
6180,3737,1
6180,3652,1
6180,2869,-1
6180,3436,-1
6180,1074,1
6180,3424,1
6180,5925,-1
6180,7453,-1
6180,6847,1
6180,5814,1
6180,2858,1
6180,2787,1
6180,3166,1
6180,1763,1
6180,6758,-1
6180,1856,-1
6180,5308,-1
6180,2456,-1
6180,597,1
6180,112,-1
6180,5109,-1
6180,3048,1
6180,3815,1
6180,3400,-1
6180,2104,-1
6180,6671,-1
6180,466,1
6180,5848,-1
6180,6670,1
6180,3977,1
6180,4448,-1
6180,6101,1
6180,5971,1
6180,6029,-1
6180,2384,1
6180,4590,-1
6180,4540,-1
6180,3172,-1
6180,1097,-1
6180,2738,-1
6180,6138,1
6180,4263,1
6180,4914,-1
6180,2707,1
6180,1853,-1
6180,1919,1
6180,1486,1
6180,5141,-1
6180,7475,1
6180,4436,-1
6180,3688,1
6180,5059,-1
6180,5491,1
6180,6769,1
6180,3634,-1
6180,4517,-1
6180,4168,1
6180,251,1
6180,653,-1
6180,16,1
6180,6193,1
6180,5884,-1
6180,1649,-1
6180,3377,-1
6180,4264,-1
6180,4582,-1
6180,1137,1
6180,1373,-1
6180,4969,-1
6180,5501,-1
6180,3904,-1
6180,1793,-1
6180,1842,1
6180,3767,1
6180,2214,-1
6180,6056,1
6180,5590,-1
6180,4425,1
6180,266,1
6180,6042,-1
6180,3124,-1
6180,5338,1
6180,4801,1
6180,5847,1
6180,2140,-1
6180,1768,1
6180,4671,1
6180,3974,1
6180,2332,-1
6180,6644,1
6180,2671,1
6180,7254,1
6180,1277,1
6180,6187,-1
6180,6123,1
6180,7379,1
6180,2327,1
6180,5117,-1
6180,6412,1
6180,750,-1
6180,1551,-1
6180,5942,1
6180,6934,1
6180,6625,-1
6180,4392,-1
6180,7428,1
6180,1946,-1
6180,6459,-1
6180,6083,1
6180,3623,-1
6180,5953,-1
6180,895,1
6180,5564,1
6180,3473,1
6180,7212,1
6180,1398,-1
6180,4456,-1
6180,4655,1
6180,5912,1
6180,5327,1
6180,3245,-1
6180,7199,-1
6180,5752,-1
6180,1654,-1
6180,3959,1
6180,1085,-1
6180,1206,1
6180,4418,1
6180,93,1
6180,6785,-1
6180,6745,1
6180,131,1
6180,6076,1
6180,5820,-1
6180,3419,-1
6180,4007,-1
6180,7393,-1
6180,379,1
6180,6985,-1
6180,6222,-1
6180,1275,1
6180,5422,1
6180,5399,1
6180,2176,1
6180,1328,-1
6180,6979,-1
6180,5159,-1
6180,2399,-1
6180,7435,1
6180,5715,1
6180,532,-1
6180,7092,1
6180,6357,-1
6180,2497,-1
6180,7334,1
6180,6523,1
6180,2891,1
6180,5304,-1
6180,1365,1
6180,864,1
6180,6089,-1
6180,5037,-1
6180,6269,1
6180,5638,1
6180,3336,-1
6180,2155,-1
6180,6776,1
6180,2463,-1
6180,2821,1
6180,2717,-1
6180,2992,1
6180,1216,-1
6180,1445,-1
6180,1026,-1
6180,4975,1
6180,2679,-1
6180,6941,1
6180,1901,-1
6180,3028,1
6180,6320,-1
6180,4698,1
6180,1461,-1
6180,4350,-1
6180,3423,-1
6180,5565,-1
6180,6787,1
6180,4136,1
6180,6856,1
6180,2432,1
6180,4296,-1
6180,5988,-1
6180,2864,1
6180,99,-1
6180,1073,1
6180,2461,-1
6180,4103,-1
6180,6251,1
6180,6683,1
6180,4256,-1
6180,6060,1
6180,393,-1
6180,7354,1
6180,176,1
6180,2994,1
6180,4093,1
6180,2818,-1
6180,700,1
6180,5529,-1
6180,483,1
6180,510,-1
6180,2576,-1
6180,1143,-1
6180,5617,1
6180,4534,-1
6180,1460,-1
6180,3036,-1
6180,1695,1
6180,2421,1
6180,1301,-1
6180,2467,-1
6180,2490,-1
6180,7159,-1
6180,5778,-1
6180,4544,-1
6180,1981,1
6180,3314,1
6180,870,1
6180,1928,-1
6180,1518,1
6180,1593,-1
6180,7163,-1
6180,187,-1
6180,7063,1
6180,3905,1
6180,6481,-1
6180,3960,1
6180,4005,-1
6180,1608,-1
6180,1949,1
6180,1312,-1
6180,1418,-1
6180,3753,-1
6180,718,1
6180,7343,-1
6180,7369,-1
6180,3292,-1
6180,6082,1
6180,4971,-1
6180,3901,1
6180,3046,1
6180,179,-1
6180,6932,1
6180,3466,-1
6180,7032,-1
6180,2264,-1
6180,1634,-1
6180,6639,1
6180,4196,-1
6180,6761,-1
6180,6458,-1
6180,5096,-1
6180,7342,1
6180,3228,-1
6180,6371,1
6180,3020,-1
6180,5805,1
6180,7418,-1
6180,6394,-1
6180,7247,-1
6180,4711,1
6180,3165,-1
6180,4841,-1
6180,7206,1
6180,4434,-1
6180,2363,1
6180,4870,-1
6180,3706,-1
6180,2455,-1
6180,3417,1
6180,2674,1
6180,3995,1
6180,7443,-1
6180,1870,1
6180,5416,-1
6180,199,-1
6180,240,-1
6180,6239,-1
6180,6866,-1
6180,2302,-1
6180,7490,-1
6180,5905,-1
6180,5303,-1
6180,4013,-1
6180,4930,-1
6180,3321,-1
6180,6772,1
6180,6923,-1
6180,1299,-1
6180,7410,1
6180,7494,1
6180,7330,-1
6180,2218,-1
6180,6975,-1
6180,1758,1
6180,5420,-1
6180,1279,1
6180,4722,1
6180,7346,1
6180,5114,1
6180,2966,1
6180,5195,-1
6180,3401,1
6180,2507,1
6180,4166,-1
6180,6611,1
6180,6090,1
6180,3316,1
6180,316,1
6180,6209,1
6180,7201,-1
6180,4037,-1
6180,5634,1
6180,6908,-1
6180,5339,1
6180,1210,1
6180,6482,-1
6180,4539,1
6180,6160,-1
6180,5408,1
6180,2048,-1
6180,5428,-1
6180,4134,1
6180,1733,-1
6180,1469,-1
6180,6194,1
6180,6305,-1
6180,2562,1
6180,2602,-1
6180,7211,1
6180,4175,-1
6180,1151,1
6180,2283,-1
6180,7324,-1
6180,2941,-1
6180,4526,1
6180,6433,-1
6180,90,-1
6180,6561,1
6180,3864,1
6180,5619,1
6180,5448,-1
6180,5717,-1
6180,2696,1
6180,4886,1
6180,2620,1
6180,1816,-1
6180,6177,-1
6180,1027,1
4261,4261,1
5893,2998,1
5893,2553,1
5893,1392,1
5893,241,1
5893,808,-1
5893,3362,1
5893,6883,1
5893,2034,1
5893,4787,-1
5893,546,-1
5893,2936,-1
5893,1375,1
5893,1636,-1
5893,2617,1
5893,1360,1
5893,2976,1
5893,6810,1
5893,4069,1
5893,3198,1
5893,3858,-1
5893,1863,1
5893,6384,1
5893,6027,1
5893,4618,1
5893,3919,1
5893,6476,-1
5893,1810,1
5893,7465,1
5893,6325,-1
5893,6612,1
5893,129,1
5893,6165,-1
5893,912,-1
5893,2907,1
5893,5340,-1
5893,7531,1
5893,3209,-1
5893,6046,-1
5893,2747,1
5893,6484,1
5893,2482,-1
5893,3779,-1
5893,4502,1
5893,2518,1
5893,44,1
5893,3519,-1
5893,2777,1
5893,4519,-1
5893,2054,1
5893,7162,-1
5893,1311,1
5893,1229,1
5893,665,-1
5893,6587,-1
5893,680,-1
5893,7165,-1
5893,3269,-1
5893,4848,1
5893,5967,1
5893,5400,1
5893,5576,-1
5893,6022,1
5893,3997,-1
5893,9,1
5893,896,-1
5893,6782,1
5893,7472,-1
5893,3312,1
5893,4297,1
5893,6596,1
5893,2378,1
5893,4444,-1
5893,6631,-1
5893,6285,1
5893,64,1
5893,3252,-1
5893,3086,1
5893,1521,1
5893,603,1
5893,6661,-1
5893,5296,1
5893,2833,-1
5893,6574,-1
5893,7400,-1
5893,6946,1
5893,5705,1
5893,5858,-1
5893,6161,-1
5893,945,-1
5893,1442,-1
5893,1660,-1
5893,1222,1
5893,5230,-1
5893,2869,-1
5893,6338,1
5893,6492,-1
5893,7388,-1
5893,3060,-1
5893,6648,-1
5893,4648,-1
5893,3010,-1
5893,2724,1
5893,3343,-1
5893,6847,-1
5893,4472,1
5893,5382,1
5893,1804,1
5893,2858,-1
5893,3166,1
5893,3246,1
5893,7426,1
5893,4643,1
5893,7412,1
5893,2256,-1
5893,4210,-1
5893,3223,-1
5893,597,1
5893,5696,-1
5893,5830,-1
5893,3644,1
5893,1315,-1
5893,6740,1
5893,3400,-1
5893,1434,1
5893,1604,-1
5893,5486,-1
5893,3270,1
5893,7264,-1
5893,2383,-1
5893,4448,1
5893,6101,1
5893,2682,1
5893,5971,1
5893,6831,1
5893,4590,1
5893,3172,-1
5893,2714,1
5893,1097,1
5893,7380,1
5893,2323,-1
5893,7475,1
5893,576,1
5893,6283,1
5893,714,1
5893,2225,1
5893,4652,1
5893,2437,-1
5893,4299,-1
5893,7099,-1
5893,2689,-1
5893,2245,1
5893,375,1
5893,3018,-1
5893,6852,1
5893,1573,-1
5893,4731,1
5893,1592,-1
5893,5322,1
5893,5425,1
5893,1770,1
5893,371,-1
5893,911,-1
5893,4417,1
5893,3071,-1
5893,3243,1
5893,7273,-1
5893,3805,1
5893,5910,1
5893,5410,1
5893,7117,-1
5893,5501,1
5893,81,1
5893,6056,-1
5893,6775,-1
5893,266,1
5893,4491,-1
5893,7459,1
5893,292,1
5893,5384,-1
5893,2442,-1
5893,2671,1
5893,691,1
5893,148,-1
5893,1606,-1
5893,370,-1
5893,6187,-1
5893,3271,1
5893,2887,1
5893,7107,-1
5893,6362,-1
5893,742,1
5893,2327,-1
5893,3618,-1
5893,7265,-1
5893,6869,-1
5893,2342,-1
5893,4967,1
5893,482,-1
5893,5226,-1
5893,1946,1
5893,5449,1
5893,5306,-1
5893,1081,1
5893,2498,1
5893,2739,-1
5893,816,1
5893,7179,1
5893,4835,1
5893,3473,-1
5893,565,-1
5893,979,-1
5893,6282,-1
5893,2557,1
5893,1654,1
5893,1206,-1
5893,957,-1
5893,6745,1
5893,4458,1
5893,379,-1
5893,6943,1
5893,6985,-1
5893,6222,-1
5893,5422,1
5893,1328,1
5893,5624,-1
5893,4818,1
5893,2622,1
5893,7334,1
5893,5003,1
5893,6429,1
5893,5638,-1
5893,6173,1
5893,1209,1
5893,2463,-1
5893,2717,1
5893,1445,-1
5893,5276,1
5893,340,-1
5893,7056,-1
5893,7468,1
5893,622,-1
5893,5101,-1
5893,2679,-1
5893,4962,-1
5893,4197,-1
5893,1117,1
5893,5614,1
5893,4114,1
5893,949,1
5893,936,1
5893,5084,1
5893,3044,-1
5893,2990,1
5893,6787,1
5893,4136,1
5893,5733,1
5893,741,-1
5893,7023,-1
5893,6166,-1
5893,4256,1
5893,4562,-1
5893,7354,1
5893,2994,-1
5893,5502,-1
5893,1832,-1
5893,723,1
5893,1797,-1
5893,2746,1
5893,4912,-1
5893,404,-1
5893,510,-1
5893,4826,-1
5893,1160,-1
5893,5778,-1
5893,2863,-1
5893,5646,1
5893,2435,-1
5893,2142,-1
5893,5273,-1
5893,1518,-1
5893,7163,-1
5893,6181,-1
5893,3905,1
5893,7277,1
5893,6708,1
5893,4199,-1
5893,762,1
5893,3302,1
5893,4971,-1
5893,3446,-1
5893,2194,-1
5893,4745,1
5893,1020,-1
5893,3466,-1
5893,7032,-1
5893,2264,-1
5893,6761,-1
5893,3678,-1
5893,4271,1
5893,6510,1
5893,7046,1
5893,3764,-1
5893,3691,1
5893,3413,1
5893,3640,1
5893,5805,1
5893,7418,-1
5893,4847,-1
5893,6394,1
5893,6530,-1
5893,1553,1
5893,5708,1
5893,7420,-1
5893,6551,-1
5893,5510,1
5893,3417,-1
5893,5662,-1
5893,4744,1
5893,7443,-1
5893,7440,1
5893,5026,-1
5893,3529,1
5893,910,1
5893,5277,1
5893,4976,1
5893,4657,-1
5893,4993,1
5893,6128,-1
5893,1596,-1
5893,5303,1
5893,3738,-1
5893,3496,-1
5893,6772,-1
5893,577,-1
5893,1299,-1
5893,5572,1
5893,6699,-1
5893,2339,-1
5893,7330,-1
5893,6227,-1
5893,5162,1
5893,167,1
5893,2218,-1
5893,7346,-1
5893,2837,-1
5893,5170,-1
5893,2516,1
5893,506,-1
5893,965,-1
5893,5456,1
5893,6718,1
5893,3435,-1
5893,1437,-1
5893,3281,-1
5893,4987,-1
5893,95,-1
5893,6603,1
5893,6611,-1
5893,854,-1
5893,5128,-1
5893,5126,-1
5893,7297,1
5893,1337,1
5893,5339,1
5893,1210,1
5893,2175,-1
5893,1257,-1
5893,3769,1
5893,5710,-1
5893,1607,1
5893,5349,-1
5893,4815,1
5893,6194,-1
5893,2274,-1
5893,2602,1
5893,941,-1
5893,4537,1
5893,3787,1
5893,6290,1
5893,6330,-1
5893,4177,1
5893,672,-1
5893,4704,1
5893,4904,1
5893,4071,-1
5893,5717,-1
5893,3231,-1
5893,1816,1
5893,897,1
5893,7483,-1
5893,793,1
5893,3350,1
5893,2299,-1
5893,6177,-1
4006,6622,1
4006,4676,1
4006,299,1
4006,2580,1
4006,1005,1
4006,5488,1
4006,6062,1
4006,6494,1
4006,5925,1
4006,6740,1
4006,1701,1
4006,2960,1
4006,6532,1
4006,1537,-1
4006,4084,-1
4006,4506,-1
4006,4264,-1
4006,6792,1
4006,4994,1
4006,1118,1
4006,5910,1
4006,2133,1
4006,1018,1
4006,1462,1
4006,1642,1
4006,5117,1
4006,1921,-1
4006,6166,1
4006,3102,1
4006,249,1
4006,2595,-1
4006,441,1
4006,2235,1
4006,5045,1
4006,1326,1
4006,3596,1
4006,3281,1
4006,2110,1
643,2870,1
5748,5748,1
6006,1412,-1
6006,5763,-1
6006,6991,1
6006,2759,-1
6006,5004,-1
6006,184,-1
6006,5556,-1
6006,6707,1
6006,1531,-1
6006,7161,-1
6006,5885,-1
6006,4800,-1
6006,4989,-1
6006,348,-1
6006,2042,-1
6554,6554,1
802,6045,1
2271,1308,-1
2271,7345,-1
2271,4920,-1
2271,3366,-1
2271,4720,-1
2271,3415,-1
2271,3936,-1
2271,7260,-1
2271,433,-1
2271,953,-1
2271,803,1
2271,4803,-1
2271,4039,-1
2271,1516,-1
2271,6583,-1
2271,5347,-1
2271,1386,-1
2271,5640,-1
2271,6352,-1
2271,6086,-1
2271,2889,-1
2271,2896,-1
2271,7378,-1
2271,4592,-1
2271,6535,-1
2271,1384,-1
2271,1204,-1
2271,3497,1
2271,2212,-1
2271,3971,-1
2271,3005,-1
2271,6993,-1
2271,3847,-1
2271,2296,-1
2271,5330,-1
2271,6832,-1
2271,862,-1
2271,7373,1
2271,1380,-1
2271,5817,-1
2271,276,-1
2271,2957,-1
2271,4242,-1
2271,1580,-1
2271,740,-1
2271,5706,-1
2271,5626,-1
2271,982,-1
2271,4451,-1
2271,3869,-1
2271,4065,-1
2271,2750,-1
2271,1959,-1
2271,6008,-1
2271,2418,-1
2271,2836,1
2271,1450,-1
2271,1354,-1
2271,6518,-1
2271,203,-1
2271,1692,-1
2271,6292,-1
2271,2564,-1
2271,6529,-1
2271,1228,-1
2271,4246,-1
2271,4715,1
3073,5515,1
3073,6651,1
3073,6589,1
3073,2869,1
3073,6582,-1
3073,4517,1
3073,3641,1
3073,6852,-1
3073,2693,1
3073,2214,-1
3073,4321,1
3073,1555,1
3073,3560,1
3073,6701,1
3073,7499,1
3073,4967,1
3073,4162,1
3073,646,1
3073,2621,-1
3073,4023,1
3073,7529,1
3073,4857,-1
3073,4114,1
3073,4256,-1
3073,2164,1
3073,794,1
3073,5756,1
3073,58,1
3073,5682,1
3073,3893,1
3073,7247,1
3073,2628,-1
3073,3828,1
3073,3081,1
3073,7196,1
5807,2356,1
6141,1223,1
6141,1443,-1
6141,4344,1
6141,1775,1
6141,2043,1
6141,6452,1
6141,3183,1
6141,7187,1
6141,5829,1
6141,2550,-1
6141,3371,1
6141,3577,1
6141,4,1
6141,5875,1
6141,6418,1
6141,950,1
6141,6231,1
6141,6054,1
6141,5612,1
6141,4624,1
6141,5321,1
6141,4821,1
6141,144,-1
6141,6916,1
6141,679,1
6141,1406,1
6141,7142,1
6141,5933,1
6141,1498,1
6141,5187,1
6141,6471,1
6141,115,1
6141,3840,1
6141,1527,1
6141,1347,1
6141,328,1
6141,3581,1
6141,180,1
6141,5958,1
6141,3939,1
6141,7270,1
6141,2509,1
6141,2953,1
6141,1038,1
6141,4660,1
6141,6340,1
6141,3921,1
6141,1616,1
6141,1718,1
6141,3520,1
6141,6125,1
6141,5668,1
6141,4447,1
6141,7261,1
6141,166,1
6141,2138,1
6141,423,1
6141,6263,1
6141,1576,1
6141,1526,-1
614,614,1
1815,795,1
7083,2017,-1
4200,6106,-1
3702,2991,-1
6441,1305,-1
2393,7177,1
4647,4647,1
4647,7317,1
7368,7345,1
7368,2523,1
7368,3847,1
7368,2296,1
7368,4548,1
7368,41,-1
7368,3636,1
7368,678,1
7368,1228,1
7368,4641,1
7368,4715,1
3866,3625,1
3866,6576,1
3866,4069,1
3866,916,1
3866,4618,1
3866,5906,1
3866,1724,1
3866,5678,1
3866,4533,1
3866,5743,1
3866,6962,1
3866,132,1
3866,3454,1
3866,5967,1
3866,4437,1
3866,3137,1
3866,1575,1
3866,4283,1
3866,5854,1
3866,3190,1
3866,3968,1
3866,4520,1
3866,1267,1
3866,5296,1
3866,564,1
3866,5705,1
3866,2999,1
3866,5345,1
3866,5868,1
3866,421,1
3866,4823,1
3866,6867,1
3866,752,1
3866,4620,1
3866,5015,1
3866,3140,1
3866,3205,1
3866,6740,1
3866,5891,1
3866,3407,1
3866,235,1
3866,7375,1
3866,335,1
3866,4085,1
3866,1000,1
3866,816,1
3866,3222,1
3866,4256,1
3866,2495,1
3866,2995,1
3866,2863,1
3866,5682,1
3866,1148,1
3866,376,1
3866,1477,1
3866,6038,1
3866,4079,1
3866,430,1
3866,3349,1
3866,1607,1
3866,2274,1
3866,5986,1
3866,6485,1
2513,1286,1
4761,5412,-1
4761,164,-1
4761,102,-1
4761,3017,-1
4761,6226,-1
4761,5331,1
4761,6780,-1
4761,1187,-1
4761,4745,-1
4761,1553,-1
4761,7247,-1
6156,5230,1
6156,1938,1
6156,4409,-1
6156,6362,-1
6156,4256,-1
6156,4745,1
6156,5076,1
530,4915,1
530,3549,-1
4988,6396,-1
4988,692,1
4988,5171,-1
4988,6749,1
4988,3072,1
4988,5391,1
4988,6100,1
4988,6316,1
4988,497,1
4988,4595,1
4988,936,1
4988,3707,1
4988,1982,1
4988,5457,1
5621,4805,-1
2890,6990,1
2396,3561,1
2396,2615,1
2396,398,1
6053,3873,1
6053,873,1
6053,6255,1
6053,4000,1
6053,4435,-1
6053,5926,1
6053,3396,-1
6053,3315,-1
6053,1028,1
6053,2737,1
6053,814,1
6053,5967,1
6053,333,1
6053,3463,1
6053,1088,1
6053,6021,1
6053,4248,1
6053,7135,-1
6053,1502,1
6053,6454,-1
6053,5698,1
6053,1525,1
6053,6735,1
6053,2444,-1
6053,5315,1
6053,3965,1
6053,6201,1
6053,623,1
6053,1927,-1
6053,918,-1
6053,2997,-1
6053,422,1
6053,3542,1
6053,2053,-1
6053,6168,1
6053,3040,1
6053,3374,1
6053,2214,1
6053,6369,1
6053,1717,1
6053,6704,1
6053,3763,1
6053,2991,-1
6053,5518,1
6053,1934,1
6053,1068,1
6053,4552,1
6053,4567,-1
6053,6470,1
6053,5493,1
6053,1326,1
6053,4312,1
6053,965,1
6053,3597,1
6053,5525,1
5689,774,1
185,5796,1
185,801,1
185,138,-1
185,3152,1
185,4096,1
185,241,1
185,7485,1
185,3362,1
185,7509,-1
185,3548,-1
185,6883,1
185,1239,-1
185,967,-1
185,4787,1
185,1707,1
185,545,1
185,2660,1
185,5957,1
185,1113,-1
185,5191,1
185,4278,1
185,7120,1
185,6622,1
185,2612,1
185,4676,1
185,1244,-1
185,6810,1
185,2491,1
185,2592,1
185,2947,1
185,299,1
185,4618,-1
185,4218,1
185,3919,1
185,3500,1
185,1810,1
185,3008,1
185,3173,1
185,7108,-1
185,7531,-1
185,5378,1
185,4490,-1
185,880,-1
185,1688,1
185,2769,1
185,3829,1
185,3928,1
185,566,-1
185,3693,1
185,5835,1
185,5757,-1
185,1229,-1
185,3797,1
185,3402,1
185,3224,1
185,5097,1
185,3454,1
185,5295,1
185,5967,-1
185,4300,1
185,715,1
185,9,1
185,7274,1
185,5548,-1
185,3119,-1
185,3101,1
185,1436,1
185,6154,1
185,4691,-1
185,177,-1
185,6596,1
185,1344,-1
185,1082,-1
185,2340,1
185,2215,-1
185,6285,1
185,2182,1
185,5450,1
185,1562,1
185,1264,1
185,7004,1
185,4106,-1
185,738,1
185,564,1
185,558,-1
185,2979,-1
185,5705,1
185,2851,1
185,650,-1
185,7198,-1
185,1008,1
185,1378,-1
185,445,1
185,1679,1
185,6675,1
185,5879,1
185,850,-1
185,1804,1
185,6155,1
185,1938,1
185,2219,-1
185,4513,-1
185,6829,-1
185,6816,1
185,7129,-1
185,2736,-1
185,6296,-1
185,3644,1
185,1315,-1
185,2688,1
185,4293,-1
185,5470,1
185,6942,1
185,1966,1
185,2309,1
185,2960,1
185,60,1
185,5188,1
185,4381,1
185,2126,-1
185,2980,1
185,2908,-1
185,3736,1
185,5494,-1
185,4506,1
185,139,-1
185,3641,-1
185,4264,1
185,3599,1
185,217,1
185,4994,1
185,464,1
185,2269,1
185,5322,-1
185,1915,-1
185,1242,-1
185,1118,1
185,3243,-1
185,3956,1
185,57,1
185,7299,1
185,4966,1
185,811,1
185,2658,1
185,3103,1
185,5910,1
185,4085,1
185,4856,-1
185,2604,-1
185,4983,1
185,3890,1
185,3487,1
185,186,1
185,148,1
185,1862,1
185,4635,1
185,1977,1
185,3191,1
185,2532,1
185,3253,-1
185,4654,1
185,1924,1
185,1663,1
185,3047,1
185,3585,1
185,710,-1
185,6091,1
185,7305,1
185,816,1
185,4162,-1
185,1843,-1
185,2621,-1
185,5213,1
185,1654,-1
185,4349,1
185,5624,1
185,215,1
185,3808,1
185,3229,1
185,1711,-1
185,192,1
185,832,1
185,500,1
185,1331,-1
185,1389,1
185,6497,1
185,655,-1
185,2725,-1
185,4281,-1
185,4256,1
185,3088,1
185,3395,1
185,5502,1
185,189,1
185,723,1
185,5394,-1
185,656,-1
185,4554,1
185,5255,1
185,5603,-1
185,1650,1
185,4770,-1
185,2335,-1
185,7520,-1
185,4365,1
185,5417,1
185,5646,1
185,4389,1
185,638,1
185,7320,1
185,6405,-1
185,7095,1
185,5949,-1
185,7001,-1
185,406,-1
185,5928,1
185,5856,1
185,239,1
185,2194,-1
185,3739,1
185,4745,1
185,3678,-1
185,2326,-1
185,1483,1
185,2595,1
185,4892,-1
185,68,1
185,7194,1
185,2166,1
185,1553,1
185,3184,-1
185,5838,-1
185,955,-1
185,2308,1
185,6551,-1
185,2504,-1
185,6152,1
185,2151,1
185,2235,1
185,7440,1
185,3509,1
185,2699,-1
185,3154,1
185,4993,1
185,1438,1
185,6128,1
185,1913,-1
185,317,1
185,865,1
185,4304,-1
185,4042,1
185,6678,1
185,2516,1
185,3311,-1
185,685,1
185,3514,1
185,1614,1
185,1497,1
185,6601,-1
185,1482,1
185,169,1
185,6844,1
185,2274,1
185,5525,1
185,2324,1
1905,6566,-1
1905,3846,-1
1905,241,-1
1905,77,1
1905,5957,-1
1905,4278,-1
1905,216,1
1905,172,1
1905,2108,-1
1905,1360,-1
1905,1263,-1
1905,4881,1
1905,1825,-1
1905,7136,1
1905,3810,-1
1905,6504,-1
1905,1161,-1
1905,1810,-1
1905,7531,-1
1905,6520,1
1905,2769,-1
1905,7156,-1
1905,4050,1
1905,3232,-1
1905,5488,-1
1905,3031,-1
1905,7321,1
1905,7434,1
1905,1812,1
1905,6825,-1
1905,6074,-1
1905,4796,-1
1905,3104,1
1905,5967,1
1905,373,1
1905,1575,-1
1905,7138,1
1905,594,-1
1905,632,-1
1905,7085,-1
1905,6014,-1
1905,4871,-1
1905,2186,1
1905,1344,-1
1905,4772,-1
1905,924,-1
1905,4347,1
1905,2958,-1
1905,564,-1
1905,650,-1
1905,7062,-1
1905,1686,-1
1905,4861,-1
1905,3343,1
1905,7287,-1
1905,2948,-1
1905,6043,-1
1905,5005,-1
1905,4784,1
1905,6383,-1
1905,2063,1
1905,5724,1
1905,3860,1
1905,3407,-1
1905,1515,-1
1905,6532,-1
1905,1537,1
1905,988,-1
1905,1467,-1
1905,4257,-1
1905,6350,-1
1905,6920,1
1905,1157,1
1905,7328,-1
1905,1405,1
1905,1930,-1
1905,3564,-1
1905,4731,-1
1905,5322,1
1905,6615,-1
1905,1769,-1
1905,4048,1
1905,10,-1
1905,4598,-1
1905,1190,-1
1905,7459,-1
1905,336,-1
1905,4637,1
1905,1977,-1
1905,1924,-1
1905,1765,-1
1905,5269,-1
1905,750,-1
1905,1742,-1
1905,4460,-1
1905,816,-1
1905,4162,-1
1905,4481,-1
1905,3222,-1
1905,6301,-1
1905,3229,-1
1905,5104,-1
1905,7056,1
1905,2188,-1
1905,655,1
1905,6609,-1
1905,2040,-1
1905,4124,1
1905,722,-1
1905,656,-1
1905,4770,-1
1905,4345,1
1905,2743,-1
1905,6750,-1
1905,1745,-1
1905,5722,-1
1905,2595,1
1905,6152,-1
1905,5673,1
1905,7267,-1
1905,2151,-1
1905,2117,-1
1905,2235,1
1905,7137,1
1905,2699,-1
1905,3646,-1
1905,5572,-1
1905,4042,-1
1905,3281,-1
1905,5320,-1
1905,6232,-1
1905,6528,-1
1905,3387,-1
1905,5710,1
1905,1140,-1
1905,70,-1
2820,4130,-1
2820,1392,-1
2820,1538,-1
2820,4968,-1
2820,7065,-1
2820,6179,-1
2820,31,-1
2820,6633,-1
2820,731,1
2820,3115,-1
2820,2090,-1
2820,1875,-1
2820,3221,-1
2820,6078,-1
2820,7509,-1
2820,6364,-1
2820,2924,-1
2820,4505,-1
2820,2085,1
2820,3616,-1
2820,3843,1
2820,5242,-1
2820,1333,-1
2820,1690,-1
2820,1909,1
2820,5070,1
2820,5024,-1
2820,2612,-1
2820,610,-1
2820,457,-1
2820,7118,-1
2820,1041,-1
2820,4254,1
2820,3810,-1
2820,3151,-1
2820,5166,-1
2820,5927,-1
2820,7066,1
2820,1810,-1
2820,3327,-1
2820,4431,-1
2820,6573,-1
2820,5653,-1
2820,757,-1
2820,1429,-1
2820,2462,1
2820,7498,1
2820,6952,-1
2820,2216,-1
2820,3232,-1
2820,2871,-1
2820,5488,-1
2820,2054,1
2820,3488,-1
2820,1812,1
2820,1311,-1
2820,1229,1
2820,633,1
2820,2635,1
2820,680,1
2820,3269,1
2820,5097,1
2820,1459,-1
2820,7131,-1
2820,5967,-1
2820,2606,-1
2820,4082,-1
2820,2409,-1
2820,6289,-1
2820,976,-1
2820,3137,-1
2820,5666,1
2820,2572,-1
2820,2685,-1
2820,5454,-1
2820,3672,-1
2820,4868,-1
2820,5548,-1
2820,2227,-1
2820,594,-1
2820,3101,-1
2820,632,-1
2820,3661,-1
2820,3654,-1
2820,4749,-1
2820,3852,-1
2820,2721,-1
2820,4088,-1
2820,6494,1
2820,4015,1
2820,6719,1
2820,3009,-1
2820,6849,1
2820,2916,-1
2820,797,1
2820,4316,-1
2820,1258,-1
2820,4799,-1
2820,2109,-1
2820,3347,-1
2820,5317,-1
2820,1840,1
2820,5965,-1
2820,5197,-1
2820,4501,-1
2820,6109,-1
2820,1752,1
2820,1869,-1
2820,4334,1
2820,7307,-1
2820,5979,-1
2820,3373,-1
2820,564,-1
2820,7227,-1
2820,2748,1
