from,to,sign
1592,1719,1
1592,1717,1
1592,1716,1
1592,1715,-1
1592,1712,1
1592,1707,-1
1592,1706,-1
1592,1697,1
1592,1696,-1
1592,1694,1
1592,1693,-1
1592,1690,1
1592,1688,-1
1592,1684,1
1592,1682,1
1592,1681,1
1592,1680,-1
1592,1676,1
1592,1675,1
1592,1674,1
1592,1672,-1
1592,1670,1
1592,1667,1
1592,1666,1
1592,1665,-1
1592,1664,1
1592,1663,1
1592,1662,1
1592,1660,1
1592,1656,1
1592,1653,1
1592,1652,1
1592,1645,1
1592,1643,-1
1592,1642,1
1592,1638,-1
1592,1637,1
1592,1635,-1
1592,1630,-1
1592,1629,1
1592,1628,-1
1592,1623,1
1592,1619,1
1592,1618,1
1592,1616,-1
1592,1614,1
1592,1611,-1
1592,1609,1
1592,1607,1
1592,1606,1
1592,1605,1
1592,1604,1
1592,1596,1
1592,1595,1
1592,1593,1
1592,1592,1
1584,1785,1
1584,1779,1
1584,1775,1
1584,1769,1
1584,1763,1
1584,1740,1
1584,1720,1
1584,1700,1
1584,1694,1
1584,1690,1
1584,1688,1
1584,1678,1
1584,1672,1
1584,1669,1
1584,1667,1
1584,1652,1
1584,1629,1
1584,1624,-1
1584,1618,1
1584,1609,1
1584,1601,1
1579,1768,1
1579,1764,-1
1579,1737,1
1579,1712,-1
1579,1638,1
1579,1629,1
1579,1622,1
1579,1606,1
1579,1580,1
1575,1580,1
1573,1788,1
1573,1785,1
1573,1779,1
1573,1776,1
1573,1775,1
1573,1772,1
1573,1771,1
1573,1769,1
1573,1768,1
1573,1764,-1
1573,1763,-1
1573,1759,1
1573,1757,1
1573,1749,-1
1573,1747,1
1573,1746,-1
1573,1740,1
1573,1737,1
1573,1733,1
1573,1732,1
1573,1729,1
1573,1728,1
1573,1725,1
1573,1721,1
1573,1719,1
1573,1717,1
1573,1716,1
1573,1714,1
1573,1712,1
1573,1711,-1
1573,1703,1
1573,1701,-1
1573,1697,-1
1573,1694,-1
1573,1692,1
1573,1690,-1
1573,1688,1
1573,1682,-1
1573,1681,1
1573,1678,1
1573,1677,-1
1573,1676,1
1573,1674,-1
1573,1672,-1
1573,1671,-1
1573,1670,1
1573,1669,-1
1573,1668,1
1573,1667,1
1573,1666,1
1573,1664,1
1573,1663,1
1573,1662,1
1573,1660,-1
1573,1652,1
1573,1651,1
1573,1645,1
1573,1643,1
1573,1642,1
1573,1638,1
1573,1629,1
1573,1624,-1
1573,1623,-1
1573,1622,-1
1573,1618,1
1573,1614,1
1573,1611,1
1573,1610,1
1573,1609,1
1573,1607,1
1573,1606,1
1573,1605,1
1573,1596,1
1573,1595,1
1573,1593,1
1573,1592,1
1573,1587,-1
1573,1586,1
1573,1584,1
1573,1582,1
1573,1581,1
1573,1580,-1
1573,1579,1
1573,1576,1
1573,1575,1
1573,1573,1
1566,1674,-1
1563,1639,1
1560,1775,1
1560,1772,1
1560,1668,1
1560,1652,1
1560,1637,1
1560,1612,1
1559,1787,1
1559,1785,-1
1559,1775,1
1559,1769,1
1559,1694,-1
1559,1692,1
1559,1674,1
1559,1672,-1
1559,1652,1
1559,1645,-1
1559,1643,1
1559,1636,1
1559,1618,1
1559,1606,1
1559,1605,1
1559,1601,-1
1559,1592,1
1559,1571,1
1559,1566,-1
1552,1788,-1
1552,1785,1
1552,1737,1
1552,1712,1
1552,1682,1
1552,1618,1
1552,1592,-1
1552,1566,1
1551,1785,-1
1551,1776,-1
1551,1775,1
1551,1768,1
1551,1763,1
1551,1750,-1
1551,1740,1
1551,1737,-1
1551,1728,1
1551,1725,1
1551,1720,-1
1551,1719,1
1551,1716,1
1551,1712,-1
1551,1688,1
1551,1678,1
1551,1672,1
1551,1668,1
1551,1667,1
1551,1662,1
1551,1652,-1
1551,1637,-1
1551,1618,1
1551,1614,1
1551,1609,1
1551,1605,1
1551,1604,-1
1551,1593,-1
1551,1575,-1
1551,1573,1
1551,1571,-1
1551,1551,-1
159,897,-1
159,884,1
159,643,-1
159,595,1
159,407,1
159,1550,1
159,1496,1
159,1309,1
159,1294,1
159,1184,-1
159,1108,1
159,1102,-1
1543,1566,1
1542,1787,1
1542,1786,1
1542,1785,1
1542,1779,1
1542,1776,-1
1542,1775,1
1542,1768,1
1542,1763,1
1542,1759,-1
1542,1758,1
1542,1753,1
1542,1748,1
1542,1747,1
1542,1746,1
1542,1740,1
1542,1739,-1
1542,1737,1
1542,1729,-1
1542,1728,1
1542,1725,-1
1542,1720,1
1542,1719,1
1542,1717,1
1542,1712,1
1542,1711,-1
1542,1701,1
1542,1697,1
1542,1694,-1
1542,1690,-1
1542,1682,1
1542,1681,1
1542,1674,-1
1542,1670,1
1542,1667,1
1542,1664,1
1542,1659,1
1542,1646,1
1542,1645,-1
1542,1629,1
1542,1623,1
1542,1618,-1
1542,1616,1
1542,1612,1
1542,1609,1
1542,1607,1
1542,1606,1
1542,1596,1
1542,1592,1
1542,1586,1
1542,1580,1
1542,1579,1
1542,1576,-1
1542,1575,1
1542,1573,1
1542,1571,1
1542,1567,1
1542,1561,1
1542,1553,-1
1542,1552,1
1542,1548,1
1542,1547,1
1542,1545,1
1540,1756,1
1539,1591,-1
158,908,-1
1528,1787,1
1528,1786,1
1528,1785,1
1528,1779,1
1528,1776,1
1528,1775,1
1528,1772,1
1528,1771,1
1528,1768,1
1528,1764,1
1528,1763,1
1528,1762,-1
1528,1759,1
1528,1758,1
1528,1753,-1
1528,1749,1
1528,1747,1
1528,1746,1
1528,1740,1
1528,1737,1
1528,1729,1
1528,1728,1
1528,1725,1
1528,1721,-1
1528,1720,1
1528,1719,1
1528,1717,1
1528,1716,1
1528,1715,1
1528,1714,1
1528,1712,1
1528,1711,1
1528,1706,1
1528,1703,-1
1528,1701,-1
1528,1697,1
1528,1694,1
1528,1690,1
1528,1688,1
1528,1682,1
1528,1681,1
1528,1677,1
1528,1674,1
1528,1672,1
1528,1671,1
1528,1670,-1
1528,1669,1
1528,1668,1
1528,1667,1
1528,1666,1
1528,1665,1
1528,1663,-1
1528,1662,1
1528,1660,-1
1528,1656,1
1528,1653,1
1528,1652,1
1528,1647,1
1528,1645,1
1528,1643,1
1528,1642,1
1528,1638,-1
1528,1637,1
1528,1635,1
1528,1629,1
1528,1628,1
1528,1627,1
1528,1623,1
1528,1622,1
1528,1618,1
1528,1616,1
1528,1614,1
1528,1612,1
1528,1611,1
1528,1609,1
1528,1607,1
1528,1606,1
1528,1605,1
1528,1604,1
1528,1599,1
1528,1596,1
1528,1595,1
1528,1587,1
1528,1586,1
1528,1582,1
1528,1581,1
1528,1579,1
1528,1576,1
1528,1575,1
1528,1573,1
1528,1571,1
1528,1567,1
1528,1566,1
1528,1564,1
1528,1561,1
1528,1560,-1
1528,1559,-1
1528,1553,1
1528,1552,1
1528,1551,1
1528,1548,1
1528,1547,1
1528,1545,1
1528,1543,1
1528,1542,-1
1528,1533,1
1528,1532,1
1528,1531,1
1528,1530,1
1528,1529,1
1528,1528,1
156,1783,1
1519,1722,1
1504,1763,1
1504,1698,1
1504,1652,-1
1504,1567,-1
1504,1522,1
1500,1549,-1
1490,1613,1
1489,1787,-1
1489,1785,1
1489,1775,1
1489,1772,1
1489,1768,1
1489,1764,1
1489,1763,1
1489,1757,-1
1489,1753,-1
1489,1749,1
1489,1747,1
1489,1746,1
1489,1740,1
1489,1739,1
1489,1737,1
1489,1725,1
1489,1717,1
1489,1716,1
1489,1715,-1
1489,1711,-1
1489,1700,1
1489,1698,1
1489,1694,1
1489,1692,1
1489,1690,1
1489,1682,1
1489,1674,1
1489,1670,1
1489,1667,1
1489,1662,1
1489,1660,1
1489,1652,1
1489,1643,1
1489,1636,1
1489,1628,-1
1489,1618,1
1489,1616,-1
1489,1614,-1
1489,1611,-1
1489,1606,1
1489,1605,1
1489,1596,1
1489,1581,-1
1489,1580,1
1489,1576,1
1489,1573,1
1489,1571,1
1489,1566,1
1489,1561,1
1489,1551,1
1489,1548,1
1489,1542,1
1489,1533,1
1489,1527,1
1489,1509,1
1489,1506,1
1489,1505,1
1489,1503,-1
1489,1498,1
1489,1497,1
1489,1495,1
152,432,-1
1484,1763,1
1484,1737,-1
1484,1717,1
1484,1681,1
1484,1667,1
1484,1652,1
1484,1637,1
1484,1618,1
1484,1596,1
1484,1575,1
1484,1533,-1
1484,1497,1
1484,1489,1
1484,1487,1
1482,1768,-1
1482,1747,1
1482,1741,1
1482,1740,1
1482,1737,1
1482,1733,1
1482,1728,-1
1482,1721,1
1482,1720,1
1482,1719,1
1482,1716,-1
1482,1706,1
1482,1703,1
1482,1694,1
1482,1676,1
1482,1674,-1
1482,1667,1
1482,1663,1
1482,1662,1
1482,1653,1
1482,1652,1
1482,1643,1
1482,1642,1
1482,1638,1
1482,1635,1
1482,1618,1
1482,1616,1
1482,1611,1
1482,1609,1
1482,1605,-1
1482,1596,1
1482,1595,1
1482,1593,1
1482,1587,1
1482,1584,-1
1482,1581,1
1482,1579,-1
1482,1577,1
1482,1575,1
1482,1571,1
1482,1561,-1
1482,1551,-1
1482,1542,1
1482,1533,1
1482,1530,1
1482,1529,1
1482,1521,-1
1482,1520,-1
1482,1518,1
1482,1498,1
1482,1482,1
1479,1786,1
1479,1746,-1
1479,1737,-1
1479,1692,1
1479,1667,1
1479,1664,-1
1479,1652,1
1479,1629,1
1479,1527,1
1478,1776,1
1478,1771,1
1478,1746,-1
1478,1737,1
1478,1719,1
1478,1684,1
1478,1667,1
1478,1653,1
1478,1645,-1
1478,1630,1
1478,1596,1
1478,1582,-1
1478,1577,-1
1478,1556,-1
1478,1533,-1
1478,1503,-1
1478,1486,-1
1478,1483,-1
1478,1482,-1
1468,1512,-1
1461,1618,1
150,845,1
150,768,1
150,360,1
150,1266,-1
150,998,-1
1457,1595,1
1457,1504,-1
1452,1780,1
1449,1780,-1
1449,1496,-1
149,892,1
149,764,1
149,731,1
149,627,-1
149,237,-1
149,182,1
149,1471,1
149,1356,1
149,1174,-1
149,1040,1
13,1686,-1
1447,1769,-1
1447,1737,1
1447,1717,1
1447,1716,1
1447,1674,1
1447,1672,1
1447,1667,-1
1447,1660,1
1447,1651,1
1447,1609,1
1447,1606,1
1447,1596,-1
1447,1592,-1
1447,1579,1
1447,1577,-1
1447,1575,1
1447,1573,1
1447,1571,1
1447,1551,1
1447,1547,1
1447,1542,1
1447,1528,1
1447,1497,1
1447,1489,1
1447,1483,-1
1447,1482,1
1447,1474,1
1447,1469,1
1447,1461,1
1440,1728,1
1440,1703,1
1440,1637,1
1440,1584,-1
1440,1575,-1
1440,1529,1
1440,1522,-1
1440,1482,1
1440,1472,-1
1434,1620,1
1434,1464,1
1432,1760,1
1432,1454,-1
147,353,1
1426,1451,1
1414,1788,1
1414,1787,1
1414,1786,1
1414,1785,1
1414,1781,1
1414,1779,1
1414,1776,1
1414,1775,1
1414,1772,1
1414,1771,-1
1414,1769,1
1414,1768,1
1414,1763,1
1414,1759,-1
1414,1753,-1
1414,1749,1
1414,1747,1
1414,1746,1
1414,1741,1
1414,1740,1
1414,1739,1
1414,1737,1
1414,1733,1
1414,1729,1
1414,1728,1
1414,1725,1
1414,1721,-1
1414,1720,1
1414,1719,1
1414,1717,1
1414,1716,1
1414,1715,1
1414,1712,1
1414,1711,1
1414,1707,1
1414,1706,1
1414,1703,1
1414,1701,1
1414,1699,-1
1414,1698,-1
1414,1697,1
1414,1694,1
1414,1692,-1
1414,1690,1
1414,1688,1
1414,1684,1
1414,1682,1
1414,1681,1
1414,1678,-1
1414,1675,-1
1414,1674,1
1414,1672,1
1414,1671,-1
1414,1670,-1
1414,1669,1
1414,1668,-1
1414,1667,1
1414,1666,1
1414,1664,-1
1414,1662,1
1414,1660,1
1414,1659,-1
1414,1656,-1
1414,1653,1
1414,1652,1
1414,1651,-1
1414,1645,1
1414,1643,1
1414,1642,-1
1414,1638,1
1414,1637,1
1414,1632,-1
1414,1630,-1
1414,1629,1
1414,1628,1
1414,1627,1
1414,1626,1
1414,1624,-1
1414,1623,-1
1414,1622,-1
1414,1621,-1
1414,1618,1
1414,1616,1
1414,1614,1
1414,1612,1
1414,1611,1
1414,1609,1
1414,1607,1
1414,1605,1
1414,1604,1
1414,1599,1
1414,1596,-1
1414,1595,1
1414,1593,1
1414,1592,1
1414,1587,1
1414,1586,1
1414,1584,1
1414,1582,-1
1414,1581,1
1414,1580,1
1414,1579,1
1414,1577,1
1414,1576,-1
1414,1575,1
1414,1574,-1
1414,1573,1
1414,1571,1
1414,1567,1
1414,1566,1
1414,1564,1
1414,1562,1
1414,1561,1
1414,1552,1
1414,1551,1
1414,1548,1
1414,1547,1
1414,1545,1
1414,1543,1
1414,1542,1
1414,1533,1
1414,1531,1
1414,1530,1
1414,1529,1
1414,1528,1
1414,1526,1
1414,1522,1
1414,1520,1
1414,1518,1
1414,1516,1
1414,1515,1
1414,1513,1
1414,1511,-1
1414,1509,-1
1414,1507,1
1414,1506,1
1414,1503,1
1414,1502,-1
1414,1498,1
1414,1497,1
1414,1495,1
1414,1494,-1
1414,1493,-1
1414,1489,1
1414,1487,1
1414,1486,1
1414,1484,1
1414,1483,1
1414,1482,1
1414,1479,1
1414,1477,-1
1414,1474,1
1414,1473,1
1414,1472,-1
1414,1469,-1
1414,1463,-1
1414,1462,1
1414,1461,1
1414,1458,1
1414,1457,-1
1414,1456,1
1414,1455,1
1414,1453,-1
1414,1450,1
1414,1446,1
1414,1444,1
1414,1441,1
1414,1438,-1
1414,1436,1
1414,1435,1
1414,1433,-1
1414,1431,-1
1414,1428,1
1414,1423,1
1414,1422,1
1414,1417,1
1414,1416,1
1414,1415,1
1414,1414,1
1413,1554,-1
145,1419,-1
145,1348,-1
1399,1590,1
1398,1569,1
1395,1742,1
1395,1546,1
143,1379,1
1392,1787,1
1392,1776,1
1392,1772,-1
1392,1747,-1
1392,1740,-1
1392,1737,1
1392,1720,1
1392,1674,-1
1392,1667,-1
1392,1664,1
1392,1627,1
1392,1624,-1
1392,1623,-1
1392,1605,1
1392,1604,-1
1392,1599,1
1392,1595,-1
1392,1586,-1
1392,1571,1
1392,1520,1
1392,1513,-1
1392,1487,-1
1392,1482,1
1392,1479,1
1392,1461,1
1392,1455,1
1392,1436,1
1392,1435,1
1392,1416,1
1392,1404,-1
1391,1724,-1
1389,1429,-1
142,907,1
142,395,1
142,1079,1
1387,1673,1
1385,1442,-1
1383,1775,1
1383,1768,1
1383,1733,1
1383,1681,1
1383,1645,1
1383,1642,1
1383,1618,1
1383,1616,-1
1383,1599,1
1383,1571,1
1383,1551,-1
1383,1548,-1
1383,1482,1
1383,1447,1
1383,1439,-1
1383,1422,-1
1383,1410,-1
1383,1392,1
1374,1374,1
140,1648,1
1370,1641,1
1370,1451,-1
1369,1631,1
1366,1728,1
1366,1697,1
1366,1682,1
1366,1668,1
1366,1667,1
1366,1656,1
1366,1503,-1
1366,1462,1
1366,1410,1
1366,1405,-1
1363,1787,-1
1363,1775,-1
1363,1719,1
1363,1681,1
1363,1660,-1
1363,1551,1
1363,1461,-1
12,488,-1
1361,1788,1
1361,1785,-1
1361,1771,1
1361,1768,1
1361,1740,1
1361,1737,1
1361,1728,1
1361,1689,1
1361,1681,1
1361,1665,-1
1361,1618,-1
1361,1607,1
1361,1596,-1
1361,1592,1
1361,1582,-1
1361,1575,1
1361,1527,1
1361,1522,1
1361,1513,-1
1361,1503,1
1361,1487,1
1361,1483,1
1361,1447,1
1361,1410,-1
1361,1392,1
1361,1390,1
1358,1544,1
1358,1537,1
1358,1406,1
1357,1729,1
1357,1720,1
1357,1690,-1
1357,1642,1
1357,1638,-1
1357,1637,1
1357,1626,1
1357,1609,1
1357,1592,-1
1357,1575,1
1357,1528,1
1357,1497,1
1357,1482,-1
1357,1461,1
1357,1457,-1
1357,1439,1
1357,1435,1
1357,1404,-1
1357,1392,1
1357,1383,-1
1357,1367,1
1352,1408,1
1345,1776,1
1345,1671,-1
1345,1527,-1
1345,1450,1
1341,1785,1
1341,1779,-1
1341,1776,1
1341,1775,1
1341,1772,1
1341,1769,1
1341,1768,1
1341,1753,1
1341,1740,1
1341,1737,1
1341,1733,1
1341,1721,1
1341,1719,1
1341,1716,1
1341,1712,-1
1341,1707,-1
1341,1703,1
1341,1694,1
1341,1692,-1
1341,1688,1
1341,1682,1
1341,1681,1
1341,1678,1
1341,1675,1
1341,1668,1
1341,1667,1
1341,1666,-1
1341,1664,1
1341,1662,1
1341,1660,1
1341,1653,1
1341,1652,1
1341,1651,-1
1341,1643,-1
1341,1642,1
1341,1629,1
1341,1626,1
1341,1621,1
1341,1618,1
1341,1616,-1
1341,1614,1
1341,1611,1
1341,1607,1
1341,1606,-1
1341,1605,1
1341,1596,1
1341,1593,-1
1341,1592,1
1341,1586,1
1341,1584,1
1341,1582,1
1341,1581,1
1341,1579,1
1341,1576,-1
1341,1571,1
1341,1566,1
1341,1559,-1
1341,1556,-1
1341,1551,1
1341,1547,1
1341,1542,1
1341,1533,1
1341,1532,1
1341,1530,-1
1341,1528,1
1341,1526,-1
1341,1520,1
1341,1516,-1
1341,1515,1
1341,1513,1
1341,1507,1
1341,1497,1
1341,1495,1
1341,1489,1
1341,1486,1
1341,1483,1
1341,1482,1
1341,1478,1
1341,1477,1
1341,1476,-1
1341,1472,1
1341,1462,1
1341,1461,1
1341,1457,-1
1341,1455,1
1341,1439,-1
1341,1438,1
1341,1428,1
1341,1415,1
1341,1414,1
1341,1410,1
1341,1405,1
1341,1404,-1
1341,1393,-1
1341,1392,1
1341,1383,1
1341,1382,1
1341,1377,1
1341,1374,1
1341,1373,-1
1341,1368,-1
1341,1362,1
1341,1357,1
1341,1349,1
1341,1341,1
1339,1716,1
1339,1712,1
1339,1667,1
1339,1664,1
1339,1592,1
1339,1575,1
1339,1404,1
1339,1349,1
1336,1768,-1
1336,1749,1
1336,1737,-1
1336,1712,1
1336,1711,-1
1336,1667,-1
1336,1564,1
1336,1472,1
1336,1461,1
1336,1368,1
1336,1349,1
1324,1525,1
1321,1787,-1
1321,1785,1
1321,1719,-1
1321,1716,1
1321,1688,-1
1321,1667,1
1321,1666,-1
1321,1665,1
1321,1653,1
1321,1652,1
1321,1618,1
1321,1595,1
1321,1593,-1
1321,1584,-1
1321,1575,1
1321,1573,1
1321,1559,1
1321,1545,-1
1321,1543,1
1321,1528,-1
1321,1513,1
1321,1503,-1
1321,1497,-1
1321,1487,1
1321,1483,-1
1321,1482,1
1321,1462,1
1321,1461,-1
1321,1457,-1
1321,1436,-1
1321,1368,1
1321,1362,1
1321,1353,-1
1321,1349,1
1321,1329,1
1314,1769,1
1314,1740,-1
1314,1716,1
1314,1653,1
1314,1652,-1
1314,1629,1
1314,1573,1
1314,1529,-1
1314,1495,-1
1314,1482,-1
1314,1461,-1
1314,1422,-1
1314,1392,-1
1313,1648,1
1309,1694,1
1309,1581,1
1309,1548,1
1309,1336,1
1309,1311,1
134,601,1
1302,1738,1
1297,1537,-1
1277,1788,1
1277,1787,1
1277,1785,1
1277,1779,1
1277,1776,1
1277,1775,1
1277,1772,1
1277,1771,1
1277,1769,1
1277,1768,1
1277,1764,1
1277,1763,1
1277,1759,1
1277,1757,1
1277,1750,1
1277,1747,1
1277,1746,1
1277,1740,1
1277,1737,1
1277,1733,1
1277,1732,1
1277,1729,1
1277,1728,1
1277,1725,1
1277,1721,1
1277,1720,1
1277,1719,1
1277,1717,-1
1277,1716,1
1277,1714,1
1277,1712,1
1277,1711,1
1277,1707,1
1277,1703,1
1277,1701,1
1277,1697,1
1277,1694,1
1277,1692,-1
1277,1690,1
1277,1689,1
1277,1688,1
1277,1682,-1
1277,1681,1
1277,1678,-1
1277,1677,1
1277,1676,1
1277,1674,1
1277,1672,1
1277,1671,-1
1277,1670,-1
1277,1669,1
1277,1668,1
1277,1667,1
1277,1666,1
1277,1665,1
1277,1664,1
1277,1662,1
1277,1660,1
1277,1659,1
1277,1656,-1
1277,1654,-1
1277,1653,-1
1277,1652,1
1277,1651,1
1277,1646,-1
1277,1645,1
1277,1643,1
1277,1642,1
1277,1638,1
1277,1637,-1
1277,1635,1
1277,1632,1
1277,1630,1
1277,1629,1
1277,1627,-1
1277,1624,-1
1277,1623,1
1277,1622,1
1277,1618,1
1277,1616,-1
1277,1614,1
1277,1611,1
1277,1609,1
1277,1607,1
1277,1606,1
1277,1605,1
1277,1604,1
1277,1599,1
1277,1596,1
1277,1595,1
1277,1593,1
1277,1592,1
1277,1587,1
1277,1586,1
1277,1584,1
1277,1582,1
1277,1580,1
1277,1579,1
1277,1576,1
1277,1575,1
1277,1573,1
1277,1572,1
1277,1571,1
1277,1567,-1
1277,1564,1
1277,1562,1
1277,1560,-1
1277,1559,1
1277,1556,1
1277,1552,1
1277,1551,1
1277,1548,1
1277,1547,1
1277,1545,1
1277,1542,1
1277,1541,1
1277,1533,1
1277,1532,1
1277,1530,-1
1277,1529,-1
1277,1528,1
1277,1527,1
1277,1526,1
1277,1522,1
1277,1520,1
1277,1518,1
1277,1515,1
1277,1513,1
1277,1507,1
1277,1506,1
1277,1504,1
1277,1503,1
1277,1502,1
1277,1498,1
1277,1497,1
1277,1495,1
1277,1494,-1
1277,1493,1
1277,1489,1
1277,1487,1
1277,1486,1
1277,1483,1
1277,1482,1
1277,1481,1
1277,1477,1
1277,1474,1
1277,1473,1
1277,1472,1
1277,1469,1
1277,1463,-1
1277,1462,-1
1277,1461,1
1277,1458,1
1277,1457,-1
1277,1456,1
1277,1455,1
1277,1453,1
1277,1450,-1
1277,1447,-1
1277,1446,1
1277,1444,1
1277,1441,1
1277,1440,1
1277,1436,1
1277,1435,1
1277,1433,1
1277,1423,1
1277,1422,1
1277,1421,1
1277,1417,1
1277,1415,1
1277,1414,1
1277,1411,1
1277,1410,1
1277,1407,1
1277,1405,1
1277,1404,1
1277,1393,1
1277,1392,1
1277,1390,1
1277,1383,1
1277,1382,1
1277,1380,1
1277,1378,-1
1277,1377,1
1277,1374,1
1277,1373,1
1277,1368,1
1277,1366,1
1277,1363,-1
1277,1362,1
1277,1361,-1
1277,1357,1
1277,1351,1
1277,1349,1
1277,1345,-1
1277,1343,-1
1277,1341,1
1277,1340,1
1277,1339,1
1277,1337,1
1277,1336,1
1277,1330,-1
1277,1329,1
1277,1327,1
1277,1322,1
1277,1321,1
1277,1319,1
1277,1318,1
1277,1312,1
1277,1311,1
1277,1309,1
1277,1308,1
1277,1305,1
1277,1304,-1
1277,1303,1
1277,1301,1
1277,1299,1
1277,1296,-1
1277,1295,1
1277,1292,-1
1277,1291,1
1277,1290,1
1277,1288,1
1277,1287,1
1277,1286,1
1277,1285,1
1277,1284,1
1277,1283,-1
1277,1282,1
1277,1280,1
1277,1277,1
1261,1764,-1
1261,1720,-1
1261,1674,1
1261,1667,1
1261,1628,1
1261,1573,-1
1261,1461,1
1260,1523,1
1260,1331,-1
1258,1424,1
1258,1294,1
1252,1263,1
1250,1670,1
1250,1593,1
1250,1575,-1
1250,1482,1
1250,1337,1
1250,1275,1
127,1397,1
1243,1589,-1
1243,1402,1
1241,1773,1
1241,1279,-1
1241,1245,1
1241,1242,1
126,1384,1
1234,1649,1
1226,1788,-1
1226,1703,1
1226,1699,1
1226,1624,1
1226,1596,1
1226,1528,1
1226,1497,1
1226,1482,-1
1226,1311,1
1226,1309,1
1225,1381,-1
1222,1699,1
1222,1690,1
1219,1785,-1
1219,1529,1
1219,1522,-1
1219,1520,1
1219,1382,1
1219,1220,1
1217,1787,-1
1217,1776,1
1217,1775,1
1217,1768,1
1217,1763,-1
1217,1740,1
1217,1737,1
1217,1729,1
1217,1721,-1
1217,1716,1
1217,1690,1
1217,1688,-1
1217,1674,-1
1217,1668,1
1217,1667,1
1217,1653,-1
1217,1652,-1
1217,1643,-1
1217,1624,1
1217,1604,1
1217,1579,1
1217,1571,1
1217,1564,-1
1217,1552,1
1217,1533,-1
1217,1530,1
1217,1522,1
1217,1520,-1
1217,1506,-1
1217,1503,1
1217,1497,1
1217,1489,-1
1217,1487,-1
1217,1482,1
1217,1473,1
1217,1461,1
1217,1439,1
1217,1435,-1
1217,1417,-1
1217,1367,1
1217,1362,1
1217,1337,1
1217,1319,1
1217,1303,-1
1217,1299,1
1217,1277,-1
1217,1275,1
1217,1233,1
1217,1224,-1
1217,1222,-1
1217,1220,1
1217,1218,1
124,1571,1
124,154,1
1215,1788,1
1215,1786,1
1215,1785,1
1215,1776,-1
1215,1775,1
1215,1769,1
1215,1768,1
1215,1763,-1
1215,1759,1
1215,1747,1
1215,1740,1
1215,1737,-1
1215,1729,-1
1215,1728,-1
1215,1725,1
1215,1721,1
1215,1719,1
1215,1703,-1
1215,1697,-1
1215,1694,1
1215,1681,1
1215,1678,-1
1215,1662,1
1215,1656,1
1215,1653,-1
1215,1652,1
1215,1645,1
1215,1638,-1
1215,1637,-1
1215,1623,1
1215,1618,1
1215,1614,-1
1215,1605,1
1215,1604,-1
1215,1601,-1
1215,1599,1
1215,1593,-1
1215,1571,1
1215,1567,1
1215,1566,-1
1215,1564,-1
1215,1561,1
1215,1551,-1
1215,1542,1
1215,1533,1
1215,1529,1
1215,1528,1
1215,1520,-1
1215,1515,1
1215,1507,-1
1215,1503,-1
1215,1487,1
1215,1482,1
1215,1477,1
1215,1473,1
1215,1469,1
1215,1461,1
1215,1455,1
1215,1436,-1
1215,1435,1
1215,1422,-1
1215,1416,1
1215,1415,1
1215,1410,1
1215,1404,1
1215,1394,-1
1215,1373,-1
1215,1368,1
1215,1367,-1
1215,1341,-1
1215,1340,1
1215,1337,1
1215,1336,-1
1215,1317,1
1215,1312,1
1215,1307,1
1215,1305,-1
1215,1304,1
1215,1290,1
1215,1287,1
1215,1286,1
1215,1285,1
1215,1283,1
1215,1275,1
1215,1274,-1
1215,1261,-1
1215,1240,1
1215,1231,1
1215,1230,-1
1215,1228,-1
1215,1222,1
1215,1220,1
1215,1219,-1
1215,1218,1
1215,1215,1
1214,1594,1
1211,1785,1
1211,1775,-1
1211,1772,1
1211,1768,1
1211,1764,-1
1211,1763,1
1211,1759,1
1211,1757,-1
1211,1753,1
1211,1749,-1
1211,1747,1
1211,1746,-1
1211,1741,1
1211,1740,-1
1211,1737,1
1211,1735,-1
1211,1733,1
1211,1720,1
1211,1718,1
1211,1716,1
1211,1712,1
1211,1707,1
1211,1703,1
1211,1701,-1
1211,1694,1
1211,1690,1
1211,1684,1
1211,1682,1
1211,1674,1
1211,1672,1
1211,1671,1
1211,1670,-1
1211,1669,1
1211,1667,1
1211,1666,1
1211,1664,1
1211,1663,1
1211,1662,1
1211,1660,1
1211,1659,1
1211,1653,1
1211,1652,1
1211,1646,1
1211,1645,1
1211,1643,-1
1211,1635,1
1211,1630,-1
1211,1629,1
1211,1628,1
1211,1627,-1
1211,1623,1
1211,1618,1
1211,1616,1
1211,1612,1
1211,1611,-1
1211,1609,1
1211,1607,-1
1211,1605,-1
1211,1604,1
1211,1599,1
1211,1596,1
1211,1595,-1
1211,1587,1
1211,1586,-1
1211,1584,-1
1211,1581,1
1211,1580,1
1211,1576,-1
1211,1575,1
1211,1573,1
1211,1571,1
1211,1566,1
1211,1564,1
1211,1561,1
1211,1551,1
1211,1548,1
1211,1547,1
1211,1545,-1
1211,1543,1
1211,1542,1
1211,1533,1
1211,1530,1
1211,1528,1
1211,1522,1
1211,1521,1
1211,1520,1
1211,1515,1
1211,1513,-1
1211,1507,1
1211,1503,1
1211,1498,1
1211,1497,1
1211,1494,1
1211,1489,1
1211,1486,1
1211,1484,-1
1211,1483,1
1211,1482,1
1211,1478,1
1211,1473,1
1211,1463,1
1211,1461,1
1211,1457,1
1211,1455,1
1211,1450,1
1211,1446,-1
1211,1445,1
1211,1444,1
1211,1439,-1
1211,1436,-1
1211,1435,-1
1211,1431,-1
1211,1430,1
1211,1423,1
