from,to,sign
2017,3869,-1
2017,7997,-1
2017,8051,1
2017,2740,-1
2017,7064,1
2017,10661,1
2017,4568,1
2017,1669,1
2017,1798,1
2017,6806,-1
2017,897,-1
2017,2202,-1
2017,7762,1
2017,8449,1
2017,8055,1
2017,4425,1
2017,7232,1
2017,4594,-1
2017,9821,1
2017,7377,1
2017,7604,-1
2017,9282,-1
2017,2698,1
2017,4391,-1
2017,2146,1
2017,4716,-1
2017,6691,1
2017,2431,-1
2017,6692,1
2017,4632,1
2017,9015,1
2017,5899,1
2017,9227,1
2017,6592,-1
2017,7875,1
2017,7360,-1
2017,4340,1
2017,4919,-1
2017,10699,-1
2017,5632,-1
2017,10324,1
2017,4041,1
2017,3945,-1
2017,5042,-1
2017,1673,-1
2017,8717,-1
2017,2361,1
2017,5243,-1
2017,10212,-1
2017,6735,-1
2017,7275,-1
2017,7177,1
2017,7197,1
2017,3989,1
2017,9171,-1
2017,10338,-1
2017,2537,-1
2017,7180,1
2017,5812,1
2017,516,1
2017,10635,-1
2017,7263,-1
2017,3990,1
2017,2362,1
2017,10288,-1
2017,6610,-1
2017,1977,1
2017,2760,-1
2017,4438,-1
2017,594,-1
2017,585,-1
2017,6567,-1
2017,5916,-1
2017,8626,1
2017,2703,1
2017,6187,-1
2017,7563,1
2017,2050,-1
2017,10655,-1
2017,7905,-1
2017,5178,-1
2017,7150,-1
2017,4798,-1
2017,2691,-1
2017,3897,-1
2017,5936,-1
2017,6063,-1
2017,1506,1
2017,8616,-1
2017,3999,1
2017,8753,-1
2017,9124,1
2017,4274,-1
2017,5569,-1
2017,9140,-1
2017,10386,1
2017,8700,1
2017,576,1
2017,6125,-1
2017,10181,1
2017,7709,-1
2017,4506,-1
2017,7589,-1
2017,180,1
2017,10736,-1
2017,2978,1
2017,1143,-1
2017,10430,1
2017,1450,1
2017,2243,-1
2017,7140,-1
2017,5421,-1
2017,5172,-1
2017,10520,-1
2017,1478,-1
2017,7062,-1
2017,48,1
2017,1617,1
2017,1612,-1
2017,10406,-1
2017,9700,-1
2017,6438,-1
2017,7541,-1
2017,2898,1
2017,2166,-1
2017,3041,1
2017,4227,1
2017,8862,1
2017,9907,-1
2017,5354,-1
2017,3362,-1
2017,7060,-1
2017,6686,-1
2017,3325,-1
2017,10121,1
2017,2118,1
2017,6062,-1
2017,4126,1
2017,2150,1
2017,835,1
2017,5024,-1
2017,10233,-1
2017,4061,-1
2017,9534,1
2017,5722,1
2017,8709,1
2017,7636,-1
2017,5787,-1
2017,5458,-1
2017,8876,1
2017,4772,1
2017,6011,-1
2017,10704,1
2017,4093,-1
2017,2539,-1
2017,2940,1
2017,2036,1
2017,8339,1
2017,2360,-1
2017,3188,-1
2017,6462,-1
2017,3267,-1
2017,5962,-1
2017,5382,-1
2017,2014,-1
2017,8313,-1
2017,4926,-1
2017,2347,-1
2017,1083,-1
2017,4211,1
2017,6665,-1
2017,1490,1
2017,926,1
2017,8255,-1
2017,5874,1
2017,1632,1
2017,7554,-1
2017,4206,1
2017,4111,1
2017,2968,-1
2017,293,-1
2017,2364,1
2017,2526,1
2017,938,-1
2017,636,-1
2017,9274,1
2017,4474,1
2017,8329,1
2017,3139,1
2017,10282,-1
2017,9527,1
2017,8433,-1
2017,8989,1
2017,6132,-1
2017,10490,-1
2017,8914,1
2017,8445,1
2017,7311,-1
2017,4181,-1
2017,4018,1
2017,1981,1
2017,8802,1
2017,5220,1
2017,3385,1
2017,10783,-1
2017,9984,1
2017,5408,-1
1134,193,1
1134,5771,1
1134,9396,1
1134,9770,1
1134,4221,1
1134,5287,-1
1134,5873,1
1134,5618,1
1134,3169,1
1134,8545,1
1134,2661,1
1134,5279,1
1134,6608,1
1134,9774,1
1134,3656,1
1134,10790,1
1134,4715,1
1134,10520,1
1134,3968,1
1134,4904,1
1134,7806,1
1134,4407,1
1134,8418,1
1134,9284,1
1134,9509,1
1134,3786,1
1134,3719,1
1134,8108,1
1134,2672,1
1134,5874,1
1134,5743,1
1134,1853,1
1134,8898,1
7101,8233,1
7101,1763,1
7101,2913,-1
7101,10124,-1
7101,6823,1
7101,7276,-1
7101,5227,1
7101,10125,1
7101,1309,-1
7101,5631,1
7101,498,-1
7101,4289,-1
7101,9933,1
7101,4138,-1
7101,8169,1
7101,3839,1
7101,8548,1
7101,1617,1
7101,6202,-1
7101,2284,-1
7101,5585,-1
7101,2062,1
7101,1292,1
8823,8823,1
3372,4777,1
3372,3372,1
3372,3284,1
2278,4480,1
2278,2104,1
2278,5188,1
2278,10727,1
2278,1045,1
2278,193,1
2278,10371,-1
2278,5771,1
2278,10693,1
2278,8981,1
2278,8933,-1
2278,10296,1
2278,3885,-1
2278,10621,1
2278,2604,1
2278,10396,-1
2278,10247,-1
2278,9213,1
2278,4552,-1
2278,10068,1
2278,4857,1
2278,1464,1
2278,4158,1
2278,8159,1
2278,5196,1
2278,9715,1
2278,4875,1
2278,4607,-1
2278,1688,1
2278,4852,1
2278,6679,-1
2278,4754,-1
2278,4413,-1
2278,3116,1
2278,7545,1
2278,7007,1
2278,6282,1
2278,8794,1
2278,1414,1
2278,3125,1
2278,3080,1
2278,4221,1
2278,3733,1
2278,5840,-1
2278,10582,1
2278,8196,1
2278,3660,1
2278,5287,-1
2278,5873,-1
2278,8853,-1
2278,1421,-1
2278,701,1
2278,7958,-1
2278,7084,-1
2278,8704,1
2278,116,-1
2278,1780,1
2278,753,1
2278,2747,-1
2278,7538,-1
2278,10383,1
2278,8545,1
2278,3219,-1
2278,7744,1
2278,2958,-1
2278,6921,-1
2278,1857,1
2278,10628,-1
2278,1995,1
2278,10120,1
2278,6510,1
2278,9593,-1
2278,10290,-1
2278,5290,1
2278,1794,1
2278,1295,-1
2278,615,1
2278,4925,-1
2278,1419,1
2278,8722,1
2278,8952,1
2278,337,1
2278,7997,-1
2278,2676,1
2278,7328,1
2278,5140,1
2278,5789,1
2278,6966,-1
2278,3310,1
2278,1669,1
2278,9609,1
2278,3376,1
2278,2312,-1
2278,3055,1
2278,10065,1
2278,1845,1
2278,9653,-1
2278,7928,1
2278,10432,1
2278,3172,-1
2278,3609,1
2278,2644,1
2278,560,-1
2278,9940,-1
2278,3431,-1
2278,4425,1
2278,9299,-1
2278,6080,1
2278,4594,1
2278,1701,1
2278,1608,-1
2278,9282,1
2278,10392,-1
2278,9165,1
2278,391,-1
2278,4849,1
2278,4391,1
2278,4716,1
2278,6691,1
2278,2506,1
2278,2513,1
2278,5277,1
2278,2510,1
2278,9774,1
2278,2333,1
2278,3630,-1
2278,4143,-1
2278,6889,1
2278,8290,1
2278,4253,-1
2278,5748,1
2278,9228,1
2278,4739,-1
2278,7360,1
2278,7257,-1
2278,5959,1
2278,10575,1
2278,5995,1
2278,10673,-1
2278,900,-1
2278,5121,1
2278,10082,-1
2278,9372,1
2278,1431,-1
2278,1049,1
2278,9071,-1
2278,1634,-1
2278,9702,1
2278,8500,1
2278,3718,1
2278,2635,1
2278,8717,-1
2278,7955,1
2278,6348,1
2278,8038,-1
2278,1304,-1
2278,7565,1
2278,6868,-1
2278,10002,-1
2278,8823,-1
2278,7177,1
2278,8966,1
2278,1675,1
2278,2278,-1
2278,7661,1
2278,8907,1
2278,10338,1
2278,341,1
2278,2537,-1
2278,751,-1
2278,2176,-1
2278,9673,1
2278,5986,-1
2278,2045,1
2278,5260,1
2278,4981,1
2278,10519,-1
2278,7990,1
2278,10554,1
2278,4385,1
2278,4970,-1
2278,10596,1
2278,10167,1
2278,8499,1
2278,6567,1
2278,1813,1
2278,4209,-1
2278,5916,1
2278,7237,-1
2278,7654,1
2278,4879,1
2278,2071,1
2278,10129,1
2278,6783,1
2278,4467,-1
2278,7905,1
2278,843,1
2278,7150,-1
2278,455,-1
2278,2605,1
2278,8784,1
2278,6151,1
2278,9069,1
2278,4956,1
2278,2839,-1
2278,9603,1
2278,392,1
2278,8018,1
2278,6063,1
2278,3646,-1
2278,7156,1
2278,5629,1
2278,10179,1
2278,6479,1
2278,5419,1
2278,1506,1
2278,3222,1
2278,10800,-1
2278,6754,1
2278,1640,-1
2278,1809,1
2278,8676,1
2278,445,-1
2278,3396,1
2278,930,1
2278,3705,1
2278,5529,1
2278,10659,1
2278,6596,1
2278,8971,-1
2278,2737,1
2278,5869,1
2278,4891,-1
2278,7005,1
2278,9140,1
2278,10237,-1
2278,5835,-1
2278,4011,-1
2278,5450,1
2278,923,-1
2278,6623,1
2278,2877,1
2278,1812,1
2278,4692,1
2278,10181,1
2278,7981,1
2278,1201,1
2278,7589,1
2278,3637,1
2278,1353,1
2278,6831,-1
2278,10746,1
2278,6226,-1
2278,9846,-1
2278,9092,1
2278,3752,1
2278,2978,1
2278,6955,-1
2278,9589,-1
2278,7152,1
2278,3652,-1
2278,6768,-1
2278,2497,1
2278,7805,1
2278,7894,-1
2278,8718,1
2278,3455,1
2278,5090,1
2278,5537,1
2278,5836,-1
2278,1387,1
2278,6970,1
2278,3645,1
2278,3072,1
2278,6700,-1
2278,5440,1
2278,3968,-1
2278,7155,1
2278,5478,-1
2278,1470,1
2278,9296,-1
2278,1820,1
2278,3067,1
2278,9700,1
2278,6832,-1
2278,5698,1
2278,10665,-1
2278,9659,-1
2278,7541,1
2278,10776,1
2278,10364,-1
2278,206,1
2278,2040,-1
2278,2166,1
2278,2389,-1
2278,3826,1
2278,10454,1
2278,3063,1
2278,372,1
2278,6820,-1
2278,9907,1
2278,5096,1
2278,1871,-1
2278,2746,-1
2278,9451,-1
2278,2514,1
2278,1435,-1
2278,219,1
2278,8507,-1
2278,359,1
2278,8407,-1
2278,9612,1
2278,5809,1
2278,2096,1
2278,8440,1
2278,6079,1
2278,4838,1
2278,2437,1
2278,4496,1
2278,4456,-1
2278,1774,1
2278,520,-1
2278,8418,1
2278,6640,1
2278,1020,1
2278,1760,-1
2278,10233,-1
2278,5350,1
2278,535,1
2278,2264,1
2278,2041,1
2278,9117,-1
2278,4292,-1
2278,5145,1
2278,3490,-1
2278,2695,1
2278,700,1
2278,9368,1
2278,4613,1
2278,2300,1
2278,2390,1
2278,434,-1
2278,6024,1
2278,254,1
2278,1873,-1
2278,5467,1
2278,9608,1
2278,9843,-1
2278,5045,1
2278,9816,1
2278,2158,1
2278,97,1
2278,6468,-1
2278,1975,1
2278,1891,1
2278,5117,1
2278,5902,1
2278,10335,1
2278,2940,1
2278,6471,1
2278,9751,-1
2278,579,1
2278,910,-1
2278,5389,1
2278,9871,-1
2278,8597,1
2278,5382,1
2278,3629,1
2278,2672,-1
2278,2014,1
2278,4005,-1
2278,3390,1
2278,2347,-1
2278,1083,1
2278,7468,1
2278,8356,-1
2278,5874,1
2278,293,1
2278,1836,-1
2278,2364,1
2278,4844,1
2278,7980,1
2278,6764,1
2278,3412,1
2278,7125,-1
2278,6075,-1
2278,10606,1
2278,983,-1
2278,5466,-1
2278,5764,1
2278,8535,1
2278,8459,1
2278,6313,1
2278,5418,1
2278,3456,1
2278,2814,-1
2278,2173,1
2278,8914,1
2278,1997,-1
2278,7311,1
2278,4984,1
2278,1811,-1
2278,10262,-1
2278,5040,1
2278,2971,-1
2278,7837,-1
2278,6977,1
2278,4083,-1
2278,9730,1
2278,10783,1
6472,10260,1
6770,7512,1
6770,2867,1
6770,3202,1
6770,7045,1
6770,3766,1
6770,3491,-1
6770,4169,1
6770,9680,1
6770,2355,-1
6770,8145,1
6770,8070,1
6770,4371,-1
6770,905,1
6770,10252,-1
6770,9195,1
6770,691,1
6770,1494,1
6770,8768,1
6770,6557,1
6770,9921,-1
6770,7179,1
6770,2452,1
6770,7167,1
6770,3477,1
6770,8467,1
6770,1674,1
6770,7430,1
6770,6061,1
6770,5749,1
6770,7919,1
6770,5733,1
6770,3282,1
6770,2738,1
6770,5186,1
6770,1943,1
6770,9858,1
6770,7215,1
6770,7233,1
6770,5420,1
6770,4833,1
6770,2918,1
6770,8575,1
6770,6585,1
6770,1399,1
6770,10311,-1
6770,993,1
6770,4813,1
6770,10052,1
6770,7123,1
6770,541,1
6410,8757,-1
3115,3885,1
3115,8761,1
3115,7634,1
3115,4874,1
3115,1586,-1
3115,10553,1
3115,2573,-1
3115,8486,1
3115,4846,1
3115,5081,1
3115,4547,1
3115,8748,1
3115,4448,1
5036,4085,1
5036,4239,1
5036,1025,1
5036,4459,1
5036,1220,-1
5036,1514,-1
5036,1307,1
2861,6816,1
2861,4592,1
2861,8658,1
2861,4689,1
2861,8884,1
2861,5772,1
2861,1780,1
2861,3862,1
2861,8471,1
2861,2916,1
2861,6663,1
2861,3662,1
2861,10224,1
2861,5913,1
2861,337,1
2861,1181,1
2861,6441,1
2861,6066,1
2861,9653,1
2861,390,1
2861,4425,1
2861,4594,1
2861,3619,1
2861,4391,1
2861,3495,1
2861,539,1
2861,6691,1
2861,1596,1
2861,7446,1
2861,427,1
2861,9015,1
2861,2341,1
2861,5121,1
2861,1575,1
2861,4021,1
2861,7404,1
2861,95,1
2861,7718,1
2861,10338,1
2861,2634,1
2861,5812,1
2861,9673,1
2861,778,1
2861,6503,1
2861,4385,1
2861,9494,1
2861,1379,1
2861,1354,1
2861,6422,1
2861,1068,1
2861,5300,1
2861,2716,1
2861,1702,1
2861,2759,1
2861,5459,1
2861,8729,1
2861,1015,1
2861,8487,1
2861,5440,1
2861,7823,1
2861,2683,1
2861,1346,1
2861,8962,1
2861,5511,1
2861,2437,1
2861,4437,1
2861,7687,1
2861,7544,1
2861,974,1
2861,8709,1
2861,2158,1
2861,5857,1
2861,5491,1
2861,4643,1
2861,3198,1
2861,3390,1
2861,10511,1
2861,8961,1
2861,3042,1
2861,980,1
2861,3175,1
2861,5208,1
2861,1221,1
2861,4984,1
2861,10589,1
9582,448,1
9582,6824,1
9582,70,1
9582,6520,1
651,947,1
651,3310,-1
651,5547,1
651,6192,1
651,10173,1
651,2349,1
1831,10093,1
1831,7756,1
1831,3231,1
4621,10496,1
4621,29,1
2826,267,1
2826,7420,1
2826,2597,1
2826,3039,1
2826,2954,1
2826,6677,-1
2826,10615,1
2826,8664,1
2826,593,1
2826,833,1
2826,481,1
2826,9229,-1
2826,2832,1
2826,6184,1
2826,4404,1
7114,5895,-1
7114,4025,-1
7114,4280,-1
3141,8853,-1
3141,2312,-1
3141,8653,-1
3141,6908,-1
3141,6764,-1
3141,10146,-1
3141,2541,-1
5002,7944,1
7825,5122,1
10244,1509,-1
10244,663,-1
10244,6173,1
2097,8790,-1
2097,917,1
8015,131,1
2840,2309,1
2840,6727,1
2840,6869,1
2840,897,1
2840,5914,1
3591,7998,1
8533,1040,-1
8533,10376,-1
8533,8533,-1
8533,9330,-1
8533,1617,-1
8533,5698,-1
3965,246,-1
3965,7614,1
3965,2003,-1
7572,8385,-1
7572,2521,-1
7572,6924,-1
7572,2655,1
2258,512,-1
7973,10715,1
7973,9221,-1
7973,8205,1
7973,59,1
7973,3116,-1
7973,5134,1
7973,2893,-1
7973,2787,1
7973,3172,-1
7973,5285,1
7973,3259,-1
7973,3801,1
7973,228,1
7973,8828,1
7973,6849,1
7973,1335,-1
7973,4888,1
7973,4686,-1
7973,10813,1
7973,5021,1
7973,844,1
849,3219,1
849,9502,1
849,7309,-1
849,7752,1
849,8173,1
849,585,1
849,10666,1
849,9057,1
849,2187,1
849,351,1
849,2643,1
6874,3149,1
6874,1945,1
6874,1069,1
6874,2103,-1
2674,5226,1
2674,779,1
2674,7039,1
2674,4973,1
2674,5771,1
2674,9620,1
2674,6275,1
2674,8933,-1
2674,1053,1
2674,10579,1
2674,6022,-1
2674,7826,1
2674,7739,1
2674,3740,1
2674,7559,1
2674,1951,1
2674,4449,1
2674,9415,-1
2674,4464,1
2674,4040,1
2674,673,1
2674,10572,1
2674,8498,1
2674,588,1
2674,1936,1
2674,5610,1
2674,1383,1
2674,130,1
2674,345,1
2674,3948,1
2674,5022,1
2674,6413,1
2674,1935,1
2674,7920,1
2674,5670,1
2674,10347,1
2674,5480,-1
2674,2936,-1
2674,5525,1
2674,7539,1
2674,9887,1
2674,9102,1
2674,8392,1
2674,346,1
2674,8692,1
2674,659,1
2674,9350,1
2674,2092,1
2674,1179,1
2674,4236,1
2674,9366,1
2674,10216,1
2674,1010,1
2674,2625,-1
2674,9973,1
2674,8699,1
2674,4604,1
2674,6072,1
2674,1780,1
2674,9348,1
2674,8811,1
2674,4525,1
2674,6879,1
2674,2565,-1
2674,948,1
2674,4677,1
2674,8257,1
2674,3101,1
2674,8790,-1
2674,8684,1
2674,6625,1
2674,5320,1
2674,1413,1
2674,4595,1
2674,9056,1
2674,5070,1
2674,9469,1
2674,8579,1
2674,9784,1
2674,1181,1
2674,7900,1
2674,10270,1
2674,7184,1
2674,7828,1
2674,3726,1
2674,2143,1
2674,10694,1
2674,2847,1
2674,1716,1
2674,2312,1
2674,735,1
2674,10219,-1
2674,10065,1
2674,6806,1
2674,3002,1
2674,8932,1
2674,6523,-1
2674,6788,1
2674,689,1
2674,3552,1
2674,5688,1
2674,2501,1
2674,6732,1
2674,1089,1
2674,10147,1
2674,9821,1
2674,7852,-1
2674,5885,1
2674,10444,1
2674,4248,1
2674,6190,1
2674,4679,1
2674,3194,1
2674,988,1
2674,4730,1
2674,9165,1
2674,6040,1
2674,1517,-1
2674,4849,1
2674,6290,1
2674,4517,1
2674,8883,1
2674,807,1
2674,6692,1
2674,9491,1
2674,3051,1
2674,9838,1
2674,1193,1
2674,1531,1
2674,888,1
2674,10721,1
2674,4508,1
2674,8614,-1
2674,3984,-1
2674,3076,1
2674,6203,1
2674,4817,1
2674,2230,1
2674,678,-1
2674,7320,1
2674,6583,1
2674,2433,-1
2674,4639,1
2674,8717,1
2674,7756,1
2674,9356,1
2674,1358,1
2674,3245,1
2674,4270,1
2674,8195,1
2674,4386,1
2674,3644,1
2674,4192,1
2674,2975,1
2674,669,1
2674,9689,-1
2674,8866,1
2674,9498,1
2674,10023,1
2674,1185,1
2674,10792,1
2674,6152,1
2674,4987,1
2674,5876,1
2674,6503,1
2674,3565,1
2674,6113,1
2674,5259,1
2674,10122,1
2674,8735,1
2674,3196,1
2674,2670,1
2674,8273,1
2674,1849,1
2674,8102,1
2674,9403,1
2674,10081,1
2674,9012,1
2674,10265,1
2674,508,-1
2674,1194,1
2674,9879,-1
2674,9678,1
2674,7457,1
2674,7676,1
2674,1573,1
2674,3464,1
2674,7758,1
2674,6211,1
2674,5349,1
2674,5926,1
2674,7138,1
2674,1412,1
2674,7168,1
2674,6617,1
2674,2839,1
2674,2551,1
2674,1802,1
2674,10574,1
2674,6902,1
2674,7897,1
2674,6739,1
2674,3777,1
2674,8057,1
2674,2882,1
2674,1218,1
2674,736,1
2674,7052,-1
2674,3322,-1
2674,8372,1
2674,353,1
2674,2628,1
2674,7367,1
2674,2759,1
2674,8700,1
2674,5118,1
2674,3036,1
2674,70,1
2674,10350,1
2674,2844,1
2674,2049,1
2674,10152,1
2674,4710,1
2674,10298,1
2674,2110,-1
2674,1720,1
2674,4107,1
2674,8826,1
2674,4062,1
2674,6480,1
2674,1768,1
2674,3004,-1
2674,3406,1
2674,7692,1
2674,1729,1
2674,5720,1
2674,10197,1
2674,7999,1
2674,9552,1
2674,5802,1
2674,2699,1
2674,10297,1
2674,10810,1
2674,1043,1
2674,622,1
2674,7827,1
2674,2321,1
2674,3847,1
2674,10651,1
2674,5307,-1
2674,2206,1
2674,8509,1
2674,4794,1
2674,8512,1
2674,5698,1
2674,7777,-1
2674,9659,1
2674,9122,1
2674,5413,1
2674,395,1
2674,4851,1
2674,1269,1
2674,3402,1
2674,9024,1
2674,8044,1
2674,1125,-1
2674,3923,1
2674,4173,1
2674,9983,-1
2674,8962,1
2674,5511,1
2674,3340,-1
2674,1741,1
2674,5809,-1
2674,502,1
2674,4721,-1
2674,6532,1
2674,4126,1
2674,1208,1
2674,6959,1
2674,2370,1
2674,9011,1
2674,8296,1
2674,2412,1
2674,1388,1
2674,9302,1
2674,1949,1
2674,8589,1
2674,8351,1
2674,6683,1
2674,8201,1
2674,8346,1
2674,6274,1
2674,9500,1
2674,6518,-1
2674,5898,1
2674,7613,1
2674,2158,1
2674,9862,1
2674,787,1
2674,4867,1
2674,1739,-1
2674,4242,1
2674,10717,1
2674,8976,1
2674,5530,1
2674,9189,1
2674,10301,1
2674,8163,1
2674,261,1
2674,2064,1
2674,4211,1
2674,6068,1
2674,3832,1
2674,6627,1
2674,6828,1
2674,21,1
2674,5490,1
2674,3090,1
2674,9021,1
2674,6936,1
2674,9238,1
2674,6048,1
2674,3019,1
2674,9138,1
2674,9321,1
2674,6481,1
2674,4163,1
2674,5466,1
2674,3712,1
2674,80,1
2674,5343,1
2674,143,1
2674,1191,1
2674,3476,1
2674,5151,1
2674,9162,1
2674,587,1
2674,4208,1
2674,7849,1
2674,8390,-1
2674,8010,1
2674,6950,1
2674,8522,-1
2674,10160,1
2674,7483,1
2674,766,1
2674,6906,1
2674,8903,1
2674,10363,1
2674,4776,1
2674,6073,1
2674,6718,1
2674,9322,1
2674,4273,1
5164,4715,1
5164,10549,1
5164,7020,1
5164,3684,1
5164,7876,1
5164,9819,1
5164,7230,1
5164,6104,1
5164,8554,1
5164,5367,1
5164,1900,1
5164,3146,1
5164,5301,1
5164,4868,1
5164,1136,1
5164,7853,1
5164,7500,1
5164,866,1
2562,5572,1
2562,9184,1
2546,8105,1
2546,5771,1
2546,4463,1
2546,3701,1
2546,10809,1
2546,5949,1
2546,7081,1
2546,7800,1
2546,3827,1
2546,7130,1
2546,3927,1
2546,9241,1
2546,62,1
2546,2351,1
2546,8312,-1
2546,7448,1
2546,9766,1
2546,1586,1
2546,4716,1
2546,8497,1
2546,1974,1
2546,533,1
2546,4871,1
2546,5136,1
2546,10321,1
2546,9733,1
2546,9026,1
2546,7840,1
2546,10811,1
2546,6262,1
2546,6000,1
2546,1480,1
2546,5352,-1
2546,4162,1
2546,5058,1
2546,9259,1
2546,10119,1
2546,2759,1
2546,6970,1
2546,3284,1
2546,3435,1
2546,8612,1
2546,9987,1
2546,9472,1
2546,1279,1
2546,7006,1
2546,4054,1
2546,212,1
2546,2837,1
5255,9462,1
5255,8488,1
5255,4237,1
5255,7794,1
5255,5369,1
5255,4108,1
5255,6428,1
5255,739,1
5255,4552,-1
5255,8658,1
5255,3401,1
5255,1228,-1
5255,7798,-1
5255,59,1
5255,1214,1
5255,528,1
5255,6291,1
5255,4908,1
5255,8247,-1
5255,8809,1
5255,5326,1
5255,441,1
5255,5303,1
5255,7084,1
5255,1847,1
5255,10412,1
5255,6148,1
5255,7024,1
5255,14,1
5255,8026,-1
5255,2735,1
5255,5649,-1
5255,4667,1
5255,7192,1
5255,2600,-1
5255,6924,1
5255,8902,1
5255,4497,1
5255,7241,1
5255,4839,1
5255,2613,-1
5255,3046,1
5255,3888,1
5255,9414,1
5255,5100,1
5255,10281,1
5255,8550,1
5255,992,1
5255,3512,1
5255,10323,1
5255,5255,1
5255,9644,1
5255,5934,1
5255,800,1
5255,4380,1
5255,457,1
5255,4927,1
5255,2394,1
5255,595,1
5255,2026,1
5255,5401,1
5255,5061,1
5255,1172,1
5255,6430,1
5255,1340,1
5255,8014,1
5255,5008,-1
5255,7206,1
5255,3179,1
5255,10063,1
5255,9127,1
5255,6639,1
5255,228,1
5255,8283,-1
5255,4666,1
5255,3362,-1
5255,6106,1
5255,9810,1
5255,1919,1
5255,7664,1
5255,8369,1
5255,3995,1
5255,71,1
5255,3776,1
5255,5551,1
5255,10716,1
5255,10459,1
5255,7371,1
5255,375,1
5255,2987,1
5255,4886,1
5255,4042,1
5255,8108,1
5255,4888,1
5255,9461,1
5255,321,1
5255,6394,1
5255,1819,1
5255,7017,1
5255,727,1
5255,6202,1
5255,6050,-1
5255,1621,1
5255,3798,1
5255,6844,1
5255,8352,1
5255,6620,1
5255,9257,1
5255,4164,1
10540,2104,-1
10540,1824,-1
10540,1116,-1
10540,3299,1
10540,10540,-1
10540,10821,-1
10540,1828,1
10540,3063,1
10540,1558,-1
10540,3096,-1
10540,26,-1
10540,117,1
4704,1402,1
4704,3651,1
4704,4480,1
4704,2104,1
4704,9462,1
4704,10727,1
4704,431,1
4704,6809,1
4704,193,1
4704,5771,1
4704,7111,-1
4704,3486,1
4704,8933,-1
4704,10621,1
4704,9213,1
4704,1477,1
4704,3518,-1
4704,9101,1
4704,1464,1
4704,3240,-1
4704,7324,1
4704,2279,1
4704,5915,1
4704,4367,1
4704,9131,1
4704,7573,1
4704,10623,-1
4704,2309,-1
4704,9354,1
4704,3031,1
4704,1688,1
4704,3927,-1
4704,9346,-1
4704,5610,1
4704,2692,1
4704,10480,1
4704,7889,1
4704,4754,1
4704,3804,1
4704,10308,-1
4704,5670,1
4704,3116,1
4704,91,1
4704,5314,1
4704,3125,1
4704,4221,1
4704,3391,1
4704,7946,1
4704,4941,1
4704,5287,1
4704,8691,1
4704,7271,1
4704,1010,1
4704,2048,1
4704,7084,1
4704,8704,1
4704,8750,-1
4704,5141,1
4704,2916,1
4704,4787,1
4704,5658,-1
4704,8790,-1
4704,9624,-1
4704,705,1
4704,760,1
4704,10290,1
4704,6972,1
4704,615,1
4704,7357,1
4704,8952,1
4704,10612,1
4704,3869,1
4704,4980,1
4704,138,1
4704,337,1
4704,424,1
4704,6146,1
4704,460,1
4704,1016,1
4704,3013,-1
4704,9113,1
4704,7810,1
4704,1798,1
4704,897,1
4704,6523,1
4704,3356,1
4704,8469,1
4704,7232,1
4704,9299,1
4704,2009,1
4704,3318,1
4704,625,1
4704,3619,1
4704,9282,1
4704,4511,1
4704,3251,1
4704,7472,1
4704,4679,-1
4704,8640,1
4704,6294,1
4704,406,1
4704,7752,1
4704,4391,1
4704,4716,1
4704,6691,1
4704,9188,1
4704,5277,1
4704,503,1
4704,5387,1
4704,3000,-1
4704,6889,1
4704,3215,-1
4704,1882,1
4704,5748,1
4704,4284,1
4704,9111,-1
4704,7360,1
4704,9848,1
4704,10699,1
4704,3216,-1
4704,4447,1
4704,5042,1
4704,5943,1
4704,8027,-1
4704,7275,-1
4704,3837,1
4704,1067,1
4704,6260,1
4704,7263,1
4704,5260,1
4704,1858,-1
4704,6610,1
4704,10554,1
4704,2760,1
4704,4970,1
4704,10057,1
4704,10596,1
4704,1061,1
4704,9823,1
4704,6187,1
4704,343,1
4704,9077,1
4704,9618,1
4704,6262,1
4704,843,1
4704,7150,-1
4704,7301,-1
4704,4993,1
4704,3897,1
4704,6433,-1
4704,5558,1
4704,6796,-1
4704,4266,1
4704,6713,-1
4704,9423,1
4704,4715,1
4704,1506,1
4704,7440,1
4704,6754,1
4704,2430,-1
4704,4818,1
4704,6401,1
4704,3068,1
4704,1087,1
4704,6020,1
4704,8258,1
4704,8372,1
4704,5868,-1
4704,540,1
4704,8821,1
4704,1812,1
4704,7154,1
4704,7709,1
4704,3637,1
4704,614,1
4704,511,1
4704,7285,1
4704,9846,1
4704,6724,1
4704,9092,1
4704,7329,1
4704,1839,1
4704,10440,1
4704,4816,1
4704,7418,1
4704,9589,1
4704,2489,1
4704,8803,1
4704,3455,1
4704,6329,1
4704,8953,1
4704,4361,1
4704,9748,1
4704,5172,1
4704,10153,1
4704,6204,1
4704,7529,1
4704,6970,1
4704,1817,1
4704,6700,1
4704,5440,1
4704,7823,1
4704,8656,1
4704,412,-1
4704,1617,1
4704,10438,-1
4704,1820,1
4704,10820,1
4704,8779,1
4704,8939,-1
4704,1727,1
4704,655,1
4704,5098,-1
4704,5109,1
4704,8549,1
4704,10548,1
4704,4569,1
4704,7305,1
4704,6411,1
4704,8867,1
4704,4188,-1
4704,10454,1
4704,3063,1
4704,6820,1
4704,3754,1
4704,7471,1
4704,5738,1
4704,5096,1
4704,401,1
4704,9451,1
4704,219,1
4704,10206,1
4704,5511,1
4704,5214,1
4704,1263,1
4704,10402,1
