from,to,sign
1005,1706,-1
1005,1734,-1
1007,1086,-1
1008,1364,-1
1009,1031,-1
1009,1050,-1
1009,1058,-1
1009,1076,-1
1009,1088,-1
1009,1103,-1
1009,1104,-1
1009,1121,-1
1009,1137,-1
1009,1144,-1
1009,1152,-1
1009,1155,-1
1009,1157,-1
1009,1159,-1
1009,1197,-1
1009,1243,-1
1009,1252,-1
1009,1261,-1
1009,1270,-1
1009,1284,-1
1009,1295,-1
1009,1304,-1
1009,1307,-1
1009,1345,-1
1009,1354,-1
1009,1367,-1
1009,1437,-1
1009,1478,-1
1009,1479,-1
1009,1488,-1
1009,1500,-1
1009,1506,-1
1009,1522,-1
1009,1529,-1
1009,1535,-1
1009,1543,-1
1009,1545,-1
1009,1551,-1
1009,1590,-1
1009,1605,-1
1009,1610,-1
1009,1630,-1
1009,1655,-1
1009,1662,-1
1009,1670,-1
1009,1674,-1
1009,1683,-1
1009,1686,-1
1009,1700,-1
1013,1147,-1
1013,1406,-1
1013,1541,-1
1018,1527,-1
97,995,-1
1021,1100,-1
1021,1190,-1
1021,1202,-1
1021,1382,-1
1021,1670,-1
1021,1684,-1
1023,1023,-1
1023,1027,-1
1023,1043,-1
1023,1068,-1
1023,1090,-1
1023,1097,-1
1023,1104,-1
1023,1107,-1
1023,1108,-1
1023,1113,-1
1023,1114,-1
1023,1116,-1
1023,1130,-1
1023,1139,-1
1023,1157,-1
1023,1169,-1
1023,1176,-1
1023,1183,-1
1023,1227,-1
1023,1241,-1
1023,1243,-1
1023,1254,-1
1023,1262,-1
1023,1263,-1
1023,1271,-1
1023,1279,-1
1023,1284,-1
1023,1304,-1
1023,1391,-1
1023,1393,-1
1023,1476,-1
1023,1488,-1
1023,1492,-1
1023,1514,-1
1023,1534,-1
1023,1538,-1
1023,1550,-1
1023,1563,-1
1023,1567,-1
1023,1598,-1
1023,1604,-1
1023,1612,-1
1023,1629,-1
1023,1630,-1
1023,1648,-1
1023,1662,-1
1023,1670,-1
1023,1679,-1
1023,1683,-1
1023,1720,-1
1023,1723,-1
1023,1744,-1
1028,1073,-1
1028,1392,-1
1028,1400,-1
98,1676,-1
1037,1549,-1
1042,1172,-1
1042,1555,-1
1047,1217,-1
1048,1711,-1
101,1527,-1
1052,1200,-1
1052,1734,-1
1054,1105,-1
1054,1147,-1
1054,1148,-1
1054,1195,-1
1054,1258,-1
1054,1340,-1
1054,1414,-1
1054,1436,-1
1054,1443,-1
1054,1451,-1
1054,1487,-1
1054,1534,-1
1054,1635,-1
1054,1668,-1
1063,1315,-1
1063,1456,-1
1063,1485,-1
1063,1632,-1
1063,1747,-1
103,1444,-1
1064,1299,-1
1065,1091,-1
1065,1543,-1
1067,1109,-1
1070,1256,-1
105,1727,-1
1083,1216,-1
1083,1233,-1
1083,1269,-1
1083,1537,-1
1083,1571,-1
1092,1462,-1
1092,1587,-1
1092,1620,-1
1092,1696,-1
1099,1255,-1
1099,1546,-1
1101,1222,-1
1115,1726,-1
1120,1299,-1
1120,1632,-1
1124,1252,-1
1135,1141,-1
1135,1174,-1
1135,1230,-1
1135,1258,-1
1135,1264,-1
1135,1280,-1
1135,1327,-1
1135,1372,-1
1135,1437,-1
1135,1462,-1
1135,1514,-1
1135,1560,-1
1135,1573,-1
1135,1587,-1
1135,1601,-1
1135,1644,-1
1135,1662,-1
1135,1664,-1
1135,1704,-1
1135,1714,-1
1135,1749,-1
1135,1750,-1
1139,1174,-1
1139,1200,-1
1139,1346,-1
1139,1436,-1
1139,1697,-1
1139,1730,-1
111,1200,-1
111,1451,-1
111,1485,-1
111,1539,-1
111,175,-1
111,832,-1
1147,1200,-1
1147,1720,-1
1149,1650,-1
1153,1513,-1
1154,1233,-1
1155,1632,-1
1155,1662,-1
13,299,-1
1182,1212,-1
1182,1222,-1
1190,1204,-1
1190,1217,-1
1190,1218,-1
1190,1237,-1
1190,1240,-1
1190,1260,-1
1190,1304,-1
1190,1311,-1
1190,1344,-1
1190,1391,-1
1190,1404,-1
1190,1409,-1
1190,1410,-1
1190,1413,-1
1190,1420,-1
1190,1458,-1
1190,1485,-1
1190,1516,-1
1190,1544,-1
1190,1551,-1
1190,1553,-1
1190,1563,-1
1190,1573,-1
1190,1575,-1
1190,1579,-1
1190,1597,-1
1190,1600,-1
1190,1608,-1
1190,1635,-1
1190,1668,-1
1190,1702,-1
1190,1706,-1
1190,1713,-1
1190,1716,-1
1190,1723,-1
1190,1731,-1
1190,1740,-1
1195,1199,-1
1195,1208,-1
1195,1210,-1
1195,1237,-1
1195,1251,-1
1195,1280,-1
1195,1315,-1
1195,1320,-1
1195,1346,-1
1195,1353,-1
1195,1377,-1
1195,1399,-1
1195,1410,-1
1195,1475,-1
1195,1479,-1
1195,1491,-1
1195,1521,-1
1195,1532,-1
1195,1534,-1
1195,1561,-1
1195,1569,-1
1195,1572,-1
1195,1582,-1
1195,1604,-1
1195,1605,-1
1195,1617,-1
1195,1645,-1
1195,1665,-1
1195,1670,-1
1195,1696,-1
1195,1697,-1
1195,1704,-1
1195,1730,-1
1195,1741,-1
1197,1202,-1
1197,1204,-1
1197,1254,-1
1197,1278,-1
1197,1394,-1
1197,1409,-1
1197,1460,-1
1197,1462,-1
1197,1478,-1
1197,1491,-1
1197,1505,-1
1197,1532,-1
1197,1608,-1
1197,1616,-1
1197,1617,-1
1197,1640,-1
1197,1655,-1
1197,1691,-1
1197,1730,-1
1197,1749,-1
1199,1494,-1
1199,1747,-1
1205,1361,-1
1206,1456,-1
1206,1750,-1
1219,1256,-1
1221,1556,-1
1227,1543,-1
1236,1308,-1
1237,1541,-1
1237,1690,-1
1237,1731,-1
1254,1260,-1
1254,1268,-1
1254,1271,-1
1254,1279,-1
1254,1307,-1
1254,1322,-1
1254,1324,-1
1254,1340,-1
1254,1342,-1
1254,1359,-1
1254,1421,-1
1254,1424,-1
1254,1431,-1
1254,1437,-1
1254,1438,-1
1254,1467,-1
1254,1500,-1
1254,1501,-1
1254,1529,-1
1254,1535,-1
1254,1584,-1
1254,1594,-1
1254,1597,-1
1254,1604,-1
1254,1611,-1
1254,1617,-1
1254,1618,-1
1254,1620,-1
1254,1635,-1
1254,1636,-1
1254,1645,-1
1254,1649,-1
1254,1659,-1
1254,1686,-1
1272,1510,-1
1290,1375,-1
1290,1399,-1
1290,1436,-1
1290,1456,-1
1290,1468,-1
1290,1500,-1
1290,1616,-1
1290,1706,-1
1297,1331,-1
1297,1410,-1
1297,1431,-1
1297,1436,-1
1297,1457,-1
1297,1470,-1
1297,1475,-1
1297,1499,-1
1297,1516,-1
1297,1551,-1
1297,1561,-1
1297,1631,-1
1297,1655,-1
1297,1689,-1
1297,1749,-1
1315,1632,-1
1315,1678,-1
1315,1704,-1
1315,1734,-1
1320,1347,-1
1320,1353,-1
1320,1376,-1
1320,1382,-1
1320,1413,-1
1320,1431,-1
1320,1449,-1
1320,1488,-1
1320,1497,-1
1320,1501,-1
1320,1526,-1
1320,1528,-1
1320,1544,-1
1320,1561,-1
1320,1574,-1
1320,1584,-1
1320,1608,-1
1320,1615,-1
1320,1631,-1
1320,1659,-1
1320,1674,-1
1320,1679,-1
1320,1744,-1
1324,1498,-1
1324,1636,-1
1336,1363,-1
1336,1382,-1
1336,1431,-1
1336,1456,-1
1336,1560,-1
1336,1605,-1
1336,1657,-1
1340,1388,-1
1340,1485,-1
1340,1550,-1
1340,1564,-1
1340,1587,-1
1340,1630,-1
1340,1747,-1
15,480,-1
1342,1436,-1
1342,1626,-1
1342,1740,-1
1342,1749,-1
1345,1383,-1
1345,1475,-1
1350,1425,-1
1363,1388,-1
1363,1399,-1
1363,1413,-1
1363,1519,-1
1363,1521,-1
1363,1584,-1
1366,1416,-1
1371,1402,-1
1374,1694,-1
1375,1382,-1
1375,1460,-1
1375,1485,-1
1375,1553,-1
1375,1563,-1
1375,1572,-1
1375,1593,-1
1375,1594,-1
1375,1632,-1
1375,1640,-1
1375,1706,-1
1375,1714,-1
1375,1738,-1
132,1326,-1
132,1396,-1
1390,1524,-1
1391,1404,-1
1391,1406,-1
1391,1412,-1
1391,1427,-1
1391,1431,-1
1391,1438,-1
1391,1443,-1
1391,1445,-1
1391,1451,-1
1391,1466,-1
1391,1467,-1
1391,1474,-1
1391,1481,-1
1391,1483,-1
1391,1542,-1
1391,1544,-1
1391,1550,-1
1391,1564,-1
1391,1590,-1
1391,1591,-1
1391,1593,-1
1391,1594,-1
1391,1600,-1
1391,1601,-1
1391,1607,-1
1391,1615,-1
1391,1620,-1
1391,1625,-1
1391,1629,-1
1391,1633,-1
1391,1635,-1
1391,1636,-1
1391,1641,-1
1391,1645,-1
1391,1659,-1
1391,1666,-1
1391,1667,-1
1391,1691,-1
1391,1720,-1
1391,1725,-1
1391,1737,-1
1405,1428,-1
1414,1445,-1
1414,1494,-1
1414,1543,-1
1414,1551,-1
1421,1457,-1
1421,1545,-1
1421,1560,-1
1421,1564,-1
1421,1632,-1
1421,1735,-1
16,1653,-1
135,1151,-1
135,225,-1
135,619,-1
1423,1469,-1
1423,1745,-1
1431,1476,-1
136,993,-1
136,1242,-1
1442,1484,-1
1452,1456,-1
1452,1457,-1
1452,1459,-1
1452,1475,-1
1452,1505,-1
1452,1526,-1
1452,1545,-1
1452,1550,-1
1452,1610,-1
1452,1713,-1
1453,1629,-1
1453,1704,-1
1453,1713,-1
1456,1491,-1
1456,1492,-1
1456,1521,-1
1456,1530,-1
1456,1547,-1
1456,1551,-1
1456,1573,-1
1456,1640,-1
1456,1684,-1
1456,1696,-1
1456,1734,-1
1458,1505,-1
1458,1704,-1
139,421,-1
1462,1475,-1
1462,1549,-1
1462,1579,-1
1462,1582,-1
1462,1584,-1
1462,1598,-1
1462,1678,-1
1462,1683,-1
1462,1720,-1
1462,1723,-1
1462,1749,-1
1473,1520,-1
1476,1535,-1
1476,1616,-1
1499,1513,-1
1499,1528,-1
1499,1529,-1
1499,1605,-1
1499,1626,-1
1499,1628,-1
1499,1635,-1
1499,1668,-1
1499,1670,-1
1499,1691,-1
1499,1720,-1
1499,1729,-1
144,899,-1
1511,1559,-1
1513,1523,-1
1513,1544,-1
1513,1587,-1
1513,1610,-1
1513,1640,-1
1513,1657,-1
1513,1662,-1
1513,1678,-1
1513,1695,-1
1513,1697,-1
1513,1705,-1
1513,1725,-1
1513,1741,-1
145,1084,-1
145,1161,-1
145,635,-1
145,888,-1
1521,1521,-1
1521,1539,-1
1521,1543,-1
1521,1561,-1
1521,1572,-1
1521,1604,-1
1521,1616,-1
1521,1679,-1
1521,1690,-1
1521,1704,-1
1521,1717,-1
1521,1741,-1
1521,1747,-1
1522,1560,-1
1522,1750,-1
1528,1534,-1
1528,1569,-1
1528,1610,-1
1528,1637,-1
1528,1662,-1
1528,1747,-1
1534,1640,-1
1541,1548,-1
1541,1554,-1
1541,1591,-1
1541,1593,-1
1541,1594,-1
1541,1626,-1
1541,1634,-1
1541,1636,-1
1541,1637,-1
1541,1640,-1
1541,1644,-1
1541,1649,-1
1541,1657,-1
1541,1662,-1
1541,1665,-1
1541,1668,-1
1541,1678,-1
1541,1713,-1
1541,1716,-1
1541,1730,-1
1541,1731,-1
1547,1679,-1
1547,1731,-1
1551,1594,-1
1560,1579,-1
1560,1584,-1
1560,1598,-1
1560,1600,-1
1560,1603,-1
1560,1605,-1
1560,1608,-1
1560,1630,-1
1560,1637,-1
1560,1647,-1
1560,1655,-1
1560,1661,-1
1560,1664,-1
1560,1673,-1
1560,1674,-1
1560,1683,-1
1560,1707,-1
1560,1713,-1
1560,1715,-1
1560,1731,-1
1560,1738,-1
150,1338,-1
150,317,-1
150,478,-1
150,620,-1
1575,1648,-1
1575,1659,-1
1575,1679,-1
1575,1740,-1
1575,1741,-1
1579,1730,-1
1584,1684,-1
1590,1625,-1
1590,1632,-1
1590,1662,-1
1590,1670,-1
1590,1706,-1
155,928,-1
155,931,-1
155,933,-1
155,940,-1
155,1000,-1
155,1071,-1
155,1078,-1
155,1094,-1
155,1098,-1
155,1103,-1
155,1105,-1
155,1157,-1
155,1179,-1
155,1202,-1
155,1204,-1
155,1227,-1
155,1235,-1
155,1266,-1
155,1285,-1
155,1287,-1
155,1289,-1
155,1292,-1
155,1304,-1
155,1315,-1
155,1327,-1
155,1340,-1
155,1388,-1
155,1409,-1
155,1429,-1
155,1436,-1
155,1462,-1
155,1470,-1
155,1494,-1
155,1497,-1
155,1501,-1
155,1518,-1
155,1521,-1
155,1522,-1
155,1579,-1
155,1584,-1
155,1591,-1
155,1601,-1
155,1607,-1
155,1615,-1
155,1627,-1
155,1629,-1
155,1631,-1
155,1632,-1
155,1633,-1
155,1684,-1
155,1688,-1
155,1689,-1
155,1740,-1
155,172,-1
155,220,-1
155,224,-1
155,227,-1
155,232,-1
155,238,-1
155,247,-1
155,272,-1
155,279,-1
155,287,-1
155,294,-1
155,303,-1
155,305,-1
155,320,-1
155,330,-1
155,380,-1
155,409,-1
155,411,-1
155,438,-1
155,459,-1
155,486,-1
155,489,-1
155,493,-1
155,533,-1
155,564,-1
155,580,-1
155,593,-1
155,595,-1
155,613,-1
155,625,-1
155,643,-1
155,681,-1
155,693,-1
155,704,-1
155,711,-1
155,719,-1
155,724,-1
155,729,-1
155,787,-1
155,799,-1
155,820,-1
155,827,-1
155,846,-1
155,850,-1
155,853,-1
155,869,-1
1607,1612,-1
1607,1625,-1
1607,1644,-1
1607,1666,-1
1607,1683,-1
1607,1735,-1
156,1096,-1
1616,1678,-1
1616,1684,-1
1616,1697,-1
1626,1627,-1
1626,1631,-1
1626,1640,-1
1626,1667,-1
1626,1706,-1
1626,1725,-1
1626,1747,-1
158,973,-1
158,974,-1
158,1023,-1
158,1054,-1
158,1087,-1
158,1103,-1
158,1126,-1
158,1148,-1
158,1195,-1
158,1211,-1
158,1293,-1
158,1307,-1
158,1319,-1
158,1322,-1
158,1363,-1
158,1391,-1
158,1418,-1
158,1445,-1
158,1460,-1
158,1485,-1
158,1491,-1
158,1544,-1
158,1547,-1
158,1551,-1
158,1573,-1
158,1575,-1
158,1579,-1
158,1605,-1
158,1644,-1
158,1657,-1
158,1662,-1
158,1689,-1
158,1697,-1
158,1724,-1
158,1725,-1
158,175,-1
158,196,-1
158,254,-1
158,279,-1
158,304,-1
158,338,-1
158,381,-1
158,391,-1
158,442,-1
158,445,-1
158,452,-1
158,520,-1
158,530,-1
158,531,-1
158,564,-1
158,614,-1
158,657,-1
158,672,-1
158,686,-1
158,715,-1
158,727,-1
158,737,-1
158,781,-1
158,799,-1
158,808,-1
158,824,-1
158,843,-1
158,846,-1
158,874,-1
158,902,-1
158,905,-1
1655,1655,-1
1655,1749,-1
1659,1706,-1
1659,1740,-1
162,697,-1
162,716,-1
19,931,-1
19,936,-1
19,974,-1
19,985,-1
19,987,-1
19,988,-1
19,992,-1
19,1027,-1
19,1035,-1
19,1050,-1
19,1051,-1
19,1052,-1
19,1061,-1
19,1068,-1
19,1130,-1
19,1141,-1
19,1148,-1
19,1179,-1
19,1193,-1
19,1202,-1
19,117,-1
19,1208,-1
19,1262,-1
19,122,-1
19,1271,-1
19,1316,-1
19,128,-1
19,1342,-1
19,1347,-1
19,1391,-1
19,1392,-1
19,138,-1
19,1462,-1
19,1497,-1
19,143,-1
19,1513,-1
19,1523,-1
19,1531,-1
19,1535,-1
19,1541,-1
19,1548,-1
19,1553,-1
19,1563,-1
19,1567,-1
19,1577,-1
19,1599,-1
19,1610,-1
19,1616,-1
19,1644,-1
19,19,-1
19,1688,-1
19,1704,-1
19,1725,-1
19,1729,-1
19,1730,-1
19,1740,-1
19,180,-1
19,240,-1
19,258,-1
19,304,-1
19,336,-1
19,359,-1
19,369,-1
19,372,-1
19,380,-1
19,396,-1
19,399,-1
19,422,-1
19,433,-1
19,434,-1
19,438,-1
19,452,-1
19,456,-1
19,513,-1
19,519,-1
19,520,-1
19,525,-1
19,535,-1
19,545,-1
19,546,-1
19,564,-1
19,568,-1
19,60,-1
19,626,-1
19,637,-1
19,648,-1
19,68,-1
19,732,-1
19,747,-1
19,757,-1
19,769,-1
19,780,-1
19,804,-1
19,808,-1
19,820,-1
19,830,-1
19,839,-1
19,868,-1
19,889,-1
19,903,-1
1690,1704,-1
1695,1704,-1
1695,1720,-1
1704,1734,-1
166,1260,-1
166,1521,-1
166,1572,-1
166,1577,-1
166,189,-1
166,218,-1
166,447,-1
166,552,-1
166,605,-1
166,673,-1
1714,1714,-1
1733,1742,-1
171,1539,-1
171,1577,-1
171,1610,-1
171,1665,-1
171,597,-1
171,643,-1
171,708,-1
171,842,-1
182,184,-1
185,1160,-1
186,1489,-1
187,1116,-1
187,1315,-1
187,1577,-1
187,1626,-1
187,197,-1
187,854,-1
198,1122,-1
203,916,-1
203,935,-1
203,968,-1
203,1135,-1
203,1297,-1
203,1311,-1
203,1318,-1
203,1319,-1
203,1327,-1
203,1375,-1
203,1388,-1
203,1513,-1
203,1518,-1
203,1551,-1
203,1618,-1
203,1655,-1
203,1662,-1
203,1688,-1
203,1700,-1
203,1706,-1
203,1747,-1
203,248,-1
203,362,-1
203,365,-1
203,381,-1
203,422,-1
203,447,-1
203,545,-1
203,617,-1
203,675,-1
203,680,-1
203,687,-1
203,695,-1
203,712,-1
203,757,-1
203,780,-1
203,879,-1
212,354,-1
212,606,-1
231,1100,-1
231,1266,-1
231,1342,-1
231,1456,-1
231,1471,-1
231,1519,-1
231,1539,-1
231,1665,-1
231,254,-1
231,311,-1
231,313,-1
231,338,-1
231,551,-1
231,628,-1
231,664,-1
231,703,-1
231,766,-1
231,815,-1
231,831,-1
231,843,-1
231,876,-1
236,485,-1
238,918,-1
238,986,-1
238,998,-1
238,1013,-1
238,1016,-1
238,1025,-1
238,1055,-1
238,1058,-1
238,1103,-1
238,1110,-1
238,1113,-1
238,1126,-1
238,1147,-1
238,1176,-1
238,1190,-1
238,1202,-1
238,1211,-1
238,1231,-1
238,1244,-1
238,1254,-1
238,1262,-1
238,1271,-1
238,1276,-1
238,1278,-1
238,1295,-1
238,1311,-1
238,1336,-1
238,1347,-1
238,1386,-1
238,1466,-1
238,1477,-1
238,1498,-1
238,1512,-1
238,1530,-1
238,1534,-1
238,1545,-1
238,1575,-1
238,1631,-1
238,1651,-1
238,1683,-1
238,1691,-1
238,1723,-1
238,1730,-1
238,253,-1
238,254,-1
238,293,-1
238,295,-1
238,305,-1
238,316,-1
238,335,-1
238,352,-1
238,362,-1
238,409,-1
238,411,-1
238,425,-1
238,461,-1
238,490,-1
238,504,-1
238,520,-1
238,531,-1
238,536,-1
238,559,-1
238,563,-1
238,587,-1
238,588,-1
238,593,-1
238,617,-1
238,618,-1
238,622,-1
238,629,-1
238,660,-1
238,661,-1
238,675,-1
238,683,-1
238,686,-1
238,687,-1
238,701,-1
238,708,-1
238,712,-1
238,757,-1
238,767,-1
238,769,-1
238,784,-1
238,815,-1
238,824,-1
238,827,-1
238,856,-1
238,871,-1
238,879,-1
238,887,-1
238,902,-1
241,1210,-1
241,1284,-1
241,1513,-1
241,1627,-1
241,1735,-1
241,551,-1
241,809,-1
243,1123,-1
243,521,-1
245,694,-1
248,1047,-1
248,1129,-1
248,1195,-1
248,1306,-1
248,1354,-1
248,1499,-1
248,1673,-1
248,551,-1
248,617,-1
250,1409,-1
250,1436,-1
254,534,-1
256,981,-1
260,787,-1
262,419,-1
263,1309,-1
3,924,-1
3,1616,-1
265,1214,-1
265,1216,-1
265,1742,-1
271,1486,-1
272,936,-1
272,944,-1
272,957,-1
272,1027,-1
272,1047,-1
272,1054,-1
272,1065,-1
272,1091,-1
272,1104,-1
272,1107,-1
272,1179,-1
272,1246,-1
272,1268,-1
272,1270,-1
272,1289,-1
272,1359,-1
272,1383,-1
272,1392,-1
272,1400,-1
272,1462,-1
272,1475,-1
272,1539,-1
272,1547,-1
272,1572,-1
272,1599,-1
272,1607,-1
272,1608,-1
272,1684,-1
272,1691,-1
272,1706,-1
272,1741,-1
272,282,-1
272,313,-1
272,348,-1
272,372,-1
272,375,-1
272,412,-1
272,434,-1
272,438,-1
272,459,-1
272,486,-1
272,495,-1
272,559,-1
272,593,-1
272,612,-1
272,629,-1
272,673,-1
272,674,-1
272,680,-1
272,727,-1
272,766,-1
272,779,-1
272,791,-1
272,799,-1
272,804,-1
272,820,-1
272,835,-1
272,884,-1
272,886,-1
276,406,-1
276,882,-1
280,1727,-1
281,1303,-1
281,746,-1
282,930,-1
282,935,-1
282,963,-1
282,974,-1
282,987,-1
282,1001,-1
282,1023,-1
282,1031,-1
282,1044,-1
282,1054,-1
282,1055,-1
282,1102,-1
282,1105,-1
282,1138,-1
282,1147,-1
282,1153,-1
282,1164,-1
282,1167,-1
282,1202,-1
282,1211,-1
282,1217,-1
282,1235,-1
282,1279,-1
282,1315,-1
282,1354,-1
282,1359,-1
282,1375,-1
282,1388,-1
282,1392,-1
282,1399,-1
282,1458,-1
282,1462,-1
282,1475,-1
282,1485,-1
282,1492,-1
282,1498,-1
282,1505,-1
282,1518,-1
282,1526,-1
282,1532,-1
282,1541,-1
282,1544,-1
282,1561,-1
282,1594,-1
282,1598,-1
282,1608,-1
282,1627,-1
282,1635,-1
282,1651,-1
282,1666,-1
282,1678,-1
282,1706,-1
282,1713,-1
282,1715,-1
282,1749,-1
282,282,-1
282,292,-1
282,352,-1
282,362,-1
282,383,-1
282,396,-1
282,447,-1
282,449,-1
282,510,-1
282,613,-1
282,614,-1
282,652,-1
282,658,-1
282,695,-1
282,698,-1
282,703,-1
282,704,-1
282,708,-1
282,736,-1
282,738,-1
282,753,-1
282,769,-1
282,816,-1
282,824,-1
282,830,-1
282,874,-1
282,892,-1
282,894,-1
288,866,-1
295,1076,-1
300,540,-1
302,1164,-1
302,434,-1
302,448,-1
302,842,-1
32,1291,-1
32,130,-1
32,1515,-1
32,273,-1
32,716,-1
32,817,-1
311,1124,-1
311,1136,-1
311,1218,-1
311,1747,-1
311,854,-1
311,876,-1
315,1496,-1
315,1708,-1
315,1721,-1
315,758,-1
315,896,-1
315,898,-1
316,933,-1
316,958,-1
316,1023,-1
316,1055,-1
316,1061,-1
316,1148,-1
316,1200,-1
316,1319,-1
316,1346,-1
316,1362,-1
316,1485,-1
316,1494,-1
316,1535,-1
316,1547,-1
316,1564,-1
316,1573,-1
316,1610,-1
316,1633,-1
316,1679,-1
316,1684,-1
316,1689,-1
316,1750,-1
316,348,-1
316,425,-1
316,465,-1
316,500,-1
316,522,-1
316,545,-1
316,566,-1
316,579,-1
316,671,-1
316,703,-1
316,711,-1
316,732,-1
316,738,-1
316,784,-1
325,1441,-1
325,385,-1
330,910,-1
330,1005,-1
330,1327,-1
330,1516,-1
330,1543,-1
330,1564,-1
330,369,-1
330,563,-1
330,627,-1
330,816,-1
330,833,-1
332,1003,-1
332,1471,-1
332,1479,-1
332,1720,-1
332,876,-1
34,1416,-1
334,1053,-1
336,1021,-1
336,1088,-1
336,1232,-1
336,1287,-1
336,1457,-1
336,1567,-1
336,1670,-1
336,1691,-1
336,1696,-1
336,1706,-1
336,580,-1
336,786,-1
337,460,-1
347,1671,-1
347,1692,-1
350,1589,-1
350,680,-1
36,99,-1
36,1199,-1
36,1452,-1
36,1549,-1
36,1590,-1
36,259,-1
36,46,-1
36,643,-1
36,795,-1
352,937,-1
352,1084,-1
352,1100,-1
352,1135,-1
352,1285,-1
352,1456,-1
352,1632,-1
352,1689,-1
352,1691,-1
352,513,-1
352,516,-1
352,614,-1
352,618,-1
352,630,-1
352,816,-1
352,850,-1
352,902,-1
360,1014,-1
37,1047,-1
37,1678,-1
37,842,-1
363,1694,-1
363,1751,-1
364,872,-1
368,910,-1
368,937,-1
368,940,-1
368,965,-1
368,969,-1
368,1052,-1
368,1058,-1
368,1078,-1
368,1085,-1
368,1091,-1
368,1136,-1
368,1138,-1
368,1166,-1
368,1207,-1
368,1262,-1
368,1266,-1
368,1270,-1
368,1279,-1
368,1287,-1
368,1289,-1
368,1319,-1
368,1375,-1
368,1429,-1
368,1431,-1
368,1471,-1
368,1475,-1
368,1505,-1
368,1541,-1
368,1545,-1
368,1572,-1
368,1627,-1
368,1632,-1
368,1674,-1
368,1684,-1
368,1713,-1
368,1747,-1
368,1748,-1
368,447,-1
368,452,-1
368,500,-1
368,504,-1
368,547,-1
368,613,-1
368,667,-1
368,687,-1
368,703,-1
368,720,-1
368,771,-1
368,802,-1
368,828,-1
371,944,-1
371,963,-1
371,1005,-1
371,1011,-1
371,1043,-1
371,1050,-1
371,1078,-1
371,1087,-1
371,1091,-1
371,1098,-1
371,1100,-1
371,1108,-1
371,1121,-1
371,1176,-1
371,1193,-1
371,1199,-1
371,1217,-1
371,1229,-1
371,1246,-1
371,1254,-1
371,1266,-1
371,1294,-1
371,1315,-1
371,1372,-1
371,1389,-1
371,1391,-1
371,1392,-1
371,1409,-1
371,1418,-1
371,1505,-1
371,1522,-1
371,1572,-1
371,1574,-1
371,1591,-1
371,1599,-1
371,1617,-1
371,1631,-1
371,1655,-1
371,1679,-1
371,1740,-1
371,384,-1
371,394,-1
371,401,-1
371,452,-1
371,466,-1
371,513,-1
371,530,-1
371,566,-1
371,587,-1
371,593,-1
371,602,-1
371,612,-1
371,613,-1
371,617,-1
371,626,-1
371,648,-1
371,685,-1
371,687,-1
371,693,-1
371,724,-1
371,727,-1
371,729,-1
371,766,-1
371,780,-1
371,786,-1
371,787,-1
371,806,-1
371,812,-1
371,828,-1
371,837,-1
371,846,-1
371,856,-1
371,874,-1
371,905,-1
38,958,-1
38,1204,-1
38,1421,-1
38,1429,-1
38,1514,-1
38,348,-1
38,495,-1
38,559,-1
38,661,-1
379,944,-1
379,956,-1
379,973,-1
379,1190,-1
379,1468,-1
379,1485,-1
379,1519,-1
379,1530,-1
379,1539,-1
379,1579,-1
379,1662,-1
379,384,-1
379,443,-1
379,837,-1
383,937,-1
383,944,-1
383,956,-1
383,957,-1
383,968,-1
383,974,-1
383,987,-1
383,996,-1
383,1009,-1
383,1023,-1
383,1040,-1
383,1044,-1
383,1047,-1
383,1049,-1
383,1050,-1
383,1055,-1
383,1068,-1
383,1085,-1
383,1105,-1
383,1107,-1
383,1113,-1
383,1137,-1
383,1139,-1
383,1164,-1
383,1167,-1
383,1169,-1
383,1201,-1
383,1202,-1
383,1210,-1
383,1252,-1
383,1258,-1
383,1265,-1
383,1271,-1
383,1275,-1
383,1287,-1
383,1295,-1
383,1304,-1
383,1320,-1
383,1322,-1
383,1336,-1
383,1346,-1
383,1353,-1
383,1358,-1
383,1363,-1
383,1372,-1
383,1388,-1
383,1393,-1
383,1404,-1
383,1406,-1
383,1449,-1
383,1464,-1
383,1471,-1
383,1485,-1
383,1488,-1
383,1494,-1
383,1500,-1
383,1503,-1
383,1516,-1
383,1522,-1
383,1531,-1
383,1532,-1
383,1538,-1
383,1564,-1
383,1572,-1
383,1573,-1
383,1582,-1
383,1593,-1
383,1594,-1
383,1599,-1
383,1601,-1
383,1603,-1
383,1604,-1
383,1608,-1
383,1630,-1
383,1631,-1
383,1633,-1
383,1640,-1
383,1642,-1
383,1664,-1
383,1670,-1
383,1673,-1
383,1696,-1
383,1699,-1
383,1706,-1
383,1750,-1
383,384,-1
383,400,-1
383,409,-1
383,425,-1
383,438,-1
383,443,-1
383,449,-1
383,489,-1
383,495,-1
383,496,-1
383,516,-1
383,518,-1
383,530,-1
383,535,-1
383,536,-1
383,547,-1
383,557,-1
383,559,-1
383,564,-1
383,613,-1
383,617,-1
383,634,-1
383,643,-1
383,648,-1
383,660,-1
383,661,-1
383,670,-1
383,675,-1
383,687,-1
383,691,-1
383,722,-1
383,734,-1
383,737,-1
383,741,-1
383,753,-1
383,774,-1
383,786,-1
383,788,-1
383,794,-1
383,802,-1
383,809,-1
383,826,-1
383,837,-1
383,858,-1
383,862,-1
383,878,-1
