from,to,sign
6351,121,1
6351,2157,1
6351,2377,1
6351,1234,-1
6351,1210,-1
6351,6773,1
6351,6479,1
6351,6031,1
6351,2194,1
6351,5043,1
6351,7061,-1
6351,176,1
6351,5137,1
6351,7405,1
6351,2763,-1
6351,2024,1
6351,6681,-1
6351,3502,1
6351,594,1
6351,6447,1
6351,803,-1
6351,5391,1
6351,3692,1
6351,6671,1
6351,7388,1
6351,7653,1
6351,6167,1
6351,738,1
6351,4553,1
6351,5630,1
6351,505,1
6351,2073,1
6351,2366,1
6351,801,1
6351,585,1
6351,4591,1
6351,5915,1
6351,874,1
6351,643,1
6351,1821,1
6351,772,1
6351,674,1
6351,4456,1
6351,6914,1
6351,2434,1
6351,6507,1
6351,4165,1
6351,1142,1
6351,6191,1
6351,1256,1
6351,3132,1
6351,6316,1
6351,3294,1
6351,2461,1
6351,5840,1
6351,5738,1
6351,1636,1
6351,6,1
6351,4295,-1
6351,3810,1
6351,1845,1
6351,4211,1
6351,1437,1
6351,1387,1
6351,6484,1
6351,1447,1
6351,4963,1
6351,5126,1
6351,679,1
6351,2534,1
6351,6801,1
6351,534,1
6351,1114,1
6351,4437,1
6351,2939,-1
6351,3983,1
6351,3261,1
6351,1380,1
6351,6522,1
6351,45,-1
6351,6874,-1
6351,1493,1
6351,1696,1
6351,5205,1
6351,754,1
6351,1475,1
6351,4005,1
6351,2127,1
6351,3872,1
6351,5152,-1
6351,4898,1
6351,4621,1
6351,900,1
6351,2521,1
6351,1920,1
6351,6488,1
6351,2665,1
6351,4229,-1
6351,2877,1
6351,4279,1
6351,5692,1
6351,4486,1
6351,7622,-1
6351,1449,1
6351,5632,1
6351,3328,-1
6351,5859,1
6351,1363,1
6351,976,1
6351,1046,1
6351,5525,1
6351,6908,1
6351,420,1
6351,7323,1
6351,3757,-1
6351,1249,1
6351,3291,-1
6351,6566,-1
6351,2138,1
6351,5145,1
6351,2498,1
6351,4935,1
6351,7041,1
6351,3259,1
6351,2291,1
6351,987,1
6351,1834,1
6351,881,1
6351,5755,1
6351,2533,1
6351,6225,1
6351,5299,1
6351,2170,1
6351,581,1
6351,5739,1
6351,5706,1
6351,2259,1
6351,3619,1
6351,5119,1
6351,1336,1
6351,270,1
6351,4977,1
6351,4669,1
6351,5120,1
6351,1381,1
6351,2733,1
6351,1148,1
6351,3564,1
6351,2240,1
6351,3721,1
6351,5589,1
6351,3908,1
6351,884,1
6351,2352,1
6351,3669,1
6351,5166,1
6351,2979,1
6351,6118,1
6351,6363,1
6351,3834,1
6351,7365,1
6351,7059,1
6351,713,1
6351,2100,1
6351,5146,1
6351,198,1
6351,5455,1
6351,6965,1
6351,6981,1
6351,455,1
6351,1267,1
6351,2544,1
6351,6768,1
6351,2904,1
6351,5572,1
6351,5798,1
6351,5008,1
6351,7197,1
6351,548,1
6351,263,1
6351,2925,1
1016,7535,-1
1016,2468,-1
1016,2065,1
1016,499,1
1016,485,-1
1016,7123,1
1016,964,1
1016,5098,-1
1016,3958,-1
1016,685,-1
1016,5858,1
1016,56,1
1016,1259,-1
1016,3540,1
1016,2965,-1
1016,4272,-1
1016,401,-1
1016,4440,1
1016,2060,1
1016,3735,-1
1016,6419,1
1016,6983,-1
1016,663,-1
1016,3370,-1
1016,6476,1
1016,7192,-1
1016,347,1
1016,4405,1
1016,3301,1
1016,2167,-1
1016,5931,-1
1016,6978,1
1016,6416,1
1016,6944,-1
1016,3926,-1
1016,2972,1
1016,7486,-1
2770,355,1
2770,3123,-1
2770,113,1
2770,4662,1
2770,856,1
1961,830,1
1961,2048,1
1961,165,1
1961,3927,1
1961,3488,1
1961,4194,1
1961,6738,1
1961,2524,1
1961,5803,-1
1961,7598,1
1961,3829,1
1961,2484,1
1961,4499,1
1961,271,1
1961,274,1
1961,6749,-1
1961,1898,1
1961,7639,1
1961,5733,-1
1961,3344,1
1961,7216,1
1961,3616,1
1961,999,1
1961,1039,1
1961,6022,1
1961,7586,1
1961,6394,-1
1961,5948,1
1961,4438,1
1961,1755,1
1961,5829,1
1961,7262,1
1961,5077,-1
1961,3537,1
1961,2292,-1
1961,5314,1
1961,201,1
1961,3145,1
1961,2798,1
1961,1749,1
1961,2646,1
1961,2997,1
1961,6618,1
1961,1791,-1
1961,2815,1
1961,5127,1
1961,7396,1
1961,4311,1
1961,7279,1
1961,4028,-1
1961,6171,-1
1961,3221,1
1961,607,1
1961,5551,1
1961,5423,-1
1961,2000,1
1961,4354,1
1961,3998,1
1961,6335,1
1961,5995,1
1961,3063,1
1961,5679,-1
1961,7345,1
1961,5221,1
1961,6236,1
1961,4692,1
1961,444,1
1961,6267,-1
1961,1921,1
1961,4570,-1
1961,4002,1
1961,7637,1
1961,6997,1
1961,1746,-1
1961,3836,1
1961,7087,-1
1961,5935,1
1961,5425,-1
1961,6892,1
1961,879,1
1961,4038,1
1961,5062,1
1961,4252,1
1961,4603,1
1961,7101,1
1961,6141,1
1961,4552,1
1961,6156,1
1961,4082,1
1961,5439,-1
1961,3470,1
1961,52,1
1961,726,1
1961,4206,1
1961,6244,1
1961,1173,1
1961,6121,1
1961,5168,-1
1961,3130,1
1961,1532,1
1961,4071,1
1961,4078,1
1961,5918,-1
1961,2636,1
1961,5097,1
1961,2424,1
1961,2790,1
1961,4538,1
1961,1506,1
1961,4680,-1
1961,910,1
1961,408,1
1961,1343,1
1961,1050,1
1961,6895,1
1961,6896,-1
1961,4949,1
1961,4520,1
1961,7593,1
1961,3933,1
1961,391,-1
1961,4770,1
1961,4187,1
1961,1355,-1
1961,206,1
1961,1654,1
1961,4342,1
1961,1467,-1
1961,3590,1
1961,2376,1
1961,6973,-1
1961,4539,1
1961,2945,1
1961,6456,1
1961,3770,1
1961,5340,1
1961,7397,1
1961,15,1
1961,619,1
1961,6006,1
1961,2995,1
1961,3416,1
1961,1940,1
1961,5718,1
1961,3275,1
1961,6025,1
1961,5263,1
1961,1818,-1
1961,6636,-1
1961,2092,1
1961,1817,1
1961,7587,1
1961,4711,1
1961,6670,1
1961,1517,1
1961,1904,1
1961,583,1
1961,640,1
1961,4142,1
1961,138,1
1961,3792,1
1961,6827,1
1961,7434,1
1961,5492,1
1961,2519,1
1961,2885,1
1961,7169,1
1961,5743,1
1961,919,1
1961,1232,1
1961,3512,-1
1961,665,1
1961,7133,1
1961,4727,1
1961,1848,1
1961,882,1
1961,7135,1
1961,5736,-1
1961,1929,1
1961,229,1
1961,3650,1
1961,7113,1
1961,4241,1
1961,4699,1
1961,2238,1
1961,5087,1
1961,5474,1
1961,2975,1
1961,6517,1
1961,7018,1
1961,4303,1
1961,0,-1
1961,7259,1
1961,6847,1
1961,1507,1
1961,5500,1
1961,1037,1
1961,2397,1
1961,7032,1
1961,7080,-1
1961,6713,1
1961,1038,-1
1961,5185,-1
1961,5584,1
1961,4498,1
1961,4463,1
1961,6779,1
1961,450,1
1961,7213,1
1961,7042,1
1961,1886,1
1961,321,1
1961,1456,1
1961,476,1
1961,4509,1
1961,7390,1
1961,225,1
1961,3674,-1
1961,4782,1
1961,169,1
1961,936,1
1961,5787,1
1961,6284,1
1961,5229,-1
1961,2899,1
1961,5974,1
1961,14,1
1961,2813,1
1961,5813,1
1961,7196,1
1961,6773,1
1961,2163,1
1961,1064,1
1961,2044,1
1961,5428,-1
1961,5043,1
1961,3541,1
1961,176,-1
1961,2763,-1
1961,3502,1
1961,1379,1
1961,6806,1
1961,7653,1
1961,6167,1
1961,600,1
1961,2820,1
1961,738,-1
1961,4029,1
1961,6192,1
1961,1939,-1
1961,4591,1
1961,7595,1
1961,643,1
1961,4208,1
1961,719,1
1961,674,1
1961,1717,1
1961,3059,1
1961,1256,1
1961,3132,-1
1961,2306,1
1961,1636,1
1961,6,1
1961,6484,1
1961,787,1
1961,291,1
1961,6801,1
1961,534,1
1961,2562,1
1961,1773,1
1961,2212,-1
1961,2954,1
1961,4654,1
1961,4561,1
1961,1475,1
1961,3106,1
1961,3872,1
1961,1809,1
1961,221,1
1961,2877,1
1961,4279,1
1961,4957,1
1961,3506,1
1961,4486,1
1961,1119,-1
1961,5544,1
1961,1449,1
1961,7132,1
1961,1363,-1
1961,5919,1
1961,976,1
1961,5094,1
1961,2089,1
1961,4563,1
1961,3291,-1
1961,4481,1
1961,7680,-1
1961,2498,-1
1961,4935,1
1961,7041,1
1961,5899,1
1961,6225,-1
1961,1335,1
1961,5739,-1
1961,3619,1
1961,1336,1
1961,4669,1
1961,2967,1
1961,5120,1
1961,5347,1
1961,3392,1
1961,3721,1
1961,1703,1
1961,3078,1
1961,7207,-1
1961,5976,1
1961,6118,-1
1961,2664,1
1961,5376,1
1961,4387,1
1961,713,1
1961,6038,1
1961,4179,1
1961,2100,1
1961,5146,1
1961,6965,1
1961,4859,1
1961,2189,1
1961,2516,-1
1961,4584,1
1961,4623,1
1961,3881,1
1961,7197,1
1961,263,1
1961,1764,1
1961,3296,1
2828,3855,1
2828,3124,1
2828,7200,1
2828,3000,1
2828,2118,1
2828,271,1
2828,7663,1
2828,6450,1
2828,5208,1
2828,4587,1
2828,4323,1
2828,3691,1
2828,6792,1
2828,1755,1
2828,7262,1
2828,5138,-1
2828,2646,1
2828,1419,1
2828,4593,1
2828,3918,1
2828,1310,1
2828,5127,1
2828,4961,1
2828,2469,1
2828,2310,1
2828,1896,1
2828,3896,1
2828,3221,1
2828,5996,-1
2828,7141,1
2828,82,1
2828,3998,1
2828,4146,-1
2828,5679,1
2828,7345,1
2828,937,1
2828,4620,-1
2828,6669,1
2828,1678,1
2828,3332,1
2828,902,1
2828,6437,1
2828,3871,1
2828,4777,-1
2828,2487,1
2828,7652,1
2828,4603,1
2828,6440,1
2828,6662,1
2828,2088,1
2828,1348,1
2828,7582,1
2828,3543,1
2828,4746,1
2828,3510,1
2828,283,1
2828,6156,1
2828,5519,1
2828,3883,1
2828,1164,1
2828,2923,1
2828,3820,1
2828,5168,1
2828,5882,1
2828,733,1
2828,1347,1
2828,1733,1
2828,1837,1
2828,4540,1
2828,2424,1
2828,5105,1
2828,4528,1
2828,3208,1
2828,3726,1
2828,4538,-1
2828,5615,1
2828,743,1
2828,2897,1
2828,1649,1
2828,2603,1
2828,6895,1
2828,2448,1
2828,6896,-1
2828,7428,1
2828,4949,1
2828,3971,-1
2828,5595,1
2828,3188,1
2828,578,-1
2828,3933,1
2828,2751,1
2828,7036,1
2828,4770,-1
2828,4187,1
2828,6578,1
2828,4953,1
2828,2207,1
2828,895,1
2828,6973,1
2828,6011,1
2828,3258,-1
2828,4431,1
2828,6456,1
2828,5340,1
2828,1316,1
2828,5953,-1
2828,7397,1
2828,240,-1
2828,3220,1
2828,3416,1
2828,6728,1
2828,5263,1
2828,1315,1
2828,1490,1
2828,1944,1
2828,6040,1
2828,7678,1
2828,5171,1
2828,1141,1
2828,3210,1
2828,6670,1
2828,5530,1
2828,697,-1
2828,3205,1
2828,4344,1
2828,2602,1
2828,1436,1
2828,1268,1
2828,6337,1
2828,5688,1
2828,3418,1
2828,6421,1
2828,4724,-1
2828,1542,1
2828,6576,-1
2828,2947,1
2828,7143,1
2828,3781,1
2828,7606,1
2828,3064,1
2828,1349,1
2828,2753,1
2828,882,1
2828,5427,1
2828,7357,1
2828,4699,1
2828,6228,1
2828,7033,1
2828,5952,-1
2828,4955,1
2828,4596,1
2828,3211,1
2828,3267,1
2828,4381,1
2828,2399,1
2828,610,1
2828,208,1
2828,3109,1
2828,6245,1
2828,3851,1
2828,1366,-1
2828,2719,-1
2828,7545,1
2828,7537,-1
2828,3471,1
2828,4349,1
2828,5047,1
2828,1679,1
2828,1123,1
2828,3478,1
2828,6402,1
2828,6691,1
2828,1038,1
2828,2641,1
2828,5185,1
2828,4675,1
2828,2422,1
2828,5202,1
2828,4378,-1
2828,356,1
2828,1560,1
2828,4047,1
2828,6430,1
2828,7547,1
2828,4526,1
2828,371,1
2828,2299,1
2828,1999,1
2828,3768,1
2828,6929,1
2828,5533,1
2828,5529,-1
2828,2458,1
2828,4588,-1
2828,2140,1
2828,4413,1
2828,6431,1
2828,7479,1
2828,7242,1
2828,983,1
2828,2829,1
2828,1278,1
2828,4271,1
2828,282,1
2828,5432,-1
2828,678,-1
2828,6270,1
2828,7052,1
2828,5947,1
2828,410,1
2828,3071,1
2828,3717,1
2828,3617,1
2828,4708,1
2828,1982,1
2828,2634,-1
2828,476,-1
2828,1648,1
2828,7552,1
2828,4820,1
2828,6620,1
2828,7429,1
2828,6907,1
2828,5466,1
2828,3061,1
2828,4782,-1
2828,3396,-1
2828,7690,1
2828,1201,1
2828,496,1
2828,832,1
2828,1431,-1
2828,5041,1
2828,6113,1
2828,5598,1
2828,7654,1
2828,209,-1
2828,7427,1
2828,2961,1
2828,2517,1
2828,4183,1
2828,3448,-1
2828,4941,1
2828,2813,1
2828,5813,-1
2828,1865,1
2828,1054,1
2828,3008,1
2828,6139,1
2828,2493,-1
2828,4681,1
2828,1080,1
2828,4572,-1
2828,1841,1
2828,6971,1
2828,2460,1
2828,258,1
2828,4867,1
2828,566,1
2828,2463,-1
2828,1567,1
2828,870,1
2828,5526,1
2828,30,1
2828,5033,-1
2828,6307,1
2828,3943,-1
2828,6258,1
2828,2763,-1
2828,2024,1
2828,4261,-1
2828,3502,1
2828,3257,1
2828,7250,1
2828,1430,1
2828,6188,-1
2828,1977,-1
2828,767,1
2828,7017,1
2828,1836,1
2828,2343,-1
2828,4125,1
2828,5191,1
2828,6671,1
2828,7421,1
2828,59,1
2828,7653,1
2828,2679,1
2828,2355,1
2828,1622,-1
2828,738,1
2828,3864,-1
2828,6727,-1
2828,2043,1
2828,4488,1
2828,3547,1
2828,4395,1
2828,664,1
2828,6163,1
2828,4548,1
2828,5198,-1
2828,4086,-1
2828,5371,1
2828,1860,-1
2828,3876,1
2828,329,1
2828,2771,-1
2828,846,1
2828,4956,1
2828,3438,1
2828,5165,1
2828,3530,-1
2828,590,1
2828,3295,1
2828,2491,1
2828,5080,-1
2828,4124,-1
2828,7174,-1
2828,5779,1
2828,2669,1
2828,4789,1
2828,5978,1
2828,6150,1
2828,2590,1
2828,5844,1
2828,5385,1
2828,813,-1
2828,5017,-1
2828,3973,1
2828,2663,1
2828,7115,1
2828,7350,1
2828,5807,-1
2828,3744,1
2828,1134,-1
2828,4511,-1
2828,441,1
2828,6212,1
2828,6898,1
2828,4116,-1
2828,1279,1
2828,4106,1
2828,4763,1
2828,379,1
2828,5758,1
2828,555,-1
2828,7233,1
2828,4908,1
2828,4212,1
2828,2169,1
2828,6582,-1
2828,2657,1
2828,2982,1
2828,2553,1
2828,6851,1
2828,2523,1
2828,6634,1
2828,3948,1
2828,2776,1
2828,5032,1
2828,2585,-1
2828,5075,1
2828,6954,1
2828,4975,1
2828,250,1
2828,3083,1
2828,1256,1
2828,2058,1
2828,2489,1
2828,3037,1
2828,5123,1
2828,1524,-1
2828,483,1
2828,1066,-1
2828,5175,1
2828,5471,1
2828,1010,1
2828,1224,1
2828,5820,1
2828,194,1
2828,4725,-1
2828,947,1
2828,2710,-1
2828,2609,1
2828,5035,1
2828,5012,1
2828,1358,1
2828,1509,-1
2828,1640,1
2828,1771,1
2828,4778,1
2828,887,1
2828,977,1
2828,387,1
2828,6084,1
2828,6454,1
2828,4457,1
2828,1387,-1
2828,5333,1
2828,7480,1
2828,5822,1
2828,2492,-1
2828,769,1
2828,6901,1
2828,2350,1
2828,6980,1
2828,2534,-1
2828,291,1
2828,2455,1
2828,192,-1
2828,5003,-1
2828,4983,1
2828,2547,-1
2828,2954,1
2828,7159,1
2828,4353,-1
2828,6329,-1
2828,6142,-1
2828,2030,-1
2828,3623,1
2828,205,1
2828,3040,-1
2828,4192,1
2828,6647,1
2828,7373,-1
2828,220,1
2828,2426,1
2828,2388,1
2828,7570,1
2828,4701,1
2828,6524,-1
2828,602,1
2828,2311,1
2828,597,1
2828,154,1
2828,1799,-1
2828,6383,1
2828,3097,1
2828,3458,1
2828,3474,-1
2828,2521,1
2828,5618,-1
2828,5324,1
2828,5406,1
2828,3039,1
2828,6559,1
2828,2246,1
2828,5705,1
2828,4866,1
2828,4279,1
2828,1481,1
2828,6500,-1
2828,1189,1
2828,2457,1
2828,3377,1
2828,3914,1
2828,3032,1
2828,5544,1
2828,897,-1
2828,3379,-1
2828,6386,1
2828,928,-1
2828,1980,1
2828,1582,1
2828,1663,1
2828,7307,1
2828,7469,1
2828,4575,1
2828,2822,1
2828,3975,-1
2828,4049,1
2828,1556,1
2828,1887,1
2828,4304,1
2828,4224,-1
2828,7132,1
2828,3815,-1
2828,2047,1
2828,4523,1
2828,1674,-1
2828,3844,-1
2828,2276,1
2828,1191,1
2828,7075,1
2828,3514,1
2828,6280,-1
2828,4839,1
2828,1059,-1
2828,714,1
2828,5525,1
2828,5555,1
2828,6317,1
2828,2280,1
2828,1710,1
2828,1913,1
2828,280,1
2828,7672,-1
2828,6934,1
2828,4912,1
2828,951,1
2828,4293,1
2828,5025,1
2828,1249,1
2828,6593,1
2828,3671,-1
2828,6455,1
2828,515,1
2828,6117,1
2828,3341,1
2828,3572,1
2828,4973,1
2828,4935,1
2828,6830,1
2828,4102,1
2828,6616,1
2828,2307,-1
2828,5899,1
2828,6790,1
2828,7404,1
2828,728,-1
2828,4792,-1
2828,7567,1
2828,2546,1
2828,2295,1
2828,1576,1
2828,4916,1
2828,1285,-1
2828,4952,-1
2828,1838,1
2828,3793,1
2828,3484,1
2828,2721,1
2828,2141,1
2828,2259,1
2828,5906,-1
2828,6460,1
2828,7596,1
2828,1931,1
2828,915,1
2828,7591,1
2828,5101,1
2828,3376,1
2828,3589,1
2828,5458,-1
2828,4722,1
2828,2518,1
2828,1378,-1
2828,6398,1
2828,4944,1
2828,6661,1
2828,4418,-1
2828,5395,-1
2828,2321,1
2828,3223,1
2828,7646,1
2828,1967,1
2828,5368,1
2828,4109,1
2828,4919,-1
2828,3908,1
2828,525,1
2828,7558,1
2828,417,1
2828,4530,1
2828,7263,1
2828,7650,-1
2828,1440,1
2828,7112,1
2828,4417,1
2828,6300,-1
2828,7207,-1
2828,4716,-1
2828,7104,1
2828,7647,1
2828,6710,1
2828,3175,1
2828,5524,1
2828,1324,1
2828,4808,1
2828,7497,1
2828,2441,1
2828,1552,1
2828,6995,1
2828,6104,1
2828,7693,-1
2828,2548,1
2828,93,1
2828,3373,-1
2828,4017,1
2828,7062,1
2828,5496,1
2828,2628,1
2828,3472,1
2828,4695,1
2828,2799,1
2828,4013,1
2828,3718,1
2828,5949,1
2828,567,1
2828,6918,1
2828,2183,1
2828,5268,1
2828,5245,1
2828,1948,1
2828,4595,1
2828,2284,1
2828,395,-1
2828,3760,1
2828,4133,1
2828,6965,1
2828,369,-1
2828,3099,1
2828,5683,1
2828,7034,1
2828,5392,-1
2828,1505,-1
2828,1304,1
2828,6231,1
2828,5450,1
2828,2077,1
2828,1084,1
2828,5464,1
2828,4231,-1
2828,5757,1
2828,7152,1
2828,1998,-1
2828,1609,1
2828,1534,-1
2828,1793,1
2828,1745,1
2828,316,1
2828,2293,1
2828,2591,1
2828,4052,1
2828,5328,1
2828,6535,-1
2828,2074,1
2828,3946,1
2828,1193,1
2828,7472,1
2828,4610,-1
2828,3881,1
2828,6471,1
2828,6377,1
2828,6653,1
2828,306,1
2828,7380,1
2828,7507,1
2828,4171,1
2828,5262,1
2828,2729,1
2828,6569,1
2828,2655,1
2828,4136,-1
2828,1451,1
2828,6910,1
2828,821,-1
2828,3420,1
2828,1629,1
2828,6247,1
2828,1067,1
6701,2171,-1
4184,5223,1
4184,3631,1
4184,1693,1
3529,5173,1
3529,862,1
3529,5472,1
3529,6519,1
3529,5506,-1
3529,2716,-1
3529,143,-1
3529,2392,-1
2104,1418,-1
2104,6048,1
2104,16,1
3399,3596,1
1133,1133,1
5966,241,1
5966,7444,-1
1241,5470,-1
362,6179,1
362,5481,-1
362,7378,-1
2420,7079,-1
2420,6309,1
2420,3927,1
2420,4025,-1
2420,3051,1
2420,3488,1
2420,6042,1
2420,5808,1
2420,1681,-1
2420,6249,1
2420,5621,1
2420,2524,-1
2420,5803,1
2420,5100,1
2420,3184,1
2420,6766,1
2420,7598,1
2420,4499,1
2420,5520,-1
2420,274,-1
2420,1898,1
2420,1236,1
2420,3006,1
2420,3344,1
2420,3861,1
2420,5843,1
2420,1039,1
2420,333,1
2420,1707,1
2420,1309,1
2420,6022,1
2420,4323,1
2420,1487,1
2420,5948,1
2420,1433,1
2420,5829,1
2420,7204,1
2420,4389,1
2420,7262,1
2420,2768,1
2420,2647,1
2420,7328,-1
2420,2798,1
2420,2646,1
2420,1181,1
2420,4751,1
2420,2997,1
2420,7157,1
2420,1587,-1
2420,6199,1
2420,1310,1
2420,5127,1
2420,2963,1
2420,7396,1
2420,1896,1
2420,3938,1
2420,7282,1
2420,4028,-1
2420,3285,1
2420,6171,-1
2420,6107,1
2420,850,1
2420,3221,1
2420,4864,1
2420,332,1
2420,5996,1
2420,6587,1
2420,7203,1
2420,3557,1
2420,1962,1
2420,5995,-1
2420,5679,1
2420,3242,1
2420,5703,1
2420,7063,1
2420,1610,1
2420,2715,1
2420,1778,1
2420,4692,1
2420,444,1
2420,2933,-1
2420,7687,1
2420,7027,1
2420,5331,1
2420,2778,1
2420,2794,1
2420,3871,1
2420,7087,-1
2420,423,-1
2420,6255,1
2420,5935,-1
2420,5523,1
2420,6892,1
2420,501,1
2420,7652,1
2420,4038,1
2420,6703,1
2420,4294,1
2420,1558,-1
2420,4252,1
2420,584,1
2420,4603,1
2420,3777,1
2420,5527,-1
2420,6440,-1
2420,6141,1
2420,6224,1
2420,2884,1
2420,7470,1
2420,7582,-1
2420,3510,1
2420,4068,1
2420,5993,1
2420,6240,1
2420,6156,1
2420,7304,1
2420,4082,1
2420,1362,1
2420,3470,1
2420,4206,1
2420,4045,1
2420,6244,1
2420,1758,1
2420,1341,1
2420,6121,1
2420,4642,1
2420,591,-1
2420,1532,1
2420,4071,1
2420,2283,1
2420,3272,1
2420,4078,1
2420,1837,1
2420,4540,1
2420,680,1
2420,4210,1
2420,1769,1
2420,3365,1
2420,910,1
2420,743,1
2420,1356,1
2420,4089,1
2420,1343,1
2420,539,1
2420,12,1
2420,2917,1
2420,5812,1
2420,6679,1
2420,7624,1
2420,1247,1
2420,6996,1
2420,7321,1
2420,4520,1
2420,1694,1
2420,2247,1
2420,1112,1
2420,7384,-1
2420,7036,-1
2420,4770,1
2420,4187,1
2420,2069,1
2420,206,-1
2420,1654,1
2420,2207,1
2420,4166,1
2420,4868,1
2420,1522,1
2420,367,1
2420,2827,1
2420,2932,1
2420,826,1
2420,6253,1
2420,5499,-1
2420,5340,1
2420,3330,-1
2420,1851,1
2420,1586,1
2420,4640,1
2420,5085,1
2420,7397,1
2420,15,1
2420,619,1
2420,2995,1
2420,3220,1
2420,3416,1
2420,1940,1
2420,4118,1
2420,845,1
2420,6025,1
2420,5260,1
2420,7511,-1
2420,4115,1
2420,5875,1
2420,6636,1
2420,4852,1
2420,1546,1
2420,7278,-1
2420,6813,1
2420,5877,1
2420,4815,1
2420,1141,1
2420,3210,1
2420,4711,1
2420,5530,1
2420,4204,1
2420,4670,1
2420,5972,1
2420,7389,1
2420,583,1
2420,7379,-1
2420,675,1
2420,458,1
2420,5335,1
2420,6660,-1
2420,2021,1
2420,5602,1
2420,2915,1
2420,1911,1
2420,6827,1
2420,6337,1
2420,2685,1
2420,7434,-1
2420,5492,1
2420,5775,-1
2420,5141,1
2420,1232,1
2420,836,1
2420,1591,1
2420,7133,1
2420,1349,1
2420,2668,1
2420,3411,1
2420,5736,1
2420,1929,1
2420,3650,-1
2420,7113,1
2420,1154,-1
2420,4241,1
2420,2922,1
2420,4699,1
2420,2645,1
2420,3436,-1
2420,4596,1
2420,2728,-1
2420,3702,1
2420,2580,1
2420,5337,-1
2420,2057,1
2420,3267,1
2420,0,-1
2420,1856,1
2420,6375,-1
2420,5890,1
2420,5042,1
2420,5178,1
2420,6847,1
2420,7564,1
2420,7026,1
2420,1507,1
2420,5467,1
2420,57,1
2420,4742,-1
2420,1539,1
2420,78,1
2420,7127,1
2420,2706,1
2420,6713,1
2420,2988,1
2420,5202,1
2420,990,-1
2420,4990,1
2420,7594,-1
2420,896,1
2420,7012,-1
2420,7353,1
2420,1804,1
2420,6984,1
2420,1472,1
2420,7445,1
2420,6059,1
2420,7042,1
2420,4,-1
2420,6975,-1
2420,4379,1
2420,4820,1
2420,5857,-1
2420,3061,1
2420,4782,1
2420,1843,1
2420,7334,1
2420,3240,1
2420,4401,1
2420,4657,1
2420,132,1
2420,1166,1
2420,5515,1
2420,5787,1
2420,5795,1
2420,5654,1
2420,5255,1
2420,5838,1
2420,6284,1
2420,4350,1
2420,1840,1
2420,4135,1
2420,5038,1
2420,6211,1
2420,3189,1
2420,2899,1
2420,1054,1
2420,4162,1
2420,397,-1
2420,2234,-1
2420,911,1
2420,1210,1
2420,6061,1
2420,6992,-1
2420,2044,1
2420,6031,1
2420,5043,1
2420,5726,-1
2420,594,1
2420,939,-1
2420,3331,1
2420,1977,-1
2420,5391,1
2420,771,1
2420,1584,1
2420,6167,1
2420,3401,1
2420,1670,1
2420,4432,1
2420,4307,1
2420,4029,-1
2420,2025,1
2420,5885,-1
2420,5915,1
2420,7410,1
2420,7595,1
2420,7066,1
2420,3973,1
2420,3744,1
2420,1697,1
2420,931,-1
2420,719,1
2420,674,-1
2420,2699,1
2420,3459,1
2420,5306,1
2420,1256,1
2420,3294,1
2420,2209,1
2420,6,1
2420,3810,1
2420,226,1
2420,1387,1
2420,6484,-1
2420,787,-1
2420,2534,1
2420,6801,1
2420,4408,1
2420,3261,1
2420,5153,1
2420,6302,1
2420,2166,-1
2420,3604,1
2420,1893,1
2420,7193,1
2420,5441,1
2420,7553,1
2420,6218,-1
2420,5999,1
2420,4633,1
2420,1920,1
2420,5406,-1
2420,6303,1
2420,4486,1
2420,5544,1
2420,7220,1
2420,3449,1
2420,5632,1
2420,3029,-1
2420,3815,-1
2420,7560,1
2420,2594,1
2420,5919,1
2420,988,1
2420,1046,-1
2420,6934,-1
2420,420,1
2420,2138,1
2420,5617,1
2420,587,1
2420,2498,-1
2420,2291,1
2420,330,1
2420,4792,-1
2420,1274,1
2420,709,-1
2420,4267,1
2420,2840,1
2420,853,1
2420,5550,1
2420,3668,-1
2420,3858,-1
2420,581,1
2420,3426,1
2420,732,1
2420,3619,1
2420,2572,1
2420,5120,1
2420,5347,1
2420,3564,1
2420,2240,1
2420,6204,1
2420,5589,1
2420,2352,1
2420,6787,1
2420,3669,1
2420,1552,1
2420,2979,1
2420,7280,1
2420,2799,1
2420,7365,1
2420,6619,1
2420,4179,1
2420,6613,1
2420,395,1
2420,6965,1
2420,1394,1
2420,2108,1
2420,455,1
2420,1267,1
2420,5757,1
2420,1998,1
2420,5155,1
2420,2544,1
2420,2904,1
2420,4022,1
2420,7,1
2420,3517,1
2420,5798,1
2420,6471,1
2420,7692,1
2420,4424,1
2420,263,-1
2420,6234,1
2420,6046,-1
2420,6569,1
6689,6833,1
6689,3855,1
6689,165,1
6689,4025,1
6689,4123,1
6689,1450,1
6689,5802,-1
6689,5771,1
6689,4655,1
6689,3829,1
6689,3286,1
6689,271,1
6689,31,-1
6689,274,1
6689,6573,1
6689,1309,-1
6689,576,1
6689,1755,1
6689,4101,1
6689,1288,1
6689,7279,1
6689,4028,-1
6689,1927,1
6689,607,1
6689,5996,1
6689,6335,-1
6689,5221,-1
6689,3151,1
6689,6236,1
6689,4620,1
6689,4305,-1
6689,1921,1
6689,4570,-1
6689,6477,1
6689,2223,1
6689,5523,1
6689,879,1
6689,2889,1
6689,4603,1
6689,6392,1
6689,4746,1
6689,1273,1
6689,4767,1
6689,1341,1
6689,5882,1
6689,1600,1
6689,273,1
