from,to,sign
2519,9186,-1
2519,1762,-1
2519,7116,-1
2519,608,1
2519,6576,-1
2519,9650,-1
2519,1915,-1
2519,8194,-1
2519,2520,-1
2519,6579,-1
2519,9058,1
2519,6323,-1
2519,1120,-1
2519,9590,1
2519,9202,-1
2519,2177,-1
2519,8954,-1
2519,9349,-1
2519,3996,-1
2519,9339,-1
2519,10031,-1
2519,7615,-1
2519,6805,-1
2519,7292,-1
2519,425,-1
2519,6833,1
2519,8058,-1
2519,6902,-1
2519,1619,1
2519,8605,-1
2519,5239,-1
2519,7898,-1
2519,3898,1
2519,2222,-1
2519,7980,-1
2519,4890,-1
2519,4556,-1
2519,4320,-1
2519,1298,-1
2519,7122,-1
2519,1866,-1
2519,448,1
2519,740,1
2519,8205,1
2519,9103,-1
2519,2847,-1
2519,8299,-1
2519,5475,-1
2519,2885,1
2519,6854,-1
2519,8579,-1
2519,4172,-1
2519,9655,1
2519,9154,-1
2519,6850,-1
2519,4026,-1
2519,4354,-1
2519,7506,1
2519,4185,-1
2519,2542,1
2519,7112,-1
2519,1595,-1
2519,9926,1
2519,8528,-1
2519,8231,-1
2519,3630,-1
2519,2162,-1
2519,3327,1
2519,7218,-1
2519,5166,1
2519,3248,-1
2519,6790,1
2519,1962,-1
2519,5154,1
2519,2660,-1
2519,6421,-1
2519,406,-1
2519,8278,1
2519,8911,-1
2519,1237,-1
2519,9671,-1
2519,1513,1
2519,2988,-1
2519,9017,-1
2519,9816,-1
2519,7778,1
2519,4958,-1
2519,3716,1
2519,7822,1
2519,8598,-1
2519,2049,1
2519,3787,-1
2519,2504,1
2519,7407,-1
2519,131,1
2519,5049,-1
2519,8546,-1
2519,9690,1
2519,4099,-1
2519,2788,-1
2519,6867,-1
2519,9460,-1
2519,7941,-1
2519,6141,1
2519,9540,-1
2519,9043,-1
6887,5664,1
1983,5026,1
1983,2753,1
1983,2913,1
1983,1214,1
1983,985,1
1983,4454,1
1983,2059,1
1983,8545,1
1983,8080,1
1983,9198,1
1983,1960,1
1983,7846,1
1983,8011,1
1983,6228,1
1983,4748,1
1983,3337,1
1983,4699,-1
1983,538,1
1983,8883,1
1983,972,1
3522,1426,1
9057,5430,-1
9057,9215,1
9057,4509,-1
9057,9514,1
9057,6904,1
9057,5533,1
9057,9275,-1
9057,7113,1
9057,1544,1
9057,3197,1
9057,2141,1
9057,913,1
9057,8697,1
9057,4430,1
9057,1907,1
9057,6547,-1
9057,7275,1
9057,8192,-1
9057,5929,1
9057,7488,1
9057,9431,-1
9057,8280,-1
9057,7890,1
9057,1683,1
9057,6467,-1
9057,7493,1
9057,8564,-1
9057,5801,1
9057,1891,1
9057,8217,-1
9057,7700,-1
9057,903,1
9057,3646,1
9057,6978,1
9057,7142,-1
9057,9717,-1
9057,4905,-1
9057,7855,1
9057,8783,-1
9057,3354,1
9057,4327,1
9057,10016,-1
9057,4858,1
9057,3595,1
9057,8683,-1
9057,9385,1
9057,9977,-1
9057,8131,1
9057,671,-1
9057,1961,-1
9057,5387,1
9057,9526,-1
9057,3573,1
9057,1021,1
9057,1179,1
9057,132,1
9057,7475,1
9057,7972,-1
9057,7169,1
9057,8724,1
9057,1307,1
9057,3662,-1
9057,9028,1
9057,4461,1
9057,7756,1
9057,3304,-1
9057,7078,-1
9057,5111,1
9057,1671,1
9057,5085,-1
9057,4513,1
9057,821,-1
9057,3253,-1
9057,1229,1
9057,2836,1
9057,4682,-1
9057,7820,-1
9057,8925,-1
9057,305,1
9057,3108,-1
9057,5925,-1
9057,8064,-1
9057,6123,1
9057,5347,-1
9057,8207,1
9057,7796,1
9057,2451,-1
9057,2649,1
9057,3429,1
9057,60,-1
9057,5908,1
9057,2410,-1
9057,461,1
9057,3910,1
9057,6960,-1
9057,1272,-1
9057,5859,1
9057,9518,1
9057,8281,1
9057,2790,1
9057,2937,1
9057,8581,-1
9057,1314,-1
9057,2231,1
9057,8020,1
9057,6660,1
9057,4824,-1
9057,6169,-1
9057,1748,-1
9057,2277,1
9057,3388,1
9057,1581,-1
9057,1247,-1
9057,4061,-1
9057,1063,1
9057,6378,-1
9057,8069,-1
9057,41,1
9057,3851,1
9057,6038,-1
9057,258,-1
9057,7311,-1
9057,7745,1
9057,2442,1
9057,3268,1
9057,5023,1
9057,5133,1
9057,2418,-1
9057,8099,-1
9057,3226,-1
9057,5352,1
9057,2221,1
9057,5141,1
9057,2566,-1
9057,6090,1
9057,5142,-1
9057,1504,1
9057,5198,1
9057,8156,-1
9057,8878,1
9057,1429,1
9057,2734,-1
9057,3159,-1
9057,8915,1
9057,8629,1
9057,6694,-1
9057,318,-1
9057,8900,1
9057,3207,1
9057,1481,1
9057,1686,-1
9057,816,-1
9057,8268,-1
9057,9044,1
9057,9775,-1
9057,5806,-1
9057,9227,-1
9057,7186,-1
9057,1249,1
9057,9287,-1
9057,3483,-1
9057,3977,1
9057,8855,-1
9057,2525,1
9057,612,1
9057,7015,1
9057,2556,-1
9057,8130,1
9057,1232,1
9057,5829,1
9057,3916,-1
9057,9343,-1
9057,822,1
9057,3593,1
9057,7409,1
9057,9927,-1
9057,4467,-1
9057,9110,-1
9057,718,1
9057,7239,-1
9057,772,-1
9057,1854,-1
9057,7656,1
9057,3444,1
9057,6285,-1
9057,3342,1
9057,8349,-1
9057,4301,1
9057,9653,1
9057,3172,1
9057,6258,1
9057,5245,1
9057,1260,-1
9057,9978,-1
9057,572,-1
9057,9076,-1
9057,9950,-1
9057,9018,-1
9057,5357,1
9057,1626,-1
9057,1685,-1
9057,9346,1
9057,9953,-1
9057,7630,1
9057,3878,1
9057,8729,-1
9057,3790,-1
9057,5160,-1
9057,6612,-1
9057,1812,-1
9057,8382,-1
9057,7683,1
9057,4367,1
9057,4423,-1
9057,9063,1
9057,3697,1
9057,3815,1
9057,3563,-1
9057,9819,-1
9057,591,1
9057,629,1
9057,1350,1
9057,836,1
9057,1044,1
9057,1213,-1
9057,6370,-1
9057,6616,1
9057,1734,-1
9057,1908,1
9057,9603,1
9057,4983,-1
9057,5818,-1
9057,6256,-1
9057,9824,1
9057,994,-1
9057,2601,-1
9057,1159,1
9057,9080,1
9057,9420,1
9057,4752,-1
9057,619,1
9057,5549,-1
9057,3740,1
9057,4991,1
9057,3817,1
9057,225,1
9057,46,1
9057,146,-1
9057,3217,-1
9057,5677,1
9057,8365,-1
9057,6593,1
9057,8692,1
9057,8103,-1
9057,2616,-1
9057,9857,-1
9057,1536,1
9057,3224,1
9057,3688,1
9057,8838,1
9057,794,1
9057,3001,-1
9057,2543,-1
9057,1503,-1
9057,2669,1
9057,9571,-1
9057,6268,1
9057,7480,1
9057,2891,1
9057,3900,-1
9057,7430,1
9057,3955,-1
9057,8665,-1
9057,3162,-1
9057,2458,1
9057,7750,1
9057,1505,1
9057,3183,-1
9057,5061,1
9057,4386,1
9057,8429,1
9057,7038,1
9057,8926,1
9057,952,1
9057,5196,-1
9057,1758,1
9057,1974,-1
9057,1600,-1
9057,8177,1
9057,5906,1
9057,3282,1
9057,2962,1
9057,8296,-1
9057,5562,-1
9057,9371,-1
9057,4590,1
9057,2967,1
9057,7544,1
9057,6257,1
9057,8541,1
9057,1217,1
9057,2112,1
9057,5850,-1
9057,6600,1
9057,7279,-1
9057,8709,-1
9057,8710,-1
9057,9443,-1
9057,3616,1
9057,2412,1
9057,9933,-1
9057,2064,1
9057,2775,-1
9057,5259,1
9057,436,-1
9057,3287,1
9057,1643,1
9057,2010,-1
9057,1634,-1
9057,3084,-1
9057,128,1
9057,2946,-1
9057,2364,1
9057,2028,1
9057,3505,1
9057,9964,1
9057,1659,1
9057,4383,-1
9057,294,-1
9057,1759,-1
9057,554,1
9057,7800,-1
9057,9186,1
9057,3091,-1
9057,608,1
9057,10029,1
9057,9058,-1
9057,9271,-1
9057,680,1
9057,536,-1
9057,1834,1
9057,10047,1
9057,9339,-1
9057,5494,-1
9057,6390,-1
9057,6299,1
9057,3158,-1
9057,6833,1
9057,4799,-1
9057,3431,1
9057,3742,1
9057,3390,-1
9057,4515,1
9057,8880,-1
9057,7579,-1
9057,4817,1
9057,4387,1
9057,448,-1
9057,9655,1
9057,5058,-1
9057,2585,-1
9057,9781,1
9057,1348,1
9057,8230,-1
9057,4185,-1
9057,2542,-1
9057,4626,1
9057,7112,1
9057,1595,1
9057,8673,1
9057,6032,-1
9057,3280,-1
9057,9199,-1
9057,3327,-1
9057,5512,1
9057,2305,-1
9057,5166,1
9057,9183,-1
9057,9399,-1
9057,1362,1
9057,1962,-1
9057,5154,-1
9057,1513,1
9057,9017,1
9057,5246,-1
9057,3295,1
9057,4958,1
9057,3716,1
9057,8776,-1
9057,6141,1
9057,7425,-1
9057,6700,1
9057,4709,-1
1229,1229,1
868,1220,1
868,883,1
868,6415,1
868,2850,-1
868,7390,-1
868,8962,-1
868,5643,1
868,3487,1
868,2030,1
868,6563,1
868,2932,-1
868,2544,1
868,9463,-1
868,20,1
868,5082,1
868,3843,1
868,1799,1
868,2592,-1
868,8153,1
868,1185,1
868,9213,1
868,5401,1
868,417,-1
868,9374,-1
868,5746,1
868,796,1
868,643,1
868,2427,1
868,1131,1
868,6218,1
868,3610,1
868,829,1
868,9470,-1
868,900,1
868,1825,1
868,7094,1
868,4422,1
868,2998,1
868,5922,-1
868,1986,1
868,6573,1
868,519,-1
868,8695,1
868,2272,1
868,5066,1
868,550,-1
868,5566,-1
868,4567,1
868,8537,1
868,7253,-1
868,8596,1
868,6536,-1
868,1907,-1
868,4010,-1
868,1277,1
868,2832,-1
868,5121,-1
868,5972,1
868,5223,-1
868,9153,1
868,6714,1
868,8611,1
868,7861,-1
868,7424,-1
868,3518,-1
868,7979,1
868,424,1
868,8167,1
868,7552,1
868,8864,1
868,7103,-1
868,3848,1
868,9298,1
868,237,1
868,4025,1
868,1747,1
868,4436,1
868,6043,1
868,7025,1
868,4029,1
868,8862,-1
868,9207,1
868,3545,1
868,1269,-1
868,8627,-1
868,4693,1
868,8051,-1
868,7945,-1
868,5391,1
868,7141,1
868,8750,1
868,1068,1
868,1862,-1
868,9674,-1
868,3193,1
868,8124,1
868,1599,1
868,7337,-1
868,8724,1
868,2487,1
868,6140,1
868,6265,1
868,9359,1
868,8896,1
868,6746,1
868,3425,1
868,5573,1
868,2714,1
868,8545,-1
868,1215,1
868,9918,1
868,2301,1
868,7316,1
868,194,1
868,7010,1
868,1784,1
868,3727,1
868,2814,1
868,216,-1
868,7910,1
868,846,1
868,4872,-1
868,2353,1
868,8788,-1
868,2701,1
868,306,1
868,4722,1
868,5402,1
868,2713,1
868,2165,1
868,5388,-1
868,3387,1
868,9041,1
868,9137,1
868,6491,-1
868,4741,1
868,2854,1
868,6765,1
868,1187,1
868,5790,1
868,6223,-1
868,745,1
868,6768,1
868,6234,1
868,5397,1
868,3176,1
868,2037,1
868,9321,1
868,2821,1
868,1244,1
868,6422,1
868,5949,1
868,4473,1
868,6621,1
868,3392,-1
868,4484,-1
868,5243,1
868,5736,-1
868,5003,-1
868,7445,1
868,6947,1
868,7537,1
868,4106,-1
868,5852,-1
868,7157,1
868,8552,1
868,764,1
868,2567,1
868,7206,1
868,3439,1
868,1093,1
868,2221,-1
868,5862,1
868,9494,-1
868,7895,1
868,5471,1
868,4602,1
868,3125,-1
868,4684,1
868,5981,1
868,1418,1
868,8900,1
868,1943,-1
868,8993,1
868,5208,1
868,9899,1
868,7747,1
868,3320,1
868,9303,1
868,7389,1
868,3171,1
868,5132,1
868,8248,1
868,1409,1
868,1157,1
868,3739,1
868,2113,1
868,3872,1
868,2719,1
868,400,1
868,2034,1
868,8549,-1
868,4972,1
868,6031,-1
868,9133,1
868,6311,-1
868,6614,-1
868,5757,1
868,9837,1
868,5521,1
868,2945,1
868,9619,1
868,5664,1
868,7983,1
868,6330,-1
868,9873,-1
868,4083,1
868,8438,1
868,1858,1
868,719,1
868,2109,-1
868,3937,-1
868,2083,1
868,9821,1
868,5075,1
868,8270,1
868,7784,1
868,6082,1
868,4133,1
868,435,1
868,6086,1
868,1154,1
868,2262,1
868,9372,1
868,9294,-1
868,5407,1
868,5440,1
868,1928,-1
868,7949,1
868,8562,1
868,8796,1
868,3823,1
868,7028,1
868,4956,1
868,4940,1
868,2411,1
868,7826,1
868,6718,1
868,37,1
868,1524,-1
868,6263,-1
868,2604,1
868,1262,1
868,5057,-1
868,4607,1
868,2362,1
868,5944,1
868,6788,1
868,4182,1
868,3139,1
868,1805,1
868,6405,1
868,1253,1
868,8580,1
868,367,1
868,6928,1
868,8113,1
868,1103,1
868,6601,1
868,6275,1
868,720,1
868,7258,-1
868,7052,1
868,2306,-1
868,5741,-1
868,8272,1
868,5319,1
868,7256,-1
868,1550,1
868,8510,1
868,9836,1
868,9184,1
868,6873,1
868,2502,-1
868,8181,1
868,9085,-1
868,4650,-1
1707,5667,1
1707,6528,-1
1707,9294,1
4070,4070,-1
5353,10037,1
3474,7744,-1
3474,2635,-1
3474,8334,-1
3474,6552,1
3474,4175,1
3474,1846,-1
3474,2143,1
3474,8256,-1
3474,7679,-1
3474,48,1
3474,4146,-1
3474,4129,-1
3474,6085,1
3474,2031,1
3474,5877,1
3474,35,1
3474,3462,1
3474,353,-1
3474,7591,1
3474,3919,-1
3474,6730,1
3474,6734,1
3474,10056,1
3474,9211,1
3474,1570,1
3474,7368,-1
3474,8863,-1
3474,6384,1
3474,5989,1
3474,756,1
3474,1887,1
3474,7881,1
3474,5788,1
3474,9274,-1
3474,9547,1
3474,9167,1
3474,316,-1
3474,6987,1
3474,4084,-1
3474,3412,1
3474,1494,1
3474,7333,1
3474,8738,1
3474,1808,1
3474,4950,-1
3474,6502,1
3474,1372,1
3474,6749,-1
3474,3297,1
3474,3201,1
3474,2468,1
3474,6360,-1
3474,7325,-1
3474,6302,1
3474,7162,1
3474,5611,-1
3474,104,1
3474,9716,1
3474,5808,-1
3474,3973,1
3474,9707,1
3474,1647,-1
3474,2052,1
3474,6024,1
3474,2279,1
3474,5575,1
3474,6028,1
3474,2453,1
3474,4243,1
3474,4317,-1
3474,10018,1
3474,9195,-1
3474,2811,-1
3474,1522,-1
3474,9743,1
3474,1008,-1
3474,2523,-1
3474,1491,-1
3474,3014,1
3474,7166,-1
3474,6237,1
3474,3023,-1
3474,3763,1
3474,10041,1
3474,9311,-1
3474,5257,1
3474,5392,1
3474,9188,1
3474,2913,1
3474,6010,1
3474,7801,1
3474,7636,1
3474,9337,-1
3474,5648,-1
3474,1725,-1
3474,4619,1
3474,5865,1
3474,9870,1
3474,5313,-1
3474,1740,1
3474,6358,1
3474,3755,-1
3474,67,1
3474,6392,1
3474,5055,-1
3474,8250,-1
3474,913,1
3474,4514,1
3474,4264,-1
3474,8255,1
3474,1714,1
3474,1485,1
3474,4335,1
3474,8573,-1
3474,6064,-1
3474,9277,1
3474,7725,1
3474,1948,1
3474,5302,1
3474,4246,1
3474,65,1
3474,352,1
3474,1285,-1
3474,3624,-1
3474,469,-1
3474,7423,-1
3474,7555,1
3474,4368,1
3474,525,1
3474,4716,1
3474,1717,1
3474,3356,1
3474,9176,-1
3474,3524,-1
3474,157,1
3474,2859,1
3474,9996,-1
3474,3177,1
3474,4381,1
3474,7388,-1
3474,3725,-1
3474,5054,1
3474,125,1
3474,9025,1
3474,9693,-1
3474,3567,-1
3474,6253,1
3474,262,-1
3474,8039,1
3474,5658,1
3474,6499,-1
3474,5351,1
3474,360,1
3474,3975,1
3474,3074,-1
3474,8267,1
3474,1927,-1
3474,468,-1
3474,7955,1
3474,5920,1
3474,5722,1
3474,9431,-1
3474,4916,-1
3474,2872,1
3474,6999,1
3474,4300,-1
3474,6692,1
3474,1183,1
3474,2785,1
3474,4438,1
3474,1004,1
3474,8857,1
3474,6933,1
3474,98,1
3474,9866,1
3474,5356,1
3474,8564,-1
3474,2093,1
3474,2467,1
3474,8758,-1
3474,5801,1
3474,5912,1
3474,7986,1
3474,2715,-1
3474,1755,1
3474,6304,1
3474,6812,1
3474,9955,1
3474,8794,-1
3474,7845,1
3474,988,1
3474,6741,1
3474,9717,1
3474,5386,1
3474,4153,1
3474,3354,1
3474,2214,1
3474,4808,1
3474,4327,-1
3474,10016,-1
3474,4858,1
3474,7251,-1
3474,8683,1
3474,1417,1
3474,5107,-1
3474,2615,1
3474,5199,-1
3474,4543,1
3474,862,-1
3474,9977,1
3474,9377,1
3474,6202,1
3474,6532,-1
3474,3573,1
3474,1021,1
3474,7169,-1
3474,61,-1
3474,2391,1
3474,6158,1
3474,9768,-1
3474,5766,1
3474,9942,1
3474,4161,-1
3474,1266,-1
3474,3304,1
3474,9922,-1
3474,270,-1
3474,7078,1
3474,9561,1
3474,3212,1
3474,4239,1
3474,1,-1
3474,9544,1
3474,804,-1
3474,265,-1
3474,7607,1
3474,7794,-1
3474,4033,-1
3474,5085,1
3474,1910,1
3474,5978,1
3474,4101,-1
3474,8652,1
3474,6727,-1
3474,7888,-1
3474,2710,-1
3474,9370,1
3474,8793,-1
3474,9432,1
3474,2018,-1
3474,7820,1
3474,8925,-1
3474,8201,1
3474,8404,1
3474,7420,1
3474,4086,1
3474,8064,1
3474,3404,1
3474,399,1
3474,713,1
3474,3561,-1
3474,4075,-1
3474,3143,1
3474,8207,1
3474,6591,1
3474,5709,-1
3474,6561,1
3474,933,-1
3474,2451,-1
3474,1628,-1
3474,1246,1
3474,2529,1
3474,8465,-1
3474,1589,-1
3474,843,-1
3474,6866,-1
3474,9999,-1
3474,4498,-1
3474,9909,-1
3474,5875,-1
3474,774,1
3474,4913,1
3474,6754,-1
3474,1666,1
3474,9178,1
3474,1287,1
3474,9116,-1
3474,7302,1
3474,7299,1
3474,1730,1
3474,1809,-1
3474,5753,1
3474,1869,-1
3474,4835,-1
3474,9518,1
3474,7263,1
3474,7305,-1
3474,1624,1
3474,5006,1
3474,5559,1
3474,9258,-1
3474,7992,-1
3474,5626,-1
3474,365,1
3474,2947,1
3474,8581,1
3474,880,-1
3474,8277,1
3474,7880,-1
3474,526,-1
3474,4824,1
3474,2541,1
3474,6907,-1
3474,4746,1
3474,207,1
3474,6310,1
3474,317,-1
3474,2972,-1
3474,1581,1
3474,4061,1
3474,6378,1
3474,6927,-1
3474,2344,1
3474,86,1
3474,856,1
3474,6622,-1
3474,3851,1
3474,3776,-1
3474,5450,-1
3474,7311,1
3474,1959,-1
3474,2442,1
3474,5023,1
3474,6369,-1
3474,3396,1
3474,7158,1
3474,6416,1
3474,2910,1
3474,6988,1
3474,154,-1
3474,3226,-1
3474,1364,1
3474,5974,-1
3474,1729,1
3474,2566,-1
3474,6090,1
3474,2343,1
3474,5142,1
3474,453,1
3474,1504,1
3474,5770,1
3474,8560,-1
3474,2631,-1
3474,329,-1
3474,6362,-1
3474,1992,-1
3474,1429,-1
3474,3546,-1
3474,3026,-1
3474,890,-1
3474,6632,-1
3474,6694,-1
3474,8888,1
3474,3500,1
3474,7293,1
3474,9729,1
3474,5892,1
3474,724,1
3474,1408,1
3474,9282,1
3474,7558,1
3474,6760,1
3474,472,-1
3474,3092,-1
3474,579,1
3474,8331,1
3474,3907,-1
3474,3671,-1
3474,4113,1
3474,1686,1
3474,816,1
3474,8268,1
3474,8719,-1
3474,2603,1
3474,4220,-1
3474,549,1
3474,8677,1
3474,8504,1
3474,5466,1
3474,4315,1
3474,6838,1
3474,8833,-1
3474,7186,1
3474,9745,1
3474,4030,1
3474,2068,1
3474,9287,1
3474,953,-1
3474,8855,1
3474,2275,1
3474,8138,1
3474,7249,-1
3474,9792,1
3474,4816,1
3474,7079,1
3474,9343,1
3474,3260,1
3474,3593,-1
3474,7050,-1
3474,1078,1
3474,2606,1
3474,1166,1
3474,9927,1
3474,772,1
3474,8631,1
3474,1854,1
3474,8826,-1
3474,9580,1
3474,5963,1
3474,7656,1
3474,3444,1
3474,6285,-1
3474,6212,1
3474,5843,1
3474,5194,1
3474,3433,1
3474,8349,1
3474,1804,-1
3474,7687,1
3474,5270,1
3474,9708,1
3474,3172,1
3474,1427,-1
3474,1260,1
3474,5893,1
3474,9978,1
3474,138,-1
3474,9950,-1
3474,5937,-1
3474,4537,-1
3474,8879,1
3474,6231,1
3474,3096,1
3474,9357,1
3474,6025,1
3474,4965,-1
3474,7491,1
3474,7230,-1
3474,604,1
3474,2379,1
3474,2994,-1
3474,9953,1
3474,7630,1
3474,714,1
3474,6336,1
3474,2796,-1
3474,3878,1
3474,8498,-1
3474,3296,1
3474,8729,1
3474,3790,1
3474,5160,-1
3474,3601,-1
3474,6612,1
3474,1130,-1
3474,6729,-1
3474,8382,1
3474,3835,1
3474,8594,1
3474,7512,1
3474,7683,1
3474,4367,1
3474,314,1
3474,9063,1
3474,3219,1
3474,3563,1
3474,3953,1
3474,1606,-1
3474,1930,1
3474,591,-1
3474,629,1
3474,1350,-1
3474,7045,1
3474,474,-1
3474,6816,-1
3474,4497,-1
3474,1932,1
3474,7226,1
3474,1556,-1
3474,8481,1
3474,8746,-1
3474,5236,-1
3474,2882,-1
3474,3513,1
3474,3367,1
3474,1734,-1
3474,2090,1
3474,1466,1
3474,2350,-1
3474,8449,-1
3474,9179,1
3474,1096,1
3474,6264,-1
3474,1950,-1
3474,1251,1
3474,6256,-1
3474,1770,-1
3474,9824,-1
3474,1842,-1
3474,4028,-1
3474,3475,1
3474,2601,-1
3474,3045,1
3474,619,-1
3474,3180,1
3474,4547,1
3474,7331,-1
3474,4991,-1
3474,8185,1
3474,4228,-1
3474,3288,-1
3474,3750,-1
3474,146,1
3474,2042,1
3474,3726,-1
3474,9409,-1
3474,5472,1
3474,8365,1
3474,8937,1
3474,8891,1
3474,5653,-1
3474,8103,-1
3474,9857,-1
3474,4728,1
3474,3956,1
3474,5460,1
3474,2430,-1
3474,3224,-1
3474,2166,-1
3474,3688,-1
3474,4565,-1
3474,9940,-1
3474,6162,1
3474,8621,1
3474,5957,-1
3474,1873,-1
3474,8015,1
3474,5897,-1
3474,786,1
3474,195,1
3474,2310,-1
3474,690,1
3474,8714,1
3474,23,1
3474,4494,1
3474,1949,1
3474,7014,1
3474,7806,1
3474,7458,1
3474,8665,1
3474,8667,1
3474,2080,1
3474,3162,-1
3474,1722,1
3474,3222,1
3474,3223,-1
3474,3251,1
3474,2607,1
3474,3044,-1
3474,9364,1
3474,4560,-1
3474,5864,1
3474,3183,1
3474,9447,-1
3474,1140,1
3474,5639,1
3474,5627,-1
3474,710,1
3474,735,1
3474,741,-1
3474,8429,1
3474,3516,1
3474,3525,1
3474,2539,1
3474,2123,-1
3474,1034,-1
3474,5,1
3474,1845,-1
3474,7693,-1
3474,5271,1
3474,7761,-1
3474,4970,1
3474,2148,1
3474,2561,1
3474,2634,1
3474,5906,1
3474,7640,-1
3474,3347,1
3474,1888,-1
3474,963,1
3474,9847,-1
3474,7834,-1
3474,2006,-1
3474,1785,-1
3474,323,1
3474,6426,1
3474,8269,1
3474,7406,-1
3474,5192,-1
3474,8296,1
3474,5562,1
3474,5711,1
3474,4031,-1
3474,9371,-1
3474,2997,1
3474,9285,-1
3474,921,-1
3474,8647,1
3474,4590,1
3474,8345,1
3474,6527,1
3474,2967,-1
3474,7544,1
3474,362,1
3474,109,1
3474,8541,-1
3474,1217,-1
3474,5601,1
3474,6600,-1
3474,1587,1
3474,8709,1
3474,8710,-1
3474,4790,-1
3474,7712,1
3474,669,1
3474,8071,1
3474,3989,1
3474,1711,1
3474,3615,1
3474,7763,1
3474,101,1
3474,5849,-1
3474,7668,1
3474,901,-1
3474,2095,1
3474,2139,-1
3474,6468,1
3474,8986,1
3474,8126,-1
3474,7805,-1
3474,357,-1
3474,938,-1
3474,6287,1
3474,2064,1
3474,2283,-1
3474,3653,1
3474,8763,1
3474,436,-1
3474,6455,-1
3474,9662,-1
3474,4570,-1
3474,6294,1
3474,5473,-1
3474,3084,1
3474,6498,-1
3474,2419,1
3474,7180,-1
3474,8866,-1
3474,4939,1
3474,6698,-1
3474,7602,-1
3474,2946,1
3474,2936,1
3474,3505,1
3474,8526,1
3474,5320,1
3474,8001,1
3474,9964,-1
3474,2469,1
3474,9960,-1
3474,1659,1
3474,6713,-1
3474,1706,1
3474,4383,1
3474,4681,1
3474,5555,-1
3474,7203,-1
3474,8444,-1
3474,7800,1
3474,8784,1
3474,1193,-1
3474,651,1
3474,3091,1
3474,7116,-1
3474,4034,1
3474,608,1
3474,9650,1
3474,10029,-1
3474,2520,1
3474,7907,-1
3474,451,-1
3474,7570,1
3474,7380,1
3474,9271,1
3474,6323,1
3474,7418,1
3474,680,-1
3474,536,-1
3474,2177,1
3474,7984,1
3474,8935,-1
3474,3406,-1
3474,9827,-1
3474,8323,-1
3474,2327,1
3474,9449,1
3474,6805,1
3474,5494,1
3474,6390,-1
3474,7292,1
3474,4591,1
3474,6227,-1
3474,49,1
3474,425,-1
3474,6299,-1
3474,6833,1
3474,10093,1
3474,9578,-1
3474,3290,1
3474,6072,-1
3474,5752,1
3474,5947,1
3474,1664,-1
3474,6932,1
3474,4782,-1
3474,7257,1
3474,652,1
3474,1548,1
3474,573,-1
3474,586,1
3474,4320,-1
3474,4845,1
3474,2571,1
3474,1829,1
3474,9780,-1
3474,4817,1
3474,7346,-1
3474,4387,-1
3474,1866,1
3474,448,1
3474,9919,-1
3474,3024,-1
3474,920,1
3474,8299,1
3474,5475,-1
3474,2490,1
3474,4172,-1
3474,9655,1
3474,1028,1
3474,2973,1
3474,6778,-1
3474,5058,1
3474,250,-1
3474,3536,1
3474,5376,-1
3474,9154,1
3474,2585,-1
3474,1506,-1
3474,1348,-1
3474,3651,-1
3474,8673,-1
3474,2863,-1
3474,6032,1
3474,5024,1
3474,8231,-1
3474,569,1
3474,5512,-1
3474,2305,-1
3474,2563,1
3474,388,1
3474,4148,-1
3474,5154,1
3474,4018,1
3474,9020,1
3474,6578,1
3474,8278,1
3474,5275,1
3474,8911,1
3474,9538,1
3474,3394,1
3474,8637,1
3474,9671,-1
3474,2988,1
3474,9445,1
3474,6018,1
3474,7407,-1
3474,131,1
3474,8421,1
3474,9690,-1
3474,3784,-1
3474,5152,1
3474,1903,-1
3474,5428,-1
3474,7248,-1
3474,7634,-1
3474,7941,1
3474,5863,1
3474,3424,-1
3474,9540,-1
3474,7425,1
3474,5379,1
3474,1847,1
3474,9092,1
3474,1053,-1
2637,8682,-1
2637,2878,-1
2637,7988,-1
2637,1496,-1
2637,1376,-1
2637,8780,-1
2637,8672,-1
2637,4213,-1
2637,1723,-1
2637,6016,-1
2637,5178,-1
2637,2797,1
2637,7585,-1
2637,9559,-1
2637,9990,-1
2637,570,-1
2637,5330,-1
2637,6880,-1
2637,563,-1
2637,4502,-1
2637,9318,-1
2637,4542,-1
2637,6881,-1
2637,335,-1
2637,3948,-1
2637,5630,-1
2637,7286,-1
2637,7991,-1
2637,4155,-1
2637,7500,-1
2637,7567,-1
2637,1583,-1
2637,9762,-1
2637,4297,-1
2637,2372,-1
2637,9562,-1
2637,9295,-1
2637,7309,-1
2637,4164,-1
2637,1782,-1
2637,3368,-1
2637,5495,-1
2637,3465,-1
2637,10027,-1
2637,6737,-1
2637,7357,-1
2637,5959,-1
2637,1810,-1
2637,8753,-1
2637,7701,-1
2637,2304,-1
2637,8543,-1
2637,3070,-1
2637,4167,1
2637,5926,-1
2637,697,-1
2637,9802,-1
2637,2395,-1
2637,6254,-1
2637,1867,-1
2637,3029,-1
2637,8293,-1
2637,6066,-1
2637,2540,-1
2637,3310,-1
2637,6701,-1
2637,7469,-1
2637,2291,-1
2637,6404,-1
2637,663,-1
2637,2207,-1
2637,6832,-1
2637,5439,-1
2637,7691,-1
2637,6580,-1
2637,7684,-1
2637,6410,-1
2637,1489,-1
2637,3382,-1
2637,6739,-1
2637,4290,-1
2637,7713,-1
2637,8053,-1
2637,6715,-1
2637,4751,-1
2637,3551,-1
