from,to,sign
1326,3331,1
1327,2895,1
1327,3255,1
1329,1716,1
1329,6922,1
1330,3273,1
1330,4550,1
1331,2818,1
1333,3273,1
1336,4929,1
1339,1716,1
1339,3331,1
1339,4839,1
1339,6458,1
1341,4550,1
1342,1344,1
1344,1559,1
1344,1648,1
1344,1889,1
1344,2197,1
1344,2365,1
1344,2570,1
1344,3008,1
1344,3268,1
1344,3938,1
1344,3939,1
1344,5435,1
1344,5967,1
1344,5970,1
1344,6192,1
1344,6382,1
1344,7309,1
1344,7361,1
1344,7795,1
1344,8340,1
1344,8950,1
1344,9100,1
1345,5736,1
1346,2451,1
1346,2977,1
1346,4658,1
1347,5457,1
1348,6922,1
1349,1706,1
1349,4598,1
1349,6416,1
1350,6922,1
1352,1444,1
1352,3273,1
1352,3992,1
1353,1439,1
1353,2728,1
1353,3331,1
1353,4929,1
1353,4952,1
1355,2315,1
1355,3331,1
1355,4539,1
1355,4598,1
1355,6922,1
1357,5682,1
1359,3331,1
1360,2451,1
1360,3331,1
1362,1487,1
1362,1577,1
1362,2297,1
1362,2407,1
1362,3428,1
1362,4598,1
1362,5149,1
1362,5294,1
1362,7359,1
1362,8394,1
1362,8693,1
1363,2329,1
1365,4658,1
1366,5545,1
1367,3456,1
1367,6911,1
1371,7070,1
1374,1860,1
1374,2309,1
1374,2451,1
1374,4244,1
1374,5270,1
1374,5545,1
1374,6033,1
1374,6059,1
1374,6117,1
1374,6922,1
1374,7668,1
1375,6922,1
1376,4298,1
1378,3273,1
1378,3331,1
1380,1439,1
1380,3273,1
1380,4029,1
1380,4952,1
1380,5545,1
1380,5572,1
1380,6458,1
1380,8144,1
1381,6033,1
1382,7896,1
1384,1416,1
1384,1994,1
1384,6017,1
1384,6976,1
1384,8036,1
1385,3404,1
1385,6507,1
1390,6911,1
1391,5631,1
1392,6221,1
1393,2342,1
1393,2818,1
1393,4952,1
1393,6117,1
1393,6922,1
1394,2977,1
1395,2286,1
1398,1454,1
1398,7084,1
1399,2818,1
1399,4029,1
1399,5545,1
1400,1962,1
1400,3938,1
1400,3992,1
1400,5447,1
1400,5990,1
1400,8230,1
1401,3456,1
1401,5545,1
1401,5572,1
1403,3331,1
1403,6922,1
1404,1454,1
1404,3792,1
1404,4029,1
1404,6922,1
1406,3331,1
1408,2836,1
1408,3331,1
1410,3456,1
1410,4029,1
1411,4540,1
1411,4929,1
1411,5545,1
1411,6922,1
1413,2695,1
1414,6407,1
1414,6674,1
1414,7510,1
1414,7657,1
1414,7772,1
1414,8447,1
1415,4986,1
1416,6853,1
1417,7183,1
1419,7077,1
1422,1570,1
1423,2818,1
1423,8144,1
1424,2555,1
1425,4952,1
1425,6922,1
1428,4550,1
1428,4598,1
1428,8144,1
1429,2479,1
1429,2621,1
1429,3331,1
1429,4550,1
1430,3250,1
1430,3273,1
1430,3939,1
1430,6066,1
1430,6922,1
1430,8058,1
1431,4986,1
1437,1830,1
1437,3075,1
1437,3519,1
1437,4860,1
1437,6551,1
1437,7322,1
1437,7760,1
1437,8914,1
1437,9088,1
1438,2818,1
1438,3273,1
1439,1629,1
1439,1632,1
1439,1659,1
1439,1691,1
1439,1747,1
1439,1773,1
1439,1811,1
1439,1933,1
1439,2007,1
1439,2009,1
1439,2042,1
1439,2059,1
1439,2156,1
1439,2183,1
1439,2202,1
1439,2216,1
1439,2219,1
1439,2276,1
1439,2283,1
1439,2285,1
1439,2306,1
1439,2349,1
1439,2368,1
1439,2445,1
1439,2447,1
1439,2451,1
1439,2488,1
1439,2502,1
1439,2548,1
1439,2551,1
1439,2557,1
1439,2560,1
1439,2660,1
1439,2764,1
1439,2769,1
1439,2793,1
1439,2925,1
1439,2930,1
1439,3051,1
1439,3075,1
1439,3157,1
1439,3199,1
1439,3259,1
1439,3320,1
1439,3331,1
1439,3348,1
1439,3401,1
1439,3415,1
1439,3524,1
1439,3530,1
1439,3639,1
1439,3735,1
1439,3737,1
1439,3771,1
1439,3781,1
1439,3902,1
1439,3937,1
1439,3957,1
1439,3963,1
1439,3992,1
1439,4008,1
1439,4090,1
1439,4230,1
1439,4237,1
1439,4249,1
1439,4288,1
1439,4343,1
1439,4539,1
1439,4545,1
1439,4562,1
1439,4564,1
1439,4566,1
1439,4667,1
1439,4703,1
1439,4725,1
1439,4841,1
1439,5034,1
1439,5035,1
1439,5059,1
1439,5062,1
1439,5090,1
1439,5110,1
1439,5116,1
1439,5117,1
1439,5291,1
1439,5304,1
1439,5310,1
1439,5323,1
1439,5370,1
1439,5545,1
1439,5554,1
1439,5572,1
1439,5756,1
1439,5958,1
1439,6025,1
1439,6066,1
1439,6075,1
1439,6147,1
1439,6192,1
1439,6227,1
1439,6268,1
1439,6317,1
1439,6339,1
1439,6379,1
1439,6428,1
1439,6451,1
1439,6458,1
1439,6471,1
1439,6507,1
1439,6560,1
1439,6780,1
1439,6882,1
1439,6903,1
1439,6911,1
1439,6922,1
1439,6936,1
1439,7118,1
1439,7168,1
1439,7193,1
1439,7296,1
1439,7307,1
1439,7329,1
1439,7361,1
1439,7567,1
1439,7703,1
1439,7788,1
1439,7795,1
1439,7800,1
1439,7889,1
1439,7900,1
1439,7916,1
1439,8058,1
1439,8334,1
1439,8371,1
1439,8502,1
1440,1926,1
1440,2233,1
1440,4095,1
1440,4306,1
1440,6306,1
1440,6358,1
1440,6992,1
1440,7048,1
1440,8265,1
1444,2177,1
1444,2787,1
1444,3106,1
1444,3301,1
1444,4306,1
1444,4453,1
1444,6057,1
1444,6520,1
1444,7032,1
1444,7166,1
1444,7895,1
1444,8508,1
1446,4167,1
1447,3273,1
1453,3331,1
1454,2191,1
1454,2251,1
1454,2485,1
1454,2521,1
1454,2545,1
1454,2844,1
1454,2887,1
1454,2921,1
1454,2977,1
1454,3331,1
1454,3403,1
1454,3456,1
1454,3778,1
1454,3864,1
1454,4309,1
1454,4658,1
1454,4729,1
1454,4768,1
1454,4959,1
1454,5318,1
1454,5673,1
1454,5735,1
1454,6058,1
1454,6066,1
1454,6296,1
1454,6551,1
1454,6582,1
1454,6590,1
1454,6869,1
1454,6922,1
1454,7130,1
1454,7186,1
1454,7533,1
1454,8449,1
1454,8726,1
1454,8751,1
1457,2302,1
1460,4952,1
1460,6922,1
1462,3456,1
1462,4791,1
1462,6922,1
1464,3456,1
1464,6911,1
1464,6922,1
1465,2672,1
1465,2757,1
1465,3372,1
1465,4575,1
1465,4671,1
1465,4891,1
1465,5288,1
1465,6782,1
1465,6853,1
1468,3992,1
1468,5736,1
1469,5545,1
1471,4166,1
1474,3273,1
1474,4598,1
1476,3331,1
1478,2977,1
1478,3273,1
1478,4598,1
1478,4791,1
1478,4952,1
1478,5545,1
1478,5572,1
1478,5594,1
1478,5736,1
1478,6458,1
1479,2467,1
1479,2671,1
1479,9027,1
1480,4952,1
1481,2025,1
1484,6922,1
1485,3243,1
1485,3331,1
1485,4029,1
1485,4598,1
1486,1747,1
1486,2977,1
1486,3273,1
1486,3456,1
1486,3992,1
1486,4029,1
1486,4598,1
1486,5545,1
1486,5572,1
1486,6117,1
1486,6458,1
1488,4497,1
1489,7484,1
1489,7813,1
1490,4029,1
1490,5545,1
1490,6922,1
1493,2166,1
1494,4996,1
1499,2025,1
1499,4952,1
1501,3260,1
1504,3157,1
1504,5545,1
1506,3331,1
1507,3331,1
1509,6033,1
1510,4010,1
1511,2977,1
1511,6922,1
1513,6033,1
1514,1593,1
1514,1608,1
1514,1998,1
1514,2000,1
1514,2083,1
1514,2294,1
1514,2407,1
1514,2496,1
1514,2775,1
1514,3220,1
1514,3294,1
1514,3320,1
1514,3331,1
1514,3404,1
1514,3634,1
1514,3639,1
1514,4408,1
1514,4450,1
1514,4766,1
1514,4949,1
1514,5060,1
1514,5268,1
1514,5525,1
1514,5572,1
1514,6187,1
1514,6882,1
1514,6922,1
1514,7019,1
1514,7048,1
1514,7105,1
1515,6423,1
1516,1854,1
1517,5245,1
1518,1926,1
1518,5545,1
1518,6066,1
1518,6147,1
1518,6458,1
1519,6033,1
1520,1706,1
1520,6033,1
1521,3992,1
1523,3875,1
1524,3992,1
1524,4722,1
1524,6507,1
1525,5438,1
1527,1960,1
1527,2977,1
1527,3273,1
1527,6922,1
1529,1965,1
1529,7284,1
1530,4539,1
1530,6507,1
1531,4034,1
1531,5572,1
1532,3992,1
1535,2007,1
1537,1747,1
1538,2219,1
1538,7159,1
1540,4319,1
1541,3273,1
1541,6033,1
1547,2794,1
1550,3315,1
1550,6894,1
1551,4010,1
1552,2451,1
1552,4413,1
1552,8276,1
1552,8433,1
1553,1559,1
1553,2451,1
1553,6380,1
1555,3331,1
1556,1747,1
1556,2977,1
1556,3456,1
1556,4029,1
1556,4791,1
1559,1691,1
1559,3273,1
1561,4598,1
1562,3621,1
1564,1967,1
1564,5572,1
1564,6033,1
1564,7329,1
1566,5813,1
1568,3428,1
1568,3859,1
1570,4320,1
1574,5978,1
1574,9168,1
1577,2818,1
1578,3331,1
1580,3226,1
1581,4929,1
1582,3456,1
1582,8144,1
1586,3331,1
1587,3428,1
1591,5545,1
1591,6507,1
1591,6922,1
1592,3273,1
1592,7685,1
1593,5545,1
1593,6922,1
1594,3331,1
1594,4929,1
1595,3273,1
1595,3331,1
1595,4029,1
1595,5545,1
1598,2818,1
1598,5407,1
1599,4952,1
1600,1747,1
1601,6911,1
1602,3331,1
1604,2451,1
1604,2818,1
1604,4298,1
1604,5572,1
1604,8995,1
1605,4952,1
1606,4598,1
1606,6117,1
1607,4405,1
1607,6117,1
1608,2977,1
1608,3199,1
1608,3273,1
1608,3331,1
1608,3396,1
1608,3456,1
1608,4029,1
1608,4598,1
1608,5572,1
1608,6922,1
1608,7668,1
1610,4029,1
1610,4598,1
1610,4952,1
1611,4598,1
1616,4539,1
1618,8144,1
1619,3331,1
1620,4029,1
1620,4598,1
1620,4952,1
1620,6922,1
1622,3108,1
1624,3331,1
1625,8551,1
1625,8552,1
1625,8573,1
1625,8575,1
1625,8600,1
1625,8609,1
1625,8618,1
1625,8636,1
1625,8640,1
1625,8641,1
1625,8677,1
1625,8678,1
1625,8764,1
1625,8765,1
1625,8766,1
1625,8772,1
1625,8773,1
1625,8774,1
1625,8776,1
1625,8778,1
1625,8781,1
1625,8784,1
1625,8814,1
1625,8817,1
1626,3469,1
1627,5580,1
1628,3456,1
1628,6922,1
1629,4598,1
1629,5545,1
1630,4658,1
1630,4952,1
1632,3331,1
1632,3456,1
1632,4029,1
1632,5545,1
1632,6922,1
1633,6147,1
1633,6416,1
1634,4477,1
1634,5545,1
1635,4320,1
1636,7320,1
1637,5669,1
1637,9119,1
1640,5613,1
1640,6033,1
1640,6911,1
1640,7668,1
1645,2818,1
1646,3456,1
1646,4550,1
1646,5545,1
1646,6066,1
1646,6416,1
1646,6911,1
1646,6922,1
1647,3456,1
1647,6922,1
1648,3086,1
1648,3273,1
1649,3992,1
1649,4929,1
1650,3396,1
1650,5545,1
1652,5407,1
1652,6922,1
1653,3331,1
1653,6922,1
1657,2025,1
1657,3331,1
1658,2062,1
1658,4864,1
1658,6634,1
1658,8375,1
1659,1716,1
1659,1967,1
1659,2502,1
1659,3273,1
1659,3456,1
1659,4598,1
1659,4952,1
1659,5545,1
1659,5572,1
1659,6922,1
1662,2451,1
1662,2502,1
1662,3331,1
1662,5545,1
1662,6922,1
1663,4986,1
1664,4244,1
1665,2479,1
1665,2502,1
1665,4598,1
1665,6033,1
1667,4986,1
1668,3273,1
1668,4029,1
1668,4952,1
1668,9136,1
1673,2451,1
1673,2693,1
1673,5873,1
1673,5940,1
1673,6441,1
1674,2451,1
1674,3157,1
1674,3331,1
1674,4550,1
1674,4598,1
1674,5572,1
1675,2007,1
1675,2502,1
1675,3157,1
1675,4029,1
1675,4929,1
1675,4952,1
1675,6507,1
1676,1691,1
1676,3111,1
1676,3526,1
1676,8130,1
1677,3199,1
1677,3331,1
1677,4562,1
1677,4598,1
1677,4791,1
1677,5572,1
1678,5572,1
1680,2977,1
1680,3331,1
1680,7668,1
1681,5481,1
1683,4929,1
1683,6911,1
1684,4952,1
1684,5545,1
1687,2451,1
1688,2025,1
1688,2342,1
1688,3331,1
1691,2555,1
1691,2963,1
1691,3255,1
1691,3331,1
1691,3494,1
1691,3709,1
1691,4029,1
1691,4598,1
1691,5545,1
1691,8344,1
1692,4952,1
1693,2097,1
1693,2309,1
1693,2977,1
1693,3273,1
1693,3456,1
1693,3938,1
1693,3939,1
1693,3999,1
1693,4539,1
1693,4905,1
1693,5545,1
1693,5572,1
1693,6922,1
1693,8950,1
1694,3456,1
1694,4540,1
1694,6922,1
1696,2977,1
1697,2118,1
1697,4791,1
1697,5572,1
1700,3331,1
1701,6033,1
1702,2519,1
1702,2895,1
1702,3456,1
1702,4952,1
1702,5545,1
1702,6922,1
1702,7774,1
1706,1811,1
1706,1830,1
1706,2346,1
1706,2818,1
1706,2977,1
1706,3118,1
1706,3202,1
1706,3347,1
1706,3938,1
1706,3957,1
1706,4076,1
1706,4208,1
1706,4949,1
1706,5055,1
1706,5062,1
1706,5137,1
1706,5188,1
1706,5355,1
1706,6017,1
1706,6123,1
1706,6208,1
1706,6243,1
1706,6551,1
1706,6922,1
1706,7140,1
1706,7585,1
1706,7795,1
1710,4986,1
1710,7329,1
1710,7774,1
1710,8058,1
1711,4029,1
1711,4929,1
1713,2265,1
1714,2977,1
1714,4929,1
1716,1790,1
1716,1898,1
1716,2444,1
1716,2989,1
1716,3359,1
1716,4276,1
1716,4680,1
1716,4740,1
1716,5189,1
1716,5286,1
1716,5944,1
1716,6124,1
1716,6382,1
1716,6475,1
1716,6540,1
1716,8726,1
1716,9094,1
1717,6221,1
1718,6922,1
1724,7668,1
1725,3157,1
1725,6922,1
1726,3456,1
1726,4986,1
1727,2083,1
1729,2451,1
1729,3331,1
1729,5545,1
1731,3273,1
1734,6117,1
1737,2451,1
1738,2502,1
1738,3199,1
1738,3331,1
1738,3456,1
1738,6117,1
1739,3792,1
1740,5155,1
1740,8340,1
1741,4029,1
1741,6911,1
1746,2451,1
1746,4029,1
1746,4539,1
1746,6922,1
1746,8058,1
1747,1790,1
1747,1841,1
1747,1853,1
1747,1863,1
1747,1898,1
1747,1965,1
1747,2009,1
1747,2039,1
1747,2054,1
1747,2083,1
1747,2095,1
1747,2177,1
1747,2290,1
1747,2315,1
1747,2509,1
1747,2560,1
1747,2838,1
1747,2861,1
1747,2896,1
1747,2977,1
1747,2978,1
1747,2981,1
1747,3009,1
1747,3183,1
1747,3246,1
1747,3273,1
1747,3291,1
1747,3295,1
1747,3392,1
1747,3410,1
1747,3444,1
1747,3456,1
1747,3577,1
1747,3584,1
1747,3647,1
1747,3671,1
1747,3690,1
1747,3906,1
1747,3937,1
1747,3993,1
1747,4118,1
1747,4124,1
1747,4137,1
1747,4208,1
1747,4289,1
1747,4458,1
1747,4460,1
1747,4578,1
1747,4602,1
1747,4621,1
1747,4648,1
1747,4750,1
1747,4755,1
1747,4763,1
1747,4773,1
1747,4814,1
1747,4859,1
1747,4880,1
1747,4926,1
1747,4991,1
1747,5090,1
1747,5110,1
1747,5121,1
1747,5290,1
1747,5506,1
1747,5529,1
1747,5597,1
1747,5624,1
1747,5632,1
1747,5673,1
1747,5708,1
1747,5814,1
1747,5829,1
1747,5835,1
1747,6187,1
1747,6251,1
1747,6337,1
1747,6416,1
1747,6511,1
1747,6696,1
1747,6737,1
1747,6763,1
1747,6767,1
1747,6784,1
1747,6785,1
1747,6922,1
1747,7084,1
1747,7125,1
1747,7350,1
1747,7607,1
1747,7684,1
1747,7774,1
1747,7896,1
1747,8058,1
1747,8082,1
1747,8361,1
1747,8365,1
1747,8498,1
1747,8879,1
1747,9157,1
1749,7159,1
1755,4598,1
1758,3273,1
1759,6163,1
1760,2318,1
1761,4562,1
1764,4269,1
1765,4029,1
1765,4550,1
1766,1780,1
1767,2451,1
1767,6922,1
1768,3157,1
1768,6922,1
1769,1967,1
1769,2502,1
1769,2818,1
1769,4952,1
1769,5545,1
1769,5572,1
1769,6611,1
1769,6922,1
1770,3331,1
1770,6922,1
1771,2728,1
1775,3152,1
1775,3941,1
1775,4451,1
1775,5894,1
1776,6373,1
1778,2502,1
1778,2977,1
1778,3199,1
1778,3243,1
1778,3273,1
1778,3331,1
1778,3456,1
1778,4982,1
1778,5545,1
1778,5572,1
1779,4986,1
1780,1818,1
1780,2611,1
1780,3197,1
1780,3288,1
1780,4608,1
1780,4778,1
1780,4810,1
1780,6510,1
1780,6604,1
1780,6698,1
1780,6933,1
1780,7273,1
1780,7389,1
1780,7593,1
1780,7761,1
1780,8755,1
1781,3992,1
1781,6922,1
1784,2220,1
1785,3331,1
1786,4029,1
1787,3086,1
1789,2785,1
1790,2451,1
1790,3331,1
1790,3456,1
1790,5063,1
1790,6033,1
1790,6117,1
1790,6911,1
1790,8144,1
1792,2343,1
1792,2730,1
1792,2926,1
1792,3038,1
1792,3157,1
1792,4863,1
1792,4936,1
1792,5901,1
1795,4244,1
1795,7668,1
1796,3331,1
1796,5545,1
1797,6033,1
1799,2451,1
1799,3273,1
1799,4952,1
1802,6507,1
1803,8006,1
1804,1889,1
1804,2451,1
1804,3331,1
1804,4791,1
1804,8058,1
1805,5545,1
1806,2054,1
1806,5572,1
1806,7320,1
1807,3331,1
1808,3331,1
1809,4762,1
1810,2329,1
1811,1967,1
1811,2007,1
1811,2502,1
1811,2977,1
1811,3157,1
1811,3396,1
1811,3418,1
1811,3428,1
1811,4029,1
1811,4244,1
1811,4598,1
1811,4952,1
1811,5545,1
1811,6117,1
1811,6147,1
1811,6221,1
1811,6922,1
1811,7329,1
1811,8058,1
1813,5911,1
1814,4029,1
1815,2451,1
1815,3469,1
1815,3875,1
1815,4332,1
1815,5067,1
1816,3331,1
1817,2080,1
1817,3738,1
1817,4952,1
1817,5476,1
1817,6033,1
1817,6951,1
1817,7691,1
1819,3992,1
1820,6117,1
1821,3456,1
1823,3273,1
1825,4029,1
1826,6911,1
1827,2962,1
1828,2302,1
1828,2467,1
1828,8100,1
1830,1962,1
1830,2451,1
1830,3331,1
1830,3456,1
1830,4029,1
1830,4244,1
1830,4550,1
1830,4598,1
1830,4952,1
1830,5545,1
1830,6922,1
1830,6973,1
1830,7314,1
1830,7329,1
1830,8112,1
1832,5572,1
1833,3038,1
1835,4929,1
1836,3273,1
1836,5572,1
1837,3273,1
1837,3331,1
1837,4550,1
1837,5407,1
1837,6922,1
1837,7329,1
1837,8058,1
1838,6922,1
1839,6033,1
1840,5545,1
1842,3455,1
1842,3456,1
1842,5545,1
1842,5572,1
1842,6922,1
1846,3331,1
1846,6803,1
1850,3428,1
1852,6033,1
1853,2539,1
1853,2977,1
1853,3157,1
1853,3331,1
1853,3430,1
1853,3456,1
1853,4029,1
1853,4550,1
1853,4598,1
1853,4791,1
1853,5407,1
1853,6147,1
1853,6507,1
1853,6600,1
1853,6922,1
1853,7668,1
1853,7774,1
1853,8058,1
1853,8344,1
1855,3306,1
1856,3157,1
1858,4550,1
1858,4935,1
1861,4550,1
1861,6911,1
1862,3273,1
1863,4029,1
1863,6922,1
1864,6922,1
1866,2502,1
1866,4029,1
1866,4929,1
1866,5545,1
1867,1967,1
1868,3157,1
1869,4029,1
1871,3947,1
1873,8296,1
1874,2977,1
1874,3456,1
1876,2451,1
1876,3273,1
1876,4598,1
1876,5572,1
1876,6117,1
1876,6922,1
1877,2451,1
1877,2977,1
1877,3331,1
1877,4029,1
1877,4598,1
1877,5545,1
1877,6117,1
1877,6922,1
1877,7668,1
1877,8058,1
1878,2291,1
1879,6922,1
1882,3273,1
1882,3331,1
1884,2286,1
1884,2479,1
1884,5572,1
1884,8144,1
1887,2219,1
1887,2502,1
1887,2994,1
1887,6033,1
1887,7668,1
1889,1962,1
1889,2025,1
1889,2315,1
1889,2555,1
1889,2836,1
1889,2977,1
1889,3273,1
1889,3331,1
1889,3456,1
1889,3992,1
1889,4055,1
1889,4952,1
1889,5572,1
1889,5736,1
1889,6911,1
1889,7668,1
1889,8058,1
1889,8144,1
1890,2451,1
1890,5545,1
1891,4952,1
1892,3331,1
1893,5572,1
1894,2342,1
1895,3456,1
1895,4952,1
1895,6922,1
1895,7329,1
1897,1903,1
1897,1928,1
1897,2737,1
1897,3876,1
1897,4095,1
1897,4468,1
1897,4722,1
1897,5330,1
1897,5726,1
1897,6103,1
1897,6379,1
1897,6511,1
1897,7703,1
1898,2502,1
1898,2977,1
1898,3273,1
1898,3331,1
1898,3428,1
1898,4952,1
1898,6599,1
1898,6922,1
1898,7329,1
1899,6911,1
1900,3157,1
1900,4952,1
1901,3273,1
1901,4658,1
1903,6066,1
1904,4598,1
1904,4952,1
1904,5063,1
1904,5545,1
1904,6922,1
1906,2693,1
1906,3315,1
1906,6221,1
1906,8407,1
1908,3331,1
1908,6066,1
1909,3428,1
1909,3992,1
1909,4029,1
1909,4562,1
1909,4929,1
1909,5545,1
1909,8144,1
1910,4684,1
1911,3992,1
1911,5545,1
1911,8144,1
1912,2977,1
1912,3273,1
1912,4029,1
1912,4550,1
1912,4598,1
1912,4929,1
1912,5545,1
1912,6147,1
1912,8058,1
1913,2451,1
1913,3428,1
1913,7668,1
1914,2061,1
1914,3428,1
1914,3792,1
1914,4598,1
1914,4791,1
1914,5545,1
1915,1962,1
1915,3479,1
1915,5545,1
1915,8144,1
1916,4952,1
1916,7084,1
1916,7668,1
1916,8144,1
1917,4166,1
1918,4929,1
1919,8144,1
1920,3742,1
1920,4722,1
1921,3418,1
1921,3456,1
1922,8991,1
1923,3273,1
1923,5227,1
1923,5572,1
1923,7084,1
1924,2451,1
1924,2818,1
1926,2376,1
1926,3243,1
1928,1967,1
1928,2177,1
1928,2219,1
1928,2544,1
1928,3154,1
1928,3353,1
1928,3391,1
1928,3547,1
1928,4032,1
1928,4092,1
1928,4156,1
1928,5103,1
1928,5528,1
1928,5545,1
1928,5721,1
1928,5756,1
1928,6017,1
1928,6066,1
1928,6490,1
1928,6507,1
1928,6551,1
1928,6911,1
1928,6922,1
1928,7393,1
1928,7668,1
1928,7774,1
1928,8058,1
1928,8082,1
1928,8144,1
1928,8344,1
1928,8371,1
1929,3404,1
1930,3398,1
1930,3456,1
1930,4402,1
1930,4539,1
1930,4929,1
1930,6911,1
1931,2977,1
1932,3273,1
1933,1967,1
1933,2349,1
1933,2675,1
1933,3273,1
1933,3396,1
1933,3428,1
1933,4244,1
1933,8058,1
1937,2451,1
1937,2502,1
1937,2667,1
1937,3331,1
1937,3854,1
1937,4598,1
1937,5545,1
1937,6117,1
1937,8058,1
1940,3273,1
1941,3428,1
1941,4320,1
1944,3992,1
1945,5572,1
1946,3300,1
1946,3551,1
1946,7639,1
1946,8088,1
1946,8395,1
1946,8697,1
1947,3456,1
1947,5545,1
1947,6117,1
1948,3243,1
1948,6117,1
1948,6922,1
1948,8058,1
1950,2297,1
1951,2624,1
1951,3331,1
1951,4539,1
1951,6922,1
1952,2502,1
1952,5545,1
1953,6117,1
1955,6560,1
1958,4598,1
1960,7466,1
1962,2123,1
1962,2146,1
1962,2251,1
1962,2294,1
1962,2309,1
1962,2523,1
1962,2544,1
1962,2555,1
1962,2635,1
1962,3237,1
1962,3273,1
1962,3331,1
1962,3347,1
1962,3360,1
1962,3456,1
1962,3573,1
1962,3854,1
1962,3899,1
1962,3957,1
1962,4146,1
1962,4167,1
1962,4235,1
1962,4458,1
1962,4952,1
1962,5106,1
1962,5119,1
1962,5176,1
1962,5199,1
1962,5309,1
1962,5572,1
1962,5590,1
1962,5821,1
1962,6103,1
1962,6416,1
1962,6458,1
1962,6560,1
1962,6648,1
1962,6697,1
1962,6785,1
1962,7084,1
1962,7125,1
1962,7543,1
1962,7795,1
1962,7825,1
1962,8225,1
1962,8265,1
1962,8419,1
1962,8864,1
1962,8939,1
1962,9071,1
1963,4952,1
1963,6033,1
1965,1967,1
1965,2134,1
1965,3398,1
1965,3456,1
1965,5572,1
1965,7084,1
1965,7668,1
1965,8058,1
1965,8144,1
1965,8225,1
1967,2013,1
1967,2042,1
1967,2167,1
1967,2388,1
1967,2412,1
1967,2438,1
1967,2485,1
1967,2504,1
1967,2546,1
1967,2667,1
1967,2852,1
1967,2889,1
1967,2899,1
1967,2933,1
1967,2977,1
1967,3259,1
1967,3347,1
1967,3392,1
1967,3412,1
1967,3634,1
1967,3744,1
1967,3838,1
1967,3862,1
1967,4012,1
1967,4023,1
1967,4219,1
1967,4244,1
1967,4316,1
1967,4564,1
1967,4581,1
1967,4732,1
1967,4859,1
1967,4952,1
1967,4968,1
1967,5035,1
1967,5057,1
1967,5059,1
1967,5092,1
1967,5116,1
1967,5150,1
1967,5290,1
1967,5364,1
1967,5529,1
1967,5673,1
1967,5922,1
1967,6124,1
1967,6204,1
1967,6251,1
1967,6451,1
1967,6471,1
1967,6560,1
1967,6645,1
1967,6648,1
1967,6785,1
1967,6814,1
1967,6887,1
1967,6897,1
1967,6922,1
1967,6940,1
1967,7070,1
1967,7296,1
1967,7332,1
1967,7525,1
1967,7648,1
1967,7747,1
1967,7800,1
1967,8325,1
1967,8334,1
1967,8441,1
1967,8868,1
1967,8872,1
1967,8924,1
1967,8939,1
1967,8991,1
1969,3331,1
1970,2814,1
1970,3356,1
1970,5613,1
1970,5626,1
1970,6853,1
1970,7674,1
1971,8704,1
1972,5545,1
1973,2776,1
1976,2451,1
1976,4562,1
1976,4929,1
1976,5736,1
1976,6810,1
1976,6922,1
1976,7329,1
1977,2438,1
1977,2514,1
1977,2713,1
1977,2818,1
1977,3154,1
1977,3166,1
1977,3237,1
1977,3363,1
1977,3428,1
1977,3584,1
1977,3608,1
1977,4306,1
1977,4801,1
1977,6302,1
1977,6385,1
1977,6897,1
1977,7084,1
1977,8912,1
1978,4029,1
1978,7685,1
1978,8058,1
1979,6911,1
1980,4112,1
1981,2787,1
1981,2818,1
1981,3129,1
1981,3864,1
1981,4703,1
1981,6103,1
1981,6784,1
1981,7084,1
1982,5545,1
1983,3273,1
1983,6922,1
1984,2451,1
1984,3273,1
1984,3331,1
1984,3398,1
1984,3742,1
1984,5582,1
1984,6911,1
1985,6117,1
1989,3698,1
1990,2451,1
1990,2502,1
1990,3456,1
1990,5545,1
1990,6117,1
1990,6922,1
1991,5545,1
1991,6935,1
1994,2451,1
1994,5572,1
1995,3930,1
1995,7082,1
1996,6033,1
1998,3360,1
1998,3938,1
1998,6147,1
1998,6372,1
1998,7105,1
2000,3157,1
2000,3494,1
2000,5545,1
2002,3428,1
2003,2502,1
2003,5545,1
2006,2315,1
2007,2202,1
2007,2216,1
2007,3069,1
2007,3075,1
2007,3301,1
2007,3516,1
2007,3524,1
2007,4028,1
2007,4095,1
2007,4191,1
2007,4230,1
2007,4403,1
2007,4916,1
2007,5176,1
2007,5266,1
2007,5305,1
2007,5321,1
2007,5457,1
2007,5529,1
2007,5673,1
2007,5786,1
2007,6108,1
2007,6177,1
2007,6471,1
2007,6560,1
2007,6654,1
2007,6830,1
2007,6887,1
2007,6942,1
2007,6952,1
2007,7368,1
2007,7534,1
2007,7800,1
2007,7897,1
2007,8062,1
2007,8327,1
2007,8441,1
2007,9187,1
2008,6922,1
2008,7059,1
2009,2977,1
2009,3157,1
2009,3273,1
2009,3398,1
2009,3456,1
2009,5545,1
2009,8058,1
2011,7180,1
2012,3331,1
2022,4929,1
2023,6033,1
2025,3403,1
2025,4012,1
2025,4166,1
2025,4292,1
2025,4421,1
2025,4458,1
2025,4750,1
2025,5031,1
2025,5647,1
2025,6877,1
2025,6922,1
2025,7510,1
2025,7744,1
2026,3456,1
2026,4935,1
2026,5545,1
2028,4405,1
2029,3331,1
2029,3396,1
2029,3992,1
2031,7668,1
2033,4952,1
2035,2459,1
2035,4112,1
2036,2624,1
2037,8270,1
2038,2220,1
2038,6033,1
2039,2451,1
