from,to,sign
3499,4647,1
3499,148,-1
3499,7302,-1
3499,7460,-1
3499,1347,1
3499,4181,1
3499,2181,-1
3499,7058,-1
3499,2268,1
3499,4386,1
3499,293,1
3499,5301,1
3499,620,1
3499,342,-1
3499,4347,1
3499,2605,-1
3499,417,-1
3499,2239,1
3499,6565,1
3499,931,-1
3499,4049,-1
3499,3512,1
3499,1425,1
3499,3498,-1
3499,5004,1
3499,4916,-1
3499,7245,-1
3499,6747,-1
3499,4816,-1
3499,63,1
3499,5090,-1
3499,2994,-1
3499,1420,-1
3499,6856,1
3499,6007,-1
3499,6595,1
3499,5717,-1
3499,6560,1
3499,2578,1
3499,3396,1
3499,5543,-1
3499,424,1
3499,618,1
3499,2580,1
3499,6567,-1
3499,674,-1
3499,1101,1
3499,1232,-1
3499,196,-1
3499,6038,1
3499,4209,-1
3499,6771,1
3499,6878,-1
3499,1747,1
3499,48,1
3499,633,-1
3499,6167,1
3499,4901,1
3499,2356,1
3499,6466,-1
3499,1004,1
3499,6850,-1
3499,4325,-1
3499,3605,1
3499,3655,-1
3499,5427,1
3499,4308,1
3499,3966,1
3499,2317,-1
3499,6146,1
3499,2272,-1
3499,3000,1
3499,3499,-1
3499,2208,1
3499,7605,-1
3499,4223,-1
3499,6406,-1
3499,601,1
3499,1464,1
3499,3673,-1
3499,7387,1
3499,6783,1
3499,6445,1
3499,4019,1
3499,3240,1
3499,6870,1
3499,6614,-1
3499,6444,1
3499,5027,1
3499,7594,1
3499,5762,-1
3499,2981,1
3499,2498,-1
3499,557,-1
3499,354,1
3499,2010,1
3499,5828,-1
3499,6113,-1
3499,7436,-1
3499,719,1
3499,4258,-1
3499,602,1
3499,1678,1
3499,3434,-1
3499,3669,1
3499,2295,1
3499,1822,-1
3499,3266,1
3499,5474,-1
3499,7036,-1
3499,6760,1
3499,6687,-1
3499,5007,-1
3499,2152,-1
3499,5602,-1
3499,5078,1
3499,4905,-1
3499,429,1
3499,1639,-1
3499,6405,-1
3499,2863,-1
3499,6173,-1
3499,6736,1
3499,5471,-1
3499,499,-1
3499,2946,1
3499,26,-1
3499,1947,-1
3499,7556,-1
3499,5844,1
3499,373,-1
3499,4623,1
3499,7539,-1
3499,1056,1
3499,907,-1
3499,5141,-1
3499,2283,-1
3499,952,-1
3499,1951,-1
3499,3230,-1
3499,3947,-1
3499,6711,1
3499,1928,1
3499,14,-1
3499,5766,-1
3499,2599,-1
3499,4710,1
3499,5372,1
3499,1262,-1
3499,5826,-1
3499,2492,-1
3499,3168,1
3499,5312,-1
3499,2416,-1
6237,33,1
6237,5394,1
6237,3732,1
6237,2560,1
6237,1034,-1
6237,2469,-1
6237,297,-1
6237,2314,1
6237,6202,1
6237,4140,1
6237,2658,1
6237,424,1
6237,5436,1
6237,5682,1
6237,2139,1
6237,85,1
6237,6128,1
6237,1089,1
6237,5967,1
6237,4433,1
6237,4031,1
6237,3620,1
967,735,1
7466,7507,1
7466,6396,1
7466,2844,1
7466,1655,-1
7466,2235,-1
7466,2370,1
7466,3862,-1
7466,42,1
7466,4194,1
7466,3602,1
7466,2413,-1
7466,6626,1
7466,462,1
7466,3489,1
7466,2200,1
7466,6976,1
7466,6199,-1
7466,5099,1
7466,7055,1
7466,4104,1
7466,4517,1
7466,3882,1
7466,2784,1
7466,1451,1
7466,5889,1
7466,6578,1
7466,1243,1
7466,246,1
4401,6145,1
4401,4065,1
4401,4157,1
4401,5469,1
4401,7106,-1
3879,2967,1
3879,5843,1
3879,5275,1
418,6589,-1
5548,4557,-1
3244,5709,1
7433,6212,-1
7433,4262,1
7433,1980,1
4464,6588,1
3581,4943,1
6169,6754,1
4284,3342,1
4284,294,1
4284,137,1
4284,3253,1
4284,4734,1
2505,2505,1
6203,3765,1
6203,5914,1
5015,7533,-1
5015,6145,-1
5015,3261,1
5015,603,1
5015,3440,-1
5015,1159,1
5015,3625,1
5015,3520,-1
5015,3127,-1
5015,4664,-1
5015,4979,1
5015,2652,-1
5015,4966,1
5015,145,1
5015,6652,-1
5015,4715,1
5015,2969,1
5015,7393,1
5015,5715,1
5015,480,-1
5015,1809,-1
5015,537,1
5015,4192,1
5015,4414,1
5015,2359,1
5015,4334,1
5015,189,-1
5015,7135,-1
5015,451,-1
5015,1343,1
5015,3397,1
5015,5544,1
5651,4188,-1
2845,7067,1
2845,5219,1
2845,466,-1
2269,830,-1
5961,7542,1
6746,1869,1
6098,5860,-1
6098,2867,-1
6098,6351,-1
6098,2955,1
6098,1282,-1
6098,1307,1
6098,6826,1
6098,2417,1
6098,1634,1
6098,954,-1
6098,335,-1
6098,4891,1
6098,2698,-1
6098,559,-1
6098,1267,1
6098,4793,-1
6098,6397,-1
6098,5152,-1
6098,81,1
6098,1629,-1
6098,3174,-1
6098,169,1
6098,3429,1
6098,136,1
6098,6654,1
6098,4117,-1
6098,3923,-1
6098,6555,1
6098,4497,1
6098,4689,-1
6098,2091,-1
6098,5308,1
6098,6906,-1
6098,5072,1
6098,5736,-1
6098,2748,-1
6098,2717,1
6098,7320,-1
6098,1735,1
6098,4148,-1
6098,6671,-1
6098,7188,-1
6098,6072,-1
6098,3196,-1
6098,6571,1
6098,6261,1
6098,6326,-1
6098,5077,-1
6098,4725,1
6098,148,1
6098,6712,1
6098,5301,1
6098,4306,1
6098,1352,1
6098,1967,-1
6098,521,-1
6098,4095,1
6098,138,-1
6098,1983,1
6098,4355,1
6098,7086,-1
6098,6416,-1
6098,7243,-1
6098,1010,-1
6098,6369,-1
6098,4855,-1
6098,4147,-1
6098,5109,-1
6098,2800,-1
6098,4729,-1
6098,3451,1
6098,5895,-1
6098,2997,-1
6098,2215,1
6098,3414,1
6098,5067,-1
6098,4516,-1
6098,5354,-1
6098,3014,-1
6098,805,-1
6098,1715,1
6098,5791,-1
6098,1004,-1
6098,6602,-1
6098,1870,1
6098,1789,-1
6098,5154,-1
6098,3183,-1
6098,3628,-1
6098,3905,1
6098,2359,1
6098,3455,1
6098,6146,1
6098,3226,1
6098,6855,-1
6098,6708,-1
6098,4688,-1
6098,1077,-1
6098,5239,-1
6098,2905,1
6098,3888,1
6098,2339,-1
6098,614,-1
6098,546,1
6098,1664,-1
6098,5105,1
6098,7288,1
6098,7336,1
6098,4157,-1
6098,1138,-1
6098,2295,-1
6098,4787,1
6098,3596,-1
6098,1550,-1
6098,5867,1
6098,5454,-1
6098,6937,-1
6098,3204,1
6098,932,1
6098,6245,1
6098,874,1
6098,3607,1
6098,1172,-1
6098,4970,-1
6098,4170,-1
6098,4880,1
6098,5844,1
6098,4616,-1
6098,6283,-1
6098,1636,-1
6098,3869,-1
6098,6378,1
6098,7316,-1
6098,600,-1
6098,2701,1
6098,2630,-1
6098,4588,-1
6098,54,1
6098,6112,-1
6098,1877,-1
6098,6290,1
6098,6110,1
6098,5275,-1
6098,1418,-1
6098,799,-1
6098,2737,1
6098,4601,-1
6098,2050,1
7260,6588,-1
7260,2655,-1
3129,6077,1
3129,3129,-1
3129,2067,1
3129,932,1
3129,1266,1
3129,3397,1
3129,3944,1
201,1291,-1
201,237,-1
201,5693,-1
201,818,1
201,1808,-1
201,1528,1
201,1687,1
201,3668,1
201,572,-1
201,5119,-1
201,1616,1
201,1800,1
201,7348,1
201,3680,1
201,5890,1
201,5192,1
201,2866,1
201,809,-1
201,3904,-1
201,1161,1
201,6749,-1
201,6128,-1
201,2395,-1
201,715,-1
201,586,1
201,6793,1
201,813,1
201,2204,1
201,435,-1
201,2577,1
201,3997,-1
201,1233,-1
201,3777,-1
201,2896,1
201,7181,1
201,6424,-1
201,4560,1
201,2684,-1
201,5103,-1
201,3083,-1
201,1855,-1
201,2027,-1
201,4896,-1
201,2544,1
201,2283,1
201,3245,-1
201,5572,1
201,5980,1
201,71,1
201,574,-1
201,7352,-1
201,1656,-1
201,5491,-1
2538,5085,-1
2538,5693,-1
2538,2902,1
2538,7344,-1
2538,7628,-1
2538,1687,1
2538,680,-1
2538,2481,-1
2538,1049,-1
2538,5082,-1
2538,3820,-1
2538,7028,-1
2538,7038,-1
2538,3704,-1
2538,5410,-1
2538,2703,1
2538,4331,1
2538,4008,-1
2538,1511,1
2538,4819,1
2538,5341,1
2538,4448,-1
2538,5823,1
2538,5907,1
2538,2604,-1
2538,4654,-1
2538,360,1
2538,7222,-1
2538,1780,-1
2538,2779,1
2538,2141,1
2538,1001,1
2538,7023,1
2538,7090,1
2538,5913,-1
2538,4285,-1
2538,209,-1
2538,979,-1
2538,2354,-1
2538,149,-1
2538,4498,-1
2538,4590,-1
2538,5908,-1
2538,7127,-1
2538,3359,1
2538,5773,-1
2538,7025,-1
2538,1589,-1
2538,549,-1
2538,1022,-1
2538,7386,1
2538,5922,1
2538,1292,-1
2538,4670,-1
2538,1305,-1
2538,5297,-1
2538,5916,1
2538,5132,1
2538,4485,-1
2538,4383,-1
2538,2390,-1
2538,51,-1
2538,716,1
2538,5250,-1
2538,1233,-1
2538,3606,-1
2538,2467,-1
2538,6745,1
2538,6484,-1
2538,3665,-1
2538,3382,-1
2538,407,1
2538,928,-1
2538,2923,-1
2538,4672,-1
2538,5978,1
2538,4562,-1
2538,2027,-1
2538,4289,1
2538,1750,-1
2538,1924,1
2538,3275,-1
2538,949,1
2538,1021,-1
2538,6879,1
2538,3780,1
2538,5914,-1
2538,3179,-1
2538,215,-1
2538,4720,1
2538,3597,1
2538,5366,-1
2538,1164,-1
2538,4563,-1
2538,493,-1
2538,420,-1
2538,3804,1
2538,1529,-1
2538,6353,1
2538,6151,1
2538,314,1
2765,6747,1
2765,3756,1
5477,2843,1
5477,5180,1
5477,1069,1
5477,426,1
5477,1835,1
5477,5553,-1
5477,489,1
5477,4691,1
5477,4168,1
5477,4002,1
5477,7169,1
3445,925,1
3445,567,-1
3445,2172,-1
3445,5873,1
3445,255,1
3445,3571,1
3445,2734,1
3445,4364,1
3445,1094,-1
3445,562,-1
3445,5247,1
3445,3558,1
3445,3905,1
3445,1145,1
3445,3823,1
3445,2428,1
3445,7072,1
3445,6900,-1
3445,7558,1
3445,2260,1
3445,960,-1
3445,1891,-1
2069,1371,-1
2069,6027,1
2069,5123,1
2069,12,1
2069,4388,1
3314,3521,1
6451,3483,-1
545,902,-1
545,4085,1
545,2331,1
545,3310,1
545,5879,1
545,6573,1
545,2836,1
545,5389,1
545,1634,1
545,1189,1
545,6596,1
545,4846,1
545,5853,1
545,2006,1
545,3710,1
545,6650,1
545,6545,1
545,6968,1
545,1635,1
545,3089,1
545,1937,1
545,224,1
545,6547,1
545,888,1
545,5632,1
545,5364,1
545,1117,1
545,3286,1
545,7230,1
545,610,1
545,2213,1
545,3684,1
545,1857,1
545,1087,1
545,2912,1
545,5395,1
545,4792,1
545,374,1
545,5953,1
545,615,1
545,1141,1
545,3127,1
545,4478,1
545,7620,1
545,524,1
545,5215,1
545,6714,1
545,7024,1
545,1086,1
545,3122,1
545,3362,1
545,2562,1
545,1627,1
545,3624,1
545,2071,1
545,7622,1
545,6258,1
545,446,1
545,4147,1
545,6457,1
545,7516,1
545,6190,1
545,2578,1
545,2546,1
545,4473,1
545,6965,1
545,2382,1
545,554,1
545,7627,1
545,1870,1
545,4812,1
545,5423,1
545,6108,-1
545,1376,1
545,4247,1
545,2387,1
545,4428,1
545,7634,1
545,7155,1
545,6338,1
545,4805,1
545,2961,-1
545,3992,1
545,3100,1
545,4571,1
545,5969,1
545,2155,1
545,3363,1
545,7478,1
545,4848,1
545,3324,1
545,2126,1
545,617,1
545,3397,-1
545,2030,1
545,799,1
6688,6688,1
1220,255,1
1220,133,1
1220,5444,-1
347,6145,1
347,7459,1
347,255,1
347,171,-1
347,2377,1
347,2260,1
347,5844,1
347,6799,-1
4856,4787,1
2373,3861,1
2373,3137,1
2373,3040,1
2373,6694,1
2373,3754,1
2373,7027,1
2373,4617,1
2373,7578,1
2373,3053,1
2373,5071,1
2373,7604,1
2373,2244,1
2373,5835,1
2373,1002,1
2373,2263,-1
2373,1630,1
2373,4205,1
2373,1127,1
2373,1637,1
2373,7158,1
2373,7210,1
2373,237,1
2373,2574,1
2373,1729,1
2373,184,1
2373,2571,1
2373,2937,1
2373,7100,1
2373,1076,1
2373,2454,1
2373,6609,1
2373,1825,1
2373,3182,1
2373,4983,1
2373,3826,1
2373,6905,1
2373,298,1
2373,4733,-1
2373,660,1
2373,4222,1
2373,3927,1
2373,5992,1
2373,1898,1
2373,6522,1
2373,3312,1
2373,5666,1
2373,2129,1
2373,7199,1
2373,6211,1
2373,1530,1
2373,4195,1
2373,2864,1
2373,4227,1
2373,6975,1
2373,6575,1
2373,6094,1
2373,6838,1
2373,6529,1
2373,5044,1
2373,1437,1
2373,1151,1
2373,2481,1
2373,3668,1
2373,6839,1
2373,3493,1
2373,110,1
2373,2822,1
2373,4518,1
2373,7326,1
2373,1314,1
2373,2817,1
2373,7420,1
2373,4675,1
2373,6883,1
2373,2530,1
2373,6181,1
2373,6216,1
2373,7256,1
2373,676,1
2373,6635,1
2373,702,1
2373,7177,1
2373,4126,1
2373,1697,1
2373,525,1
2373,5119,1
2373,666,1
2373,4452,1
2373,5410,1
2373,6871,1
2373,1317,-1
2373,2874,1
2373,5254,1
2373,4421,1
2373,6630,-1
2373,6843,-1
2373,7376,1
2373,2920,1
2373,6941,1
2373,7042,1
2373,1611,1
2373,399,-1
2373,3653,1
2373,3381,1
2373,880,1
2373,1571,1
2373,4256,1
2373,4257,1
2373,3900,1
2373,7259,1
2373,2376,-1
2373,819,1
2373,4460,1
2373,2876,1
2373,797,1
2373,6692,1
2373,7194,1
2373,3239,1
2373,5274,1
2373,2958,1
2373,3899,1
2373,6772,1
2373,812,1
2373,6719,-1
2373,6974,1
2373,2477,1
2373,1473,1
2373,6761,1
2373,2953,1
2373,1105,1
2373,7530,1
2373,927,1
2373,7014,1
2373,4861,1
2373,4054,1
2373,4680,1
2373,5898,1
2373,441,1
2373,6207,1
2373,597,1
2373,2850,1
2373,5966,-1
2373,3172,1
2373,2604,1
2373,7384,1
2373,4009,1
2373,3837,1
2373,4648,1
2373,675,1
2373,2880,1
2373,5924,1
2373,6938,1
2373,6702,-1
2373,4798,1
2373,5607,1
2373,7118,1
2373,7077,1
2373,7059,1
2373,2855,1
2373,4349,1
2373,4628,1
2373,2279,1
2373,5819,1
2373,2245,1
2373,3965,1
2373,5979,1
2373,2543,1
2373,6222,1
2373,3077,1
2373,7023,-1
2373,5066,1
2373,3393,1
2373,6349,1
2373,7538,1
2373,1225,1
2373,3099,1
2373,341,1
2373,6790,1
2373,121,1
2373,1411,1
2373,7162,1
2373,2,1
2373,459,-1
2373,5438,1
2373,4717,1
2373,2979,1
2373,4708,1
2373,385,1
2373,1023,1
2373,4590,1
2373,5779,1
2373,5221,1
2373,5576,1
2373,6541,1
2373,809,1
2373,6182,1
2373,2832,1
2373,4437,-1
2373,4099,1
2373,7206,1
2373,375,-1
2373,5385,-1
2373,89,1
2373,3391,1
2373,2666,1
2373,829,1
2373,5282,1
2373,202,-1
2373,6762,1
2373,5086,1
2373,1968,1
2373,4274,1
2373,779,1
2373,7330,-1
2373,7595,1
2373,591,1
2373,5258,1
2373,6311,-1
2373,6166,1
2373,651,-1
2373,4512,1
2373,4969,1
2373,5896,1
2373,6324,1
2373,883,-1
2373,629,1
2373,2624,1
2373,1181,1
2373,7093,-1
2373,4878,1
2373,1229,1
2373,6781,1
2373,1396,-1
2373,3180,1
2373,4483,1
2373,1416,1
2373,4304,1
2373,7050,1
2373,3320,1
2373,2704,1
2373,1398,1
2373,6806,1
2373,421,-1
2373,3283,1
2373,7017,1
2373,472,1
2373,5214,-1
2373,5523,1
2373,2649,1
2373,4763,1
2373,1467,-1
2373,7534,1
2373,10,1
2373,5598,1
2373,1626,1
2373,6732,1
2373,7159,-1
2373,1477,1
2373,5748,1
2373,7037,1
2373,4182,1
2373,6580,1
2373,1227,1
2373,2453,1
2373,4530,1
2373,1686,-1
2373,2256,1
2373,2840,1
2373,3806,1
2373,5790,-1
2373,608,1
6639,1994,1
6639,3861,-1
6639,4937,-1
6639,5798,1
6639,5539,-1
6639,5613,-1
6639,5794,1
6639,5421,-1
6639,2939,-1
6639,3252,1
6639,3536,1
6639,6954,1
6639,6138,1
6639,1002,1
6639,4509,1
6639,7249,1
6639,1426,1
6639,6998,-1
6639,2699,1
6639,273,-1
6639,1153,1
6639,5532,1
6639,4513,-1
6639,6933,1
6639,1512,1
6639,4895,-1
6639,2891,1
6639,5693,-1
6639,6609,-1
6639,1825,1
6639,4625,1
6639,4271,-1
6639,6368,-1
6639,7351,1
6639,1898,-1
6639,6522,1
6639,1808,-1
6639,5695,1
6639,1530,1
6639,2776,-1
6639,3193,1
6639,6975,1
6639,2131,-1
6639,757,-1
6639,6399,-1
6639,4913,-1
6639,4702,-1
6639,1151,1
6639,2481,1
6639,6839,1
6639,598,-1
6639,334,1
6639,7028,1
6639,2207,1
6639,326,-1
6639,110,1
6639,2822,-1
6639,572,-1
6639,4518,1
6639,7038,1
6639,7459,-1
6639,6107,1
6639,3617,-1
6639,6200,-1
6639,7420,1
6639,6883,1
6639,6071,1
6639,7462,-1
6639,6298,-1
6639,6181,-1
6639,3503,-1
6639,6216,-1
6639,3999,1
6639,5406,1
6639,676,1
6639,7477,1
6639,3386,-1
6639,3747,-1
6639,534,1
6639,1462,1
6639,4584,-1
6639,666,1
6639,265,-1
6639,974,1
6639,4452,1
6639,3119,1
6639,5410,1
6639,3766,1
6639,3282,1
6639,1317,1
6639,6550,1
6639,4010,1
6639,5254,1
6639,3233,1
6639,889,-1
6639,4326,1
6639,7229,1
6639,7376,-1
6639,2703,-1
6639,1673,-1
6639,1611,1
6639,3810,-1
6639,3662,-1
6639,1072,1
6639,880,-1
6639,2024,-1
6639,4894,-1
6639,3900,1
6639,4926,1
6639,2862,-1
6639,6692,1
6639,69,-1
6639,4200,1
6639,7194,-1
6639,6419,-1
6639,5467,1
6639,5304,-1
6639,3063,1
6639,7342,1
6639,2925,-1
6639,3337,1
6639,6772,1
6639,5716,-1
6639,1841,1
6639,6477,-1
6639,4504,-1
6639,5223,1
6639,6149,-1
6639,6821,1
6639,5823,-1
6639,1559,1
6639,4778,-1
6639,4265,1
6639,3583,-1
6639,5319,1
6639,1277,-1
6639,869,-1
6639,135,-1
6639,4048,-1
6639,3118,1
6639,4680,1
6639,4081,1
6639,2850,1
6639,1842,1
6639,3272,-1
6639,7384,1
6639,4648,-1
6639,1628,1
6639,5924,-1
6639,3037,-1
6639,2095,1
6639,4798,1
6639,1460,-1
6639,4654,1
6639,6289,1
6639,1006,1
6639,7059,1
6639,1116,-1
6639,4156,-1
6639,1427,-1
6639,2855,1
6639,6261,1
6639,5447,-1
6639,2903,-1
6639,5979,1
6639,2543,1
6639,7528,1
6639,4458,-1
6639,6979,-1
6639,88,-1
6639,3875,1
6639,5913,1
6639,5599,1
6639,5131,-1
6639,4015,1
6639,337,1
6639,2087,1
6639,7492,1
6639,2261,-1
6639,2121,1
6639,5458,1
6639,1175,-1
6639,2646,-1
6639,606,1
6639,6242,1
6639,2485,-1
6639,767,1
6639,2,-1
6639,6922,-1
6639,5960,1
6639,2542,1
6639,3854,-1
6639,4830,-1
6639,5065,-1
6639,5486,-1
6639,5786,-1
6639,6678,1
6639,6256,-1
6639,4268,1
6639,5186,1
6639,809,-1
6639,6182,-1
6639,3102,-1
6639,6198,-1
6639,11,1
6639,4606,1
6639,6977,-1
6639,300,-1
6639,3904,1
6639,601,1
6639,3086,-1
6639,1643,-1
6639,584,1
6639,1759,1
6639,4016,-1
6639,5352,1
6639,745,1
6639,4086,1
6639,7590,-1
6639,6131,1
6639,1095,-1
6639,5036,1
6639,1971,1
6639,7278,-1
6639,1843,1
6639,5869,-1
6639,4485,1
6639,5896,1
6639,841,-1
6639,7358,-1
6639,694,1
6639,6408,-1
6639,1134,1
6639,2675,-1
6639,4076,1
6639,6277,-1
6639,51,-1
6639,328,1
6639,4092,-1
6639,5250,1
6639,3204,1
6639,6781,-1
6639,6092,-1
6639,4129,-1
6639,5078,-1
6639,3777,-1
6639,2896,1
6639,664,1
6639,281,1
6639,6745,1
6639,520,1
6639,4329,1
6639,2885,-1
6639,5522,1
6639,206,-1
6639,2730,1
6639,2029,-1
6639,3022,1
6639,1465,-1
6639,1177,1
6639,5952,-1
6639,7050,1
6639,5698,1
6639,2463,1
6639,1750,1
6639,895,-1
6639,3991,-1
6639,842,1
6639,1398,1
6639,6982,1
6639,3116,-1
6639,496,1
6639,4873,-1
6639,271,1
6639,397,-1
6639,1877,-1
6639,5750,1
6639,6280,1
6639,6778,-1
6639,1467,1
6639,5075,1
6639,3511,1
6639,1338,1
6639,3645,1
6639,2922,-1
6639,3054,-1
6639,5117,-1
6639,5491,1
6639,3186,1
6639,3295,1
6639,4564,-1
6639,2355,-1
6639,5465,1
6639,3287,-1
6639,662,1
6639,763,1
6639,6910,1
6639,4563,-1
6639,493,-1
6639,2072,-1
6639,1240,-1
6639,3338,-1
6639,1939,-1
6639,5107,1
6639,5688,1
6639,2842,-1
6639,4711,1
6639,3165,-1
6639,5166,1
6639,5224,-1
6639,6151,1
6639,2857,1
3598,5826,1
605,1938,1
605,3548,1
3033,4310,1
3033,2215,1
1489,2505,1
2770,3076,1
2770,5853,-1
2770,2762,1
2770,3819,1
2770,1569,1
2770,2345,-1
2770,1619,-1
2770,2852,-1
2770,3582,-1
2770,4524,1
2770,3033,1
2770,2770,1
2770,3345,-1
2770,4333,-1
6597,5733,1
5237,898,1
6971,1102,1
6996,3288,1
6996,6996,1
2508,5477,-1
2508,1893,1
6417,1603,1
2383,6145,1
2383,5556,1
2383,439,1
2383,5082,1
2383,3513,1
2383,5983,1
2383,5990,1
4023,5654,1
4023,7447,-1
4023,1430,1
4023,4163,-1
4023,711,-1
4023,2689,-1
4023,6441,1
4023,375,1
4023,3121,1
4023,2692,-1
4023,5844,1
4023,6716,-1
4023,6001,1
4023,5544,-1
2760,1037,1
2760,5411,-1
2760,5016,1
3669,3669,1
1203,1203,-1
5324,4351,1
4431,4211,-1
1757,1757,1
904,18,1
904,4665,1
1595,6004,-1
1595,6145,1
1595,2672,-1
1595,1715,1
1595,3238,1
5689,5689,-1
893,4823,1
893,4262,1
5635,528,1
5635,2351,-1
5635,81,-1
5635,3205,1
5635,1945,1
5635,7450,1
5635,1169,-1
5635,3554,1
383,898,-1
383,3450,-1
383,3671,-1
1712,1712,1
1725,5692,1
1725,5703,1
1725,2153,1
1725,7571,1
1725,519,1
2933,2933,1
1192,1192,1
1192,1388,1
1192,2819,-1
3706,2698,1
3706,3735,1
3706,6733,1
3706,5844,-1
5207,243,1
2167,2936,1
1423,4822,-1
3546,5386,1
3546,3546,1
836,1717,1
836,5473,1
836,836,1
4910,6145,1
4910,5620,1
4910,5596,-1
4910,3993,1
5227,61,1
3579,2161,-1
3579,2388,1
3579,3579,1
3579,6982,-1
7087,3498,-1
7087,4785,1
3461,3461,-1
2018,697,1
2018,3477,1
2018,2505,1
259,1090,1
259,5917,-1
259,6588,1
259,7145,1
259,5368,-1
5726,2667,-1
3523,375,-1
4669,925,1
4669,932,1
4669,336,-1
6068,1783,1
6068,6458,1
6068,2271,1
6068,4932,1
6068,255,1
6068,7413,1
6068,5580,1
6068,2638,1
6068,1421,1
6068,6740,1
6068,1313,1
6068,4039,1
6068,4214,1
6068,6069,1
6068,2344,1
6068,1004,1
6068,343,1
6068,4931,1
6068,7572,1
6068,46,1
6068,1138,1
6068,1550,-1
6068,3726,-1
6068,6068,-1
6068,2049,1
6068,6194,-1
6068,2185,1
6068,1370,1
6068,3687,1
6068,3341,1
6068,4549,1
6068,1831,1
6068,2030,1
6068,1568,1
3241,925,1
3241,3521,1
3241,3548,-1
3241,4945,1
3241,2575,-1
3241,1891,-1
7484,6907,1
4149,5397,1
4149,6300,1
3135,6145,1
1361,1361,1
2532,5371,-1
5503,470,1
4978,6145,1
6681,1155,1
6681,6518,1
6681,4803,1
6681,3318,1
6681,4225,1
6681,863,1
6681,3405,1
6681,3634,1
6681,1504,1
6681,3304,1
6681,4178,1
6681,4237,1
6681,5487,1
6681,1301,1
6681,7586,1
6681,3553,1
6681,5552,1
6681,2947,1
6681,5012,1
6681,5002,1
6681,3132,1
6681,6137,1
6681,6722,1
6681,6252,1
6681,2664,1
6681,5373,1
6681,6517,1
6681,1446,1
6681,6358,1
6681,3637,1
6681,7131,1
6681,4135,-1
6681,5450,1
6681,5463,1
6681,3227,1
6681,4630,1
6681,2247,1
6681,6045,1
6681,3315,1
6681,7209,1
6681,3267,1
6681,740,1
6681,2557,1
6681,6989,-1
6681,1722,1
6681,7431,1
6681,6507,1
6681,1923,1
6681,7536,1
6681,6516,1
6681,117,1
6681,123,1
6681,96,1
6681,122,1
6681,5143,1
6681,6273,1
6681,6972,1
6681,7183,1
6681,5188,1
6681,1245,1
6681,4071,1
6681,1045,1
6681,448,1
6681,4105,1
6681,3263,1
6681,5751,1
6681,5784,1
6681,3420,1
6681,3632,1
6681,6792,1
6681,1457,1
6681,7603,1
6681,2722,1
6681,5991,1
6681,5997,1
6681,5970,1
6681,6206,1
6681,7591,1
6681,4772,1
6681,64,1
6681,2935,1
6681,1137,1
6681,6904,1
6681,4892,1
6681,6221,1
6681,2848,1
6681,5918,1
6681,3953,1
6681,1930,1
6681,7408,1
6681,5028,1
6681,2127,1
6681,1103,1
6681,372,1
6681,5113,1
3671,3671,-1
2600,2600,-1
3829,3683,1
3829,7143,1
3829,5610,1
3829,4112,1
3829,3417,1
3829,461,1
3829,1068,1
3829,1007,1
3829,2548,1
3829,1838,1
3829,1402,1
3829,6504,1
5060,5394,1
5060,4808,1
5060,1570,1
5060,5831,1
5060,3595,1
5060,1998,1
5060,6944,-1
5060,4691,1
5060,4201,1
5060,6028,-1
5060,7277,1
2627,2627,1
305,305,-1
7576,5654,1
7576,3006,-1
6990,3756,-1
713,713,1
3545,3545,-1
611,611,1
1129,6476,1
1129,711,1
6924,2034,1
6924,3331,1
6924,4522,1
6924,4226,1
6924,2265,1
6924,6101,1
6924,4463,1
6924,2456,1
6924,5549,-1
6924,1294,1
6924,1921,1
6924,4471,1
6924,1167,-1
6924,3031,-1
6924,346,1
6924,2685,1
6924,3939,-1
6924,6754,1
6924,5746,-1
6924,6387,1
6924,2124,-1
6924,6485,1
6924,1238,1
6924,5517,1
2528,7140,1
2528,6145,1
2528,2934,-1
2528,255,-1
2528,2177,-1
2528,2687,1
2528,4134,1
2528,1302,1
2528,3901,-1
2528,562,-1
2528,3586,1
2528,2515,1
2528,4351,1
2528,1706,-1
2528,5324,-1
2528,1423,1
2528,4822,-1
3608,1897,1
3608,1513,1
1819,3644,-1
6886,2867,-1
6886,3218,1
6886,673,1
6886,6731,1
6886,2394,1
6886,5087,1
6886,5593,1
6886,335,1
6886,1897,1
6886,6414,1
6886,1807,1
6886,559,1
6886,7489,1
6886,1713,1
6886,1696,1
6886,5998,1
6886,1860,1
6886,2147,1
6886,1487,1
6886,3809,1
6886,4852,1
6886,4310,1
6886,3709,1
6886,223,1
6886,5646,1
6886,817,1
6886,1776,1
6886,1424,1
6886,4923,1
6886,1421,1
6886,7246,1
6886,3916,1
6886,491,1
6886,2910,1
6886,6326,1
6886,7312,1
6886,2607,1
6886,3490,1
6886,2919,1
6886,1313,1
6886,5262,1
6886,4039,1
6886,5177,1
6886,456,1
6886,4049,1
6886,3042,1
6886,6265,1
6886,1139,1
6886,7559,1
6886,2285,1
6886,4214,1
6886,3682,1
6886,1731,1
6886,6567,1
6886,2996,-1
6886,6473,1
6886,4209,1
6886,6920,-1
6886,2437,1
6886,5251,1
6886,1870,1
6886,68,1
6886,120,1
6886,3736,1
6886,1638,1
6886,5842,1
6886,4158,1
6886,3258,1
6886,2507,1
6886,333,1
